#Parameters = {h=1.5; l=55; n=13.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (22) [Magnitude / dB]"
#----------------------------------------------
2.6919999122620	-6.6569379128449
2.7009999752045	-6.6283130786758
2.7100000381470	-6.5995491068709
2.7190001010895	-6.5706389219473
2.7279999256134	-6.5415815698617
2.7369999885559	-6.5123726798286
2.7460000514984	-6.4830153063068
2.7550001144409	-6.4535111948820
2.7639999389648	-6.4238641074309
2.7730000019073	-6.3940805706184
2.7820000648499	-6.3641677015437
2.7909998893738	-6.3341354846586
2.7999999523163	-6.3039920512938
2.8090000152588	-6.2737512233647
2.8180000782013	-6.2434236983124
2.8269999027252	-6.2130227075861
2.8359999656677	-6.1825634779540
2.8450000286102	-6.1520615833595
2.8540000915527	-6.1215291713196
2.8629999160767	-6.0909860697998
2.8719999790192	-6.0604440362769
2.8810000419617	-6.0299240580351
2.8900001049042	-5.9994407388741
2.8989999294281	-5.9690091508310
2.9079999923706	-5.9386464390908
2.9170000553131	-5.9083717685184
2.9260001182556	-5.8781982971829
2.9349999427795	-5.8481422837228
2.9440000057220	-5.8182222051715
2.9530000686646	-5.7884494906239
2.9619998931885	-5.7588406175445
2.9709999561310	-5.7294088099328
2.9800000190735	-5.7001679589063
2.9890000820160	-5.6711326425368
2.9979999065399	-5.6423129066467
3.0069999694824	-5.6137199550777
3.0160000324249	-5.5853645686647
3.0250000953674	-5.5572589344299
3.0339999198914	-5.5294101018147
3.0429999828339	-5.5018254747534
3.0520000457764	-5.4745146764454
3.0610001087189	-5.4474824593092
3.0699999332428	-5.4207346379762
3.0789999961853	-5.3942763685341
3.0880000591278	-5.3681115122048
3.0969998836517	-5.3422443303758
3.1059999465942	-5.3166745142581
3.1150000095367	-5.2914051976698
3.1240000724792	-5.2664341552491
3.1329998970032	-5.2417634076256
3.1419999599457	-5.2173897623010
3.1510000228882	-5.1933116247940
3.1600000858307	-5.1695282824838
3.1689999103546	-5.1460306684379
3.1779999732971	-5.1228206294350
3.1870000362396	-5.0998859183667
3.1960000991821	-5.0772270007870
3.2049999237061	-5.0548338284128
3.2139999866486	-5.0326993888392
3.2230000495911	-5.0108161042931
3.2320001125336	-4.9891738879221
3.2409999370575	-4.9677656112913
3.2500000000000	-4.9465801697005
3.2590000629425	-4.9256092831623
3.2679998874664	-4.9048397752285
3.2769999504089	-4.8842627850416
3.2860000133514	-4.8638671616503
3.2950000762939	-4.8436387597704
3.3039999008179	-4.8235687002960
3.3129999637604	-4.8036416463890
3.3220000267029	-4.7838487534955
3.3310000896454	-4.7641756663494
3.3399999141693	-4.7446101082539
3.3489999771118	-4.7251395571134
3.3580000400543	-4.7057502932579
3.3670001029968	-4.6864306950717
3.3759999275208	-4.6671684399221
3.3849999904633	-4.6479517817522
3.3940000534058	-4.6287669931434
3.4030001163483	-4.6096029609690
3.4119999408722	-4.5904496406155
3.4210000038147	-4.5712915532812
3.4300000667572	-4.5521228338276
3.4389998912811	-4.5329278377541
3.4479999542236	-4.5137002874242
3.4570000171661	-4.4944286884443
3.4660000801086	-4.4751031410686
3.4749999046326	-4.4557181307302
3.4839999675751	-4.4362629666771
3.4930000305176	-4.4167310466157
3.5020000934601	-4.3971149858692
3.5109999179840	-4.3774113004736
3.5199999809265	-4.3576104175942
3.5290000438690	-4.3377105455191
3.5380001068115	-4.3177081261691
3.5469999313354	-4.2975993662655
3.5559999942780	-4.2773814535338
3.5650000572205	-4.2570539715777
3.5739998817444	-4.2366153100644
3.5829999446869	-4.2160662372140
3.5920000076294	-4.1954063836290
3.6010000705719	-4.1746410336976
3.6099998950958	-4.1537688604185
3.6189999580383	-4.1327965953169
3.6280000209808	-4.1117277355140
3.6370000839233	-4.0905681944001
3.6459999084473	-4.0693206731902
3.6549999713898	-4.0479958063006
3.6640000343323	-4.0265976182102
3.6730000972748	-4.0051382271231
3.6819999217987	-3.9836250720726
3.6909999847412	-3.9620680332037
3.7000000476837	-3.9404769538849
3.7090001106262	-3.9188651085735
3.7179999351501	-3.8972414033947
3.7269999980927	-3.8756216566449
3.7360000610352	-3.8540178533373
