#Parameters = {h=1.5; l=55; n=14.8; w=50; wp=3; x=13.3}
#"Frequency / GHz"	"S1,1 (24) [Magnitude / dB]"
#----------------------------------------------
1.6119999885559	-6.5955899459309
1.6210000514984	-6.8327366272496
1.6299999952316	-7.0764504840869
1.6390000581741	-7.3268641718517
1.6480000019073	-7.5841031955460
1.6569999456406	-7.8482864957372
1.6660000085831	-8.1195300363485
1.6749999523163	-8.3979303030873
1.6840000152588	-8.6835719829229
1.6929999589920	-8.9765146960231
1.7020000219345	-9.2767917744611
1.7109999656677	-9.5843953644507
1.7200000286102	-9.8992682091501
1.7289999723434	-10.221297679475
1.7380000352859	-10.550286403369
1.7469999790192	-10.885942021939
1.7560000419617	-11.227850496960
1.7649999856949	-11.575452424951
1.7740000486374	-11.927998548872
1.7829999923706	-12.284526838142
1.7920000553131	-12.643803683253
1.8009999990463	-13.004285754108
1.8099999427795	-13.364064681073
1.8190000057220	-13.720825437941
1.8279999494553	-14.071789293153
1.8370000123978	-14.413702790741
1.8459999561310	-14.742825778337
1.8550000190735	-15.054973783188
1.8639999628067	-15.345604923053
1.8730000257492	-15.609978807306
1.8819999694824	-15.843378771683
1.8910000324249	-16.041390753552
1.8999999761581	-16.200229369224
1.9090000391006	-16.317047845764
1.9179999828339	-16.390205551208
1.9270000457764	-16.419418516505
1.9359999895096	-16.405797693640
1.9450000524521	-16.351725340003
1.9539999961853	-16.260635179114
1.9630000591278	-16.136701186567
1.9720000028610	-15.984521044682
1.9809999465942	-15.808814559466
1.9900000095367	-15.614176889401
1.9989999532700	-15.404892408855
2.0079998970032	-15.184833593924
2.0169999599457	-14.957393584242
2.0260000228882	-14.725479409928
2.0350000858307	-14.491532880264
2.0439999103546	-14.257563229385
2.0529999732971	-14.025201049159
2.0620000362396	-13.795744036260
2.0710000991821	-13.570208874340
2.0799999237061	-13.349373312022
2.0889999866486	-13.133822869505
2.0980000495911	-12.923976409675
2.1070001125336	-12.720127608562
2.1159999370575	-12.522459327185
2.1250000000000	-12.331073761309
2.1340000629425	-12.146003465396
2.1429998874664	-11.967229256654
2.1519999504089	-11.794690441186
2.1610000133514	-11.628289338312
2.1700000762939	-11.467912473812
2.1789999008179	-11.313418486703
2.1879999637604	-11.164658978396
2.1970000267029	-11.021472203767
2.2060000896454	-10.883691486008
2.2149999141693	-10.751143799428
2.2239999771118	-10.623655498957
2.2330000400543	-10.501052633796
2.2420001029968	-10.383159619220
2.2509999275208	-10.269803608468
2.2599999904633	-10.160813112373
2.2690000534058	-10.056020648910
2.2780001163483	-9.9552591315173
2.2869999408722	-9.8583673830641
2.2960000038147	-9.7651833712124
2.3050000667572	-9.6755560249334
2.3139998912811	-9.5893289755316
2.3229999542236	-9.5063553894011
2.3320000171661	-9.4264914762604
2.3410000801086	-9.3495944218988
2.3499999046326	-9.2755276094150
2.3589999675751	-9.2041568408972
2.3680000305176	-9.1353519789318
2.3770000934601	-9.0689885661317
2.3859999179840	-9.0049391192406
2.3949999809265	-8.9430878475958
2.4040000438690	-8.8833152151663
2.4130001068115	-8.8255094302747
2.4219999313354	-8.7695617721270
2.4309999942780	-8.7153641795144
2.4400000572205	-8.6628154580898
2.4489998817444	-8.6118147890352
2.4579999446869	-8.5622659003869
2.4670000076294	-8.5140777505723
2.4760000705719	-8.4671560449961
2.4849998950958	-8.4214180914795
2.4939999580383	-8.3767787982762
2.5030000209808	-8.3331586833583
2.5120000839233	-8.2904816470512
2.5209999084473	-8.2486730922979
2.5299999713898	-8.2076630036596
2.5390000343323	-8.1673859110613
2.5480000972748	-8.1277756376981
2.5569999217987	-8.0887748802253
2.5659999847412	-8.0503242442274
2.5750000476837	-8.0123716153300
2.5840001106262	-7.9748631923297
2.5929999351501	-7.9377547363874
2.6019999980927	-7.9010000132096
2.6110000610352	-7.8645597998921
2.6199998855591	-7.8283928549347
2.6289999485016	-7.7924668048477
2.6380000114441	-7.7567501417889
2.6470000743866	-7.7212105706339
2.6559998989105	-7.6858222973495
2.6649999618530	-7.6505640609656
2.6740000247955	-7.6154131443500
2.6830000877380	-7.5803505122870
2.6919999122620	-7.5453626318431
2.7009999752045	-7.5104331229522
2.7100000381470	-7.4755528701608
2.7190001010895	-7.4407133033040
2.7279999256134	-7.4059060893438
2.7369999885559	-7.3711265704098
2.7460000514984	-7.3363720745486
2.7550001144409	-7.3016406737325
2.7639999389648	-7.2669336618312
2.7730000019073	-7.2322525887547
2.7820000648499	-7.1975987432047
2.7909998893738	-7.1629797689541
2.7999999523163	-7.1283994021655
2.8090000152588	-7.0938640267764
2.8180000782013	-7.0593825790504
2.8269999027252	-7.0249638433287
2.8359999656677	-6.9906132504611
2.8450000286102	-6.9563455273200
2.8540000915527	-6.9221673920526
2.8629999160767	-6.8880901198904
2.8719999790192	-6.8541254725026
