#Parameters = {h=1.5; l=55; n=9; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (13) [Magnitude / dB]"
#----------------------------------------------
2.1970000267029	-12.981755569415
2.2060000896454	-12.847536726737
2.2149999141693	-12.716069206827
2.2239999771118	-12.587480660270
2.2330000400543	-12.461867143689
2.2420001029968	-12.339293890769
2.2509999275208	-12.219806968428
2.2599999904633	-12.103429247096
2.2690000534058	-11.990168498682
2.2780001163483	-11.880021162543
2.2869999408722	-11.772968848476
2.2960000038147	-11.668983855710
2.3050000667572	-11.568033953896
2.3139998912811	-11.470075087408
2.3229999542236	-11.375063712056
2.3320000171661	-11.282948573589
2.3410000801086	-11.193675710184
2.3499999046326	-11.107191435724
2.3589999675751	-11.023436757037
2.3680000305176	-10.942352542388
2.3770000934601	-10.863879994692
2.3859999179840	-10.787957361852
2.3949999809265	-10.714524125621
2.4040000438690	-10.643521086683
2.4130001068115	-10.574886554523
2.4219999313354	-10.508560428332
2.4309999942780	-10.444484922847
2.4400000572205	-10.382597555560
2.4489998817444	-10.322841235658
2.4579999446869	-10.265160451960
2.4670000076294	-10.209494028453
2.4760000705719	-10.155789434359
2.4849998950958	-10.103986836228
2.4939999580383	-10.054034211470
2.5030000209808	-10.005874399592
2.5120000839233	-9.9594548358397
2.5209999084473	-9.9147229789495
2.5299999713898	-9.8716239702631
2.5390000343323	-9.8301080302624
2.5480000972748	-9.7901212095098
2.5569999217987	-9.7516138291867
2.5659999847412	-9.7145324660357
2.5750000476837	-9.6788285669852
2.5840001106262	-9.6444535969546
2.5929999351501	-9.6113551833761
2.6019999980927	-9.5794840083384
2.6110000610352	-9.5487905778781
2.6199998855591	-9.5192270620900
2.6289999485016	-9.4907448482932
2.6380000114441	-9.4632938882432
2.6470000743866	-9.4368263890383
2.6559998989105	-9.4112955546063
2.6649999618530	-9.3866508302830
2.6740000247955	-9.3628478355570
2.6830000877380	-9.3398359801104
2.6919999122620	-9.3175676051131
2.7009999752045	-9.2960001403684
2.7100000381470	-9.2750833960955
2.7190001010895	-9.2547703554978
2.7279999256134	-9.2350164739214
