#Parameters = {h=1.5; l=55; n=6.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (8) [Magnitude / dB]"
#---------------------------------------------
1.8190000057220	-9.5968601674736
1.8279999494553	-9.8445804497184
1.8370000123978	-10.095105406535
1.8459999561310	-10.348175945386
1.8550000190735	-10.603496417344
1.8639999628067	-10.860730074979
1.8730000257492	-11.119495169663
1.8819999694824	-11.379358895806
1.8910000324249	-11.639834678542
1.8999999761581	-11.900382292559
1.9090000391006	-12.160394820953
1.9179999828339	-12.419207235650
1.9270000457764	-12.676089300180
1.9359999895096	-12.930244296613
1.9450000524521	-13.180811039394
1.9539999961853	-13.426870861751
1.9630000591278	-13.667448575069
1.9720000028610	-13.901523995668
1.9809999465942	-14.128044585098
1.9900000095367	-14.345938780186
1.9989999532700	-14.554137228392
2.0079998970032	-14.751591570359
2.0169999599457	-14.937298998352
2.0260000228882	-15.110331747037
2.0350000858307	-15.269853460330
2.0439999103546	-15.415157559052
2.0529999732971	-15.545678933373
2.0620000362396	-15.661014813379
2.0710000991821	-15.760939335860
2.0799999237061	-15.845412051332
2.0889999866486	-15.914571137417
2.0980000495911	-15.968732903006
2.1070001125336	-16.008372947515
2.1159999370575	-16.034113582937
2.1250000000000	-16.046696785840
2.1340000629425	-16.046960630692
2.1429998874664	-16.035814599415
2.1519999504089	-16.014215193715
2.1610000133514	-15.983138140624
2.1700000762939	-15.943554943269
2.1789999008179	-15.896425164582
2.1879999637604	-15.842670063361
2.1970000267029	-15.783168141176
2.2060000896454	-15.718744207681
2.2149999141693	-15.650160884908
2.2239999771118	-15.578119988289
2.2330000400543	-15.503259094806
2.2420001029968	-15.426152324858
2.2509999275208	-15.347311656717
2.2599999904633	-15.267189748722
2.2690000534058	-15.186188563000
2.2780001163483	-15.104653595242
2.2869999408722	-15.022885154745
2.2960000038147	-14.941140993265
2.3050000667572	-14.859638152086
2.3139998912811	-14.778565406564
2.3229999542236	-14.698071858082
2.3320000171661	-14.618285604057
2.3410000801086	-14.539307470552
2.3499999046326	-14.461221951160
2.3589999675751	-14.384093924899
2.3680000305176	-14.307968754464
2.3770000934601	-14.232885208655
2.3859999179840	-14.158867301152
2.3949999809265	-14.085932504183
2.4040000438690	-14.014090281973
2.4130001068115	-13.943342498479
2.4219999313354	-13.873690442580
2.4309999942780	-13.805130781638
2.4400000572205	-13.737654322498
2.4489998817444	-13.671255523524
2.4579999446869	-13.605923697203
2.4670000076294	-13.541653381918
2.4760000705719	-13.478434288428
2.4849998950958	-13.416259933443
2.4939999580383	-13.355122713851
2.5030000209808	-13.295018762920
2.5120000839233	-13.235946335907
2.5209999084473	-13.177901034308
2.5299999713898	-13.120885273405
2.5390000343323	-13.064899307449
2.5480000972748	-13.009947724283
2.5569999217987	-12.956035795117
2.5659999847412	-12.903170942535
2.5750000476837	-12.851360790230
2.5840001106262	-12.800615732245
2.5929999351501	-12.750947587874
2.6019999980927	-12.702367208095
2.6110000610352	-12.654887778218
2.6199998855591	-12.608523724246
2.6289999485016	-12.563287977626
2.6380000114441	-12.519196649838
2.6470000743866	-12.476263104210
2.6559998989105	-12.434501528333
2.6649999618530	-12.393927323015
2.6740000247955	-12.354551963106
2.6830000877380	-12.316391110516
2.6919999122620	-12.279453027967
2.7009999752045	-12.243752757253
2.7100000381470	-12.209298411526
2.7190001010895	-12.176100047850
2.7279999256134	-12.144161942988
2.7369999885559	-12.113493311372
2.7460000514984	-12.084095253267
2.7550001144409	-12.055970800572
2.7639999389648	-12.029118216225
2.7730000019073	-12.003538861986
2.7820000648499	-11.979227354468
2.7909998893738	-11.956176103106
2.7999999523163	-11.934376848480
2.8090000152588	-11.913819034454
2.8180000782013	-11.894489816457
2.8269999027252	-11.876372014006
2.8359999656677	-11.859449616913
2.8450000286102	-11.843697271791
2.8540000915527	-11.829094133547
2.8629999160767	-11.815615293771
2.8719999790192	-11.803229254547
2.8810000419617	-11.791906644527
2.8900001049042	-11.781612382649
2.8989999294281	-11.772309869056
2.9079999923706	-11.763961052568
2.9170000553131	-11.756523545393
2.9260001182556	-11.749954800491
2.9349999427795	-11.744205032752
2.9440000057220	-11.739228559740
2.9530000686646	-11.734973099946
2.9619998931885	-11.731386361924
2.9709999561310	-11.728413185294
2.9800000190735	-11.725994842490
2.9890000820160	-11.724074782404
2.9979999065399	-11.722591245621
3.0069999694824	-11.721480869162
3.0160000324249	-11.720680779413
3.0250000953674	-11.720128378262
3.0339999198914	-11.719757257890
3.0429999828339	-11.719500953901
3.0520000457764	-11.719293754272
3.0610001087189	-11.719067499155
3.0699999332428	-11.718756334347
3.0789999961853	-11.718293623419
3.0880000591278	-11.717611649888
3.0969998836517	-11.716647708298
3.1059999465942	-11.715337762728
3.1150000095367	-11.713618810957
3.1240000724792	-11.711427716216
3.1329998970032	-11.708707893915
3.1419999599457	-11.705402164803
3.1510000228882	-11.701456662033
3.1600000858307	-11.696820894454
3.1689999103546	-11.691446407515
3.1779999732971	-11.685288304675
3.1870000362396	-11.678305723300
3.1960000991821	-11.670461243847
3.2049999237061	-11.661725747316
3.2139999866486	-11.652065612666
3.2230000495911	-11.641460680570
3.2320001125336	-11.629891730599
3.2409999370575	-11.617339767790
3.2500000000000	-11.603799531192
3.2590000629425	-11.589264645429
3.2679998874664	-11.573734586190
3.2769999504089	-11.557215358816
3.2860000133514	-11.539716520100
3.2950000762939	-11.521251720810
3.3039999008179	-11.501841225201
3.3129999637604	-11.481507629715
3.3220000267029	-11.460279319439
3.3310000896454	-11.438188144645
3.3399999141693	-11.415272350069
3.3489999771118	-11.391569829154
3.3580000400543	-11.367123507939
3.3670001029968	-11.341980032237
3.3759999275208	-11.316191087937
3.3849999904633	-11.289805434019
3.3940000534058	-11.262880173727
3.4030001163483	-11.235468192824
3.4119999408722	-11.207631114880
3.4210000038147	-11.179426630170
3.4300000667572	-11.150913558409
3.4389998912811	-11.122154766353
3.4479999542236	-11.093210312607
3.4570000171661	-11.064142832809
3.4660000801086	-11.035012733094
3.4749999046326	-11.005880801958
3.4839999675751	-10.976804754987
3.4930000305176	-10.947847738400
3.5020000934601	-10.919064652031
3.5109999179840	-10.890510634824
3.5199999809265	-10.862241127122
3.5290000438690	-10.834307762642
3.5380001068115	-10.806760826586
3.5469999313354	-10.779647499265
3.5559999942780	-10.753011915643
3.5650000572205	-10.726898045004
3.5739998817444	-10.701343955971
3.5829999446869	-10.676383350655
3.5920000076294	-10.652052782249
3.6010000705719	-10.628381957848
3.6099998950958	-10.605394192924
3.6189999580383	-10.583113106520
3.6280000209808	-10.561556163935
3.6370000839233	-10.540741830355
3.6459999084473	-10.520677290780
3.6549999713898	-10.501371333770
3.6640000343323	-10.482826352981
3.6730000972748	-10.465043458179
3.6819999217987	-10.448013357205
3.6909999847412	-10.431730453715
3.7000000476837	-10.416179705951
3.7090001106262	-10.401341203448
3.7179999351501	-10.387194213433
3.7269999980927	-10.373713039961
3.7360000610352	-10.360865161424
3.7449998855591	-10.348613191336
3.7539999485016	-10.336919187478
3.7630000114441	-10.325738357538
3.7720000743866	-10.315023682181
3.7809998989105	-10.304719899655
3.7899999618530	-10.294771792394
3.7990000247955	-10.285117620957
3.8080000877380	-10.275692420895
3.8169999122620	-10.266428174913
3.8259999752045	-10.257251986820
3.8350000381470	-10.248088545897
3.8440001010895	-10.238860095454
3.8529999256134	-10.229482043244
3.8619999885559	-10.219873551822
3.8710000514984	-10.209944724903
3.8800001144409	-10.199611374285
3.8889999389648	-10.188781620557
3.8980000019073	-10.177364044683
3.9070000648499	-10.165268098419
3.9159998893738	-10.152401266542
3.9249999523163	-10.138673704602
3.9340000152588	-10.123993691197
3.9430000782013	-10.108272734864
3.9519999027252	-10.091427019293
3.9609999656677	-10.073368896572
3.9700000286102	-10.054021811320
3.9790000915527	-10.033303161224
3.9879999160767	-10.011146685350
3.9969999790192	-9.9874824944777
4.0060000419617	-9.9622491415470
4.0149998664856	-9.9353901668041
4.0240001678467	-9.9068558040795
4.0329999923706	-9.8766062155235
4.0419998168945	-9.8446072072269
4.0510001182556	-9.8108281304910
4.0599999427795	-9.7752539511520
4.0689997673035	-9.7378694118086
4.0780000686646	-9.6986728113787
4.0869998931885	-9.6576732001586
4.0960001945496	-9.6148800009441
4.1050000190735	-9.5703186083901
4.1139998435974	-9.5240156883109
4.1230001449585	-9.4760118685736
4.1319999694824	-9.4263516590514
4.1409997940063	-9.3750889413921
4.1500000953674	-9.3222795468251
4.1589999198914	-9.2679901030946
4.1680002212524	-9.2122960381948
4.1770000457764	-9.1552690093540
4.1859998703003	-9.0969940539063
4.1950001716614	-9.0375557245912
4.2039999961853	-8.9770433289350
4.2129998207092	-8.9155477967318
4.2220001220703	-8.8531677637054
4.2309999465942	-8.7899967788434
4.2399997711182	-8.7261351816347
4.2490000724792	-8.6616804535970
4.2579998970032	-8.5967356729625
4.2670001983643	-8.5313960900267
4.2760000228882	-8.4657642854774
4.2849998474121	-8.3999379098967
4.2940001487732	-8.3340127605805
4.3029999732971	-8.2680841250630
4.3119997978210	-8.2022449844519
4.3210000991821	-8.1365880096209
4.3299999237061	-8.0712021008513
4.3390002250671	-8.0061718661870
4.3480000495911	-7.9415826659972
4.3569998741150	-7.8775147397874
4.3660001754761	-7.8140436126858
4.3750000000000	-7.7512441688513
4.3839998245239	-7.6891897032945
4.3930001258850	-7.6279489807774
4.4019999504089	-7.5675834412865
4.4109997749329	-7.5081566473774
4.4200000762939	-7.4497263382160
4.4289999008179	-7.3923477222036
4.4380002021790	-7.3360723296516
4.4470000267029	-7.2809511035069
4.4559998512268	-7.2270287796624
4.4650001525879	-7.1743466563064
4.4739999771118	-7.1229481314616
4.4829998016357	-7.0728675485733
4.4920001029968	-7.0241402810484
4.5009999275208	-6.9767979836134
4.5100002288818	-6.9308700282116
4.5190000534058	-6.8863825239975
4.5279998779297	-6.8433595137228
4.5370001792908	-6.8018237698007
4.5460000038147	-6.7617947142095
4.5549998283386	-6.7232889688857
4.5640001296997	-6.6863219206607
4.5729999542236	-6.6509086781540
4.5819997787476	-6.6170574916719
4.5910000801086	-6.5847788153234
4.5999999046326	-6.5540818653875
4.6090002059937	-6.5249704962781
4.6180000305176	-6.4974482142447
4.6269998550415	-6.4715185588445
4.6360001564026	-6.4471818194119
4.6449999809265	-6.4244363649660
4.6539998054504	-6.4032817564683
4.6630001068115	-6.3837121394413
4.6719999313354	-6.3657219529904
4.6810002326965	-6.3493056365675
4.6900000572205	-6.3344549122472
4.6989998817444	-6.3211591570375
4.7080001831055	-6.3094086285760
4.7170000076294	-6.2991904002523
4.7259998321533	-6.2904909251724
4.7350001335144	-6.2832957227088
4.7439999580383	-6.2775887485645
4.7529997825623	-6.2733536589104
4.7620000839233	-6.2705706084140
4.7709999084473	-6.2692202795734
4.7800002098083	-6.2692834965914
4.7890000343323	-6.2707371432798
4.7979998588562	-6.2735568468460
4.8070001602173	-6.2777215110923
4.8159999847412	-6.2832036351302
4.8249998092651	-6.2899781725164
4.8340001106262	-6.2980180735593
4.8429999351501	-6.3072930437478
4.8520002365112	-6.3177760686933
4.8610000610352	-6.3294358521352
4.8699998855591	-6.3422410371982
4.8790001869202	-6.3561586664255
4.8880000114441	-6.3711565745217
4.8969998359680	-6.3872008773789
4.9060001373291	-6.4042566639464
4.9149999618530	-6.4222877011575
4.9239997863770	-6.4412588465504
4.9330000877380	-6.4611305231829
4.9419999122620	-6.4818678603256
4.9510002136230	-6.5034300177901
4.9600000381470	-6.5257788674798
4.9689998626709	-6.5488749688884
4.9780001640320	-6.5726786451044
4.9869999885559	-6.5971487896919
4.9959998130798	-6.6222435627276
5.0050001144409	-6.6479231781058
5.0139999389648	-6.6741452686204
5.0229997634888	-6.7008688340306
5.0320000648499	-6.7280521554479
5.0409998893738	-6.7556524436210
5.0500001907349	-6.7836285996853
5.0590000152588	-6.8119372438592
5.0679998397827	-6.8405384915815
5.0770001411438	-6.8693920151445
5.0859999656677	-6.8984535473053
5.0949997901917	-6.9276840194078
5.1040000915527	-6.9570441290123
5.1129999160767	-6.9864929216595
5.1220002174377	-7.0159918287906
5.1310000419617	-7.0455012330356
5.1399998664856	-7.0749868729054
5.1490001678467	-7.1044092961434
5.1579999923706	-7.1337333403430
5.1669998168945	-7.1629250182021
5.1760001182556	-7.1919486720034
5.1849999427795	-7.2207735516066
5.1939997673035	-7.2493681511240
5.2030000686646	-7.2777038616385
5.2119998931885	-7.3057496748621
5.2210001945496	-7.3334795079487
5.2300000190735	-7.3608674738545
5.2389998435974	-7.3878912811073
5.2480001449585	-7.4145266691530
5.2569999694824	-7.4407534565286
5.2659997940063	-7.4665528154053
5.2750000953674	-7.4919072711447
5.2839999198914	-7.5168005897628
5.2930002212524	-7.5412207218127
5.3020000457764	-7.5651530740549
5.3109998703003	-7.5885898647304
5.3200001716614	-7.6115228050868
5.3289999961853	-7.6339444159622
5.3379998207092	-7.6558517832141
5.3470001220703	-7.6772404752364
5.3559999465942	-7.6981123038237
5.3649997711182	-7.7184669240731
5.3740000724792	-7.7383069966518
5.3829998970032	-7.7576386490376
5.3920001983643	-7.7764669891362
5.4010000228882	-7.7948031845943
5.4099998474121	-7.8126552424873
5.4190001487732	-7.8300351342270
5.4279999732971	-7.8469582233851
5.4369997978210	-7.8634371191215
5.4460000991821	-7.8794898237421
5.4549999237061	-7.8951354819706
5.4640002250671	-7.9103912536780
5.4730000495911	-7.9252796534579
5.4819998741150	-7.9398226185241
5.4910001754761	-7.9540424284829
5.5000000000000	-7.9679639736224
5.5089998245239	-7.9816135052428
5.5180001258850	-7.9950175519387
5.5269999504089	-8.0082016016517
5.5359997749329	-8.0211954111202
5.5450000762939	-8.0340273376793
5.5539999008179	-8.0467244833916
5.5630002021790	-8.0593203590302
5.5720000267029	-8.0718438501068
5.5809998512268	-8.0843243733694
5.5900001525879	-8.0967930805988
5.5989999771118	-8.1092802182867
5.6079998016357	-8.1218194413887
5.6170001029968	-8.1344390860115
5.6259999275208	-8.1471726002095
5.6350002288818	-8.1600477699443
5.6440000534058	-8.1730969181360
5.6529998779297	-8.1863478675717
5.6620001792908	-8.1998308505962
5.6710000038147	-8.2135772951896
5.6799998283386	-8.2276108998804
5.6890001296997	-8.2419614855527
5.6979999542236	-8.2566560593741
5.7069997787476	-8.2717186921559
5.7160000801086	-8.2871748831300
5.7249999046326	-8.3030475852098
5.7340002059937	-8.3193583833054
5.7430000305176	-8.3361292282286
5.7519998550415	-8.3533800586587
5.7610001564026	-8.3711272790587
5.7699999809265	-8.3893899623470
5.7789998054504	-8.4081802545067
5.7880001068115	-8.4275135766090
5.7969999313354	-8.4473993839792
5.8060002326965	-8.4678489450583
5.8150000572205	-8.4888701612110
5.8239998817444	-8.5104673954014
5.8330001831055	-8.5326434718472
5.8420000076294	-8.5554010028754
5.8509998321533	-8.5787388034431
5.8600001335144	-8.6026542701764
5.8689999580383	-8.6271406338965
5.8779997825623	-8.6521894829042
5.8870000839233	-8.6777912985001
5.8959999084473	-8.7039312041431
5.9050002098083	-8.7305939233082
5.9140000343323	-8.7577594623040
5.9229998588562	-8.7854085143586
5.9320001602173	-8.8135136425256
5.9409999847412	-8.8420494828138
5.9499998092651	-8.8709856443515
5.9590001106262	-8.9002871375238
5.9679999351501	-8.9299183942570
5.9770002365112	-8.9598409331126
5.9860000610352	-8.9900118808902
5.9949998855591	-9.0203856744514
6.0040001869202	-9.0509128311299
6.0130000114441	-9.0815446730535
6.0219998359680	-9.1122263783227
6.0310001373291	-9.1428984286239
6.0399999618530	-9.1735039627960
6.0489997863770	-9.2039805542420
6.0580000877380	-9.2342642572398
6.0669999122620	-9.2642840450719
6.0760002136230	-9.2939753004057
6.0850000381470	-9.3232653139482
6.0939998626709	-9.3520822983432
6.1030001640320	-9.3803501380770
6.1119999885559	-9.4079942515523
6.1209998130798	-9.4349379439789
6.1300001144409	-9.4611056228024
6.1389999389648	-9.4864185826720
6.1479997634888	-9.5108003794579
6.1570000648499	-9.5341754829893
6.1659998893738	-9.5564658240721
6.1750001907349	-9.5775951834037
6.1840000152588	-9.5974953076181
6.1929998397827	-9.6160925971075
6.2020001411438	-9.6333182172646
6.2109999656677	-9.6491083553275
6.2199997901917	-9.6633967310581
6.2290000915527	-9.6761293989253
6.2379999160767	-9.6872493922004
6.2470002174377	-9.6967059278446
6.2560000419617	-9.7044542648299
6.2649998664856	-9.7104546171233
6.2740001678467	-9.7146716427150
6.2829999923706	-9.7170735765917
6.2919998168945	-9.7176416653360
6.3010001182556	-9.7163525427894
6.3099999427795	-9.7131996121441
6.3189997673035	-9.7081757283163
6.3280000686646	-9.7012787938904
6.3369998931885	-9.6925194530343
6.3460001945496	-9.6819060887212
6.3550000190735	-9.6694605122094
6.3639998435974	-9.6552063966311
6.3730001449585	-9.6391742601964
6.3819999694824	-9.6213986826017
6.3909997940063	-9.6019190709776
6.4000000953674	-9.5807805798597
6.4089999198914	-9.5580322665417
6.4180002212524	-9.5337283927849
6.4270000457764	-9.5079236196823
6.4359998703003	-9.4806807351224
6.4450001716614	-9.4520605717792
6.4539999961853	-9.4221283364005
6.4629998207092	-9.3909526389097
6.4720001220703	-9.3586018442129
6.4809999465942	-9.3251451342672
6.4899997711182	-9.2906545941755
6.4990000724792	-9.2551996466398
6.5079998970032	-9.2188540431600
6.5170001983643	-9.1816883351221
6.5260000228882	-9.1437731914151
6.5349998474121	-9.1051788084691
6.5440001487732	-9.0659749989359
6.5529999732971	-9.0262270357054
6.5619997978210	-8.9860040890144
6.5710000991821	-8.9453689257113
6.5799999237061	-8.9043839118188
6.5890002250671	-8.8631100592411
6.5980000495911	-8.8216055619470
6.6069998741150	-8.7799260034327
6.6160001754761	-8.7381259429500
6.6250000000000	-8.6962557978789
6.6339998245239	-8.6543642202976
6.6430001258850	-8.6124976607547
6.6519999504089	-8.5706995260303
6.6609997749329	-8.5290107138650
6.6700000762939	-8.4874684571447
6.6789999008179	-8.4461105349102
6.6880002021790	-8.4049680894753
6.6970000267029	-8.3640740501285
6.7059998512268	-8.3234546460143
6.7150001525879	-8.2831362084153
6.7239999771118	-8.2431429941666
6.7329998016357	-8.2034953285260
6.7420001029968	-8.1642131274808
6.7509999275208	-8.1253134804657
6.7600002288818	-8.0868085499533
6.7690000534058	-8.0487128750473
6.7779998779297	-8.0110374726885
6.7870001792908	-7.9737910926966
6.7960000038147	-7.9369815066874
6.8049998283386	-7.9006138803230
6.8140001296997	-7.8646907275195
6.8229999542236	-7.8292168888874
6.8319997787476	-7.7941920907673
6.8410000801086	-7.7596180633904
6.8499999046326	-7.7254908045683
6.8590002059937	-7.6918103158299
6.8680000305176	-7.6585705278671
6.8769998550415	-7.6257690632032
6.8860001564026	-7.5934006843306
6.8949999809265	-7.5614585290738
6.9039998054504	-7.5299348615601
6.9130001068115	-7.4988253081694
6.9219999313354	-7.4681198683203
6.9310002326965	-7.4378091891085
6.9400000572205	-7.4078874716753
6.9489998817444	-7.3783432195372
6.9580001831055	-7.3491685513530
6.9670000076294	-7.3203538467706
6.9759998321533	-7.2918892951706
6.9850001335144	-7.2637655799631
6.9939999580383	-7.2359737658049
7.0029997825623	-7.2085024878554
7.0120000839233	-7.1813451239970
7.0209999084473	-7.1544903183983
7.0300002098083	-7.1279307753868
7.0390000343323	-7.1016579189957
7.0479998588562	-7.0756626045140
7.0570001602173	-7.0499375502526
7.0659999847412	-7.0244748897058
7.0749998092651	-6.9992686999489
7.0840001106262	-6.9743119773613
7.0929999351501	-6.9495969849563
7.1020002365112	-6.9251213520816
7.1110000610352	-6.9008780206302
7.1199998855591	-6.8768632219908
7.1290001869202	-6.8530724059179
7.1380000114441	-6.8295020897575
7.1469998359680	-6.8061510218430
7.1560001373291	-6.7830156763782
7.1649999618530	-6.7600937446537
7.1739997863770	-6.7373853082637
7.1830000877380	-6.7148889660205
7.1919999122620	-6.6926058702019
7.2010002136230	-6.6705341442362
7.2100000381470	-6.6486769472008
7.2189998626709	-6.6270340258597
7.2280001640320	-6.6056074859408
7.2369999885559	-6.5844001637395
7.2459998130798	-6.5634142493675
7.2550001144409	-6.5426521199769
7.2639999389648	-6.5221178650665
7.2729997634888	-6.5018143255887
7.2820000648499	-6.4817457244153
7.2909998893738	-6.4619146555787
7.3000001907349	-6.4423283149157
7.3090000152588	-6.4229889663375
7.3179998397827	-6.4039001546781
7.3270001411438	-6.3850679696074
7.3359999656677	-6.3664969650542
7.3449997901917	-6.3481896759355
7.3540000915527	-6.3301524576798
7.3629999160767	-6.3123901065695
7.3720002174377	-6.2949060232179
7.3810000419617	-6.2777022017290
7.3899998664856	-6.2607861016078
7.3990001678467	-6.2441601213618
7.4079999923706	-6.2278274594769
7.4169998168945	-6.2117910376875
7.4260001182556	-6.1960536707303
7.4349999427795	-6.1806194506195
7.4439997673035	-6.1654877155807
7.4530000686646	-6.1506626006230
7.4619998931885	-6.1361451004924
7.4710001945496	-6.1219353152648
7.4800000190735	-6.1080333500410
7.4889998435974	-6.0944412256150
7.4980001449585	-6.0811565538819
7.5069999694824	-6.0681792029928
7.5159997940063	-6.0555074712529
7.5250000953674	-6.0431398196544
7.5339999198914	-6.0310724051178
7.5430002212524	-6.0193037817859
7.5520000457764	-6.0078304302200
7.5609998703003	-5.9966472835600
7.5700001716614	-5.9857505614553
7.5789999961853	-5.9751351788583
7.5879998207092	-5.9647962265164
7.5970001220703	-5.9547263778153
7.6059999465942	-5.9449206525652
7.6149997711182	-5.9353724015593
7.6240000724792	-5.9260723490387
7.6329998970032	-5.9170151814954
7.6420001983643	-5.9081908764192
7.6510000228882	-5.8995942503770
7.6599998474121	-5.8912137800994
7.6690001487732	-5.8830414088765
7.6779999732971	-5.8750672978740
7.6869997978210	-5.8672829271970
7.6960000991821	-5.8596792467690
7.7049999237061	-5.8522466540287
7.7140002250671	-5.8449738765319
7.7230000495911	-5.8378523030325
7.7319998741150	-5.8308711602104
7.7410001754761	-5.8240214443807
7.7500000000000	-5.8172920877143
7.7589998245239	-5.8106752959680
7.7680001258850	-5.8041598283893
7.7769999504089	-5.7977384465438
7.7859997749329	-5.7913983274109
7.7950000762939	-5.7851347662375
7.8039999008179	-5.7789350908712
7.8130002021790	-5.7727959541118
7.8220000267029	-5.7667056838828
7.8309998512268	-5.7606587052446
7.8400001525879	-5.7546468728045
7.8489999771118	-5.7486642422883
7.8579998016357	-5.7427040548328
7.8670001029968	-5.7367645132592
7.8759999275208	-5.7308367281411
7.8850002288818	-5.7249181319711
7.8940000534058	-5.7190051372124
7.9029998779297	-5.7130949906672
7.9120001792908	-5.7071854400193
7.9210000038147	-5.7012752090443
7.9299998283386	-5.6953638359971
7.9390001296997	-5.6894509192463
7.9479999542236	-5.6835365567876
7.9569997787476	-5.6776196912794
7.9660000801086	-5.6717071216171
7.9749999046326	-5.6657987108553
7.9840002059937	-5.6599008546003
7.9930000305176	-5.6540129982564
8.0019998550415	-5.6481411348865
8.0109996795654	-5.6422937047570
8.0200004577637	-5.6364738749873
8.0290002822876	-5.6306878705614
8.0380001068115	-5.6249456080122
8.0469999313354	-5.6192513644030
8.0559997558594	-5.6136135146602
8.0649995803833	-5.6080437439771
8.0740003585815	-5.6025479184084
8.0830001831055	-5.5971379503854
8.0920000076294	-5.5918195776863
8.1009998321533	-5.5866060968520
8.1099996566772	-5.5815064865380
8.1190004348755	-5.5765319263840
8.1280002593994	-5.5716896989612
8.1370000839233	-5.5669961610368
8.1459999084473	-5.5624565310707
8.1549997329712	-5.5580819778979
8.1639995574951	-5.5538866564734
8.1730003356934	-5.5498772821981
8.1820001602173	-5.5460676172824
8.1909999847412	-5.5424624387142
8.1999998092651	-5.5390764652686
8.2089996337891	-5.5359156253115
8.2180004119873	-5.5329927932062
8.2270002365112	-5.5303135789284
8.2360000610352	-5.5278874579578
8.2449998855591	-5.5257231464474
8.2539997100830	-5.5238256152188
8.2629995346069	-5.5222026056589
8.2720003128052	-5.5208604684050
8.2810001373291	-5.5198080929310
8.2899999618530	-5.5190439208975
8.2989997863770	-5.5185778749444
8.3079996109009	-5.5184116693735
8.3170003890991	-5.5185470218231
8.3260002136230	-5.5189868121755
8.3350000381470	-5.5197345342167
8.3439998626709	-5.5207889130370
8.3529996871948	-5.5221502632442
8.3620004653931	-5.5238172468576
8.3710002899170	-5.5257907847350
8.3800001144409	-5.5280661418774
8.3889999389648	-5.5306430491599
8.3979997634888	-5.5335145824127
8.4069995880127	-5.5366796032198
8.4160003662109	-5.5401308384072
8.4250001907349	-5.5438635348316
8.4340000152588	-5.5478726210251
8.4429998397827	-5.5521487276493
