#Parameters = {h=1.5; l=55; n=22; w=50; wp=3; x=17.8}
#"Frequency / GHz"	"S1,1 (380) [Magnitude / dB]"
#-----------------------------------------------
1.0000000000000	-0.35020558799207
1.0089999437332	-0.35348838220947
1.0180000066757	-0.35785828769754
1.0269999504089	-0.36331974661807
1.0360000133514	-0.36987824364524
1.0449999570847	-0.37754334329346
1.0540000200272	-0.38631771870731
1.0629999637604	-0.39621045507631
1.0720000267029	-0.40722758739763
1.0809999704361	-0.41937514056452
1.0900000333786	-0.43266058108053
1.0989999771118	-0.44709029665176
1.1080000400543	-0.46267087312078
1.1169999837875	-0.47941068445018
1.1260000467300	-0.49731638477412
1.1349999904633	-0.51639467890639
1.1440000534058	-0.53665378012375
1.1529999971390	-0.55810025249694
1.1619999408722	-0.58074514353961
1.1710000038147	-0.60459436989221
1.1799999475479	-0.62965582286478
1.1890000104904	-0.65593945140590
1.1979999542236	-0.68345164611851
1.2070000171661	-0.71220157877563
1.2159999608994	-0.74219961569758
1.2250000238419	-0.77345432911678
1.2339999675751	-0.80597609005036
1.2430000305176	-0.83977002073990
1.2519999742508	-0.87485212818589
1.2610000371933	-0.91122483562456
1.2699999809265	-0.94890465469660
1.2790000438690	-0.98789771459653
1.2879999876022	-1.0282176160493
1.2970000505447	-1.0698702786568
1.3059999942780	-1.1128700154708
1.3150000572205	-1.1572272566238
1.3240000009537	-1.2029503684710
1.3329999446869	-1.2500513112483
1.3420000076294	-1.2985423111546
1.3509999513626	-1.3484359138137
1.3600000143051	-1.3997395281155
1.3689999580383	-1.4524683834098
1.3780000209808	-1.5066322898056
1.3869999647141	-1.5622432356137
1.3960000276566	-1.6193145330892
1.4049999713898	-1.6778556071509
1.4140000343323	-1.7378814331335
1.4229999780655	-1.7994033723299
1.4320000410080	-1.8624329061191
1.4409999847412	-1.9269829469149
1.4500000476837	-1.9930667504372
1.4589999914169	-2.0606977511416
1.4680000543594	-2.1298865340035
1.4769999980927	-2.2006476581926
1.4859999418259	-2.2729928292694
1.4950000047684	-2.3469370222423
1.5039999485016	-2.4224911764042
1.5130000114441	-2.4996712688823
1.5219999551773	-2.5784893765213
1.5310000181198	-2.6589588258677
1.5399999618530	-2.7410940750677
1.5490000247955	-2.8249085565227
1.5579999685287	-2.9104163594193
1.5670000314713	-2.9976309885069
1.5759999752045	-3.0865679707293
1.5850000381470	-3.1772406185928
1.5939999818802	-3.2696629386419
1.6030000448227	-3.3638521941912
1.6119999885559	-3.4598197659530
1.6210000514984	-3.5575842252437
1.6299999952316	-3.6571575926743
1.6390000581741	-3.7585582051772
1.6480000019073	-3.8617995310679
1.6569999456406	-3.9668988793928
1.6660000085831	-4.0738717365035
1.6749999523163	-4.1827355723369
1.6840000152588	-4.2935048990696
1.6929999589920	-4.4062006173682
1.7020000219345	-4.5208369733339
1.7109999656677	-4.6374333553537
1.7200000286102	-4.7560077022757
1.7289999723434	-4.8765794690865
1.7380000352859	-4.9991647306903
1.7469999790192	-5.1237870054646
1.7560000419617	-5.2504644518510
1.7649999856949	-5.3792158886540
1.7740000486374	-5.5100662732293
1.7829999923706	-5.6430338896350
1.7920000553131	-5.7781419174979
1.8009999990463	-5.9154145536229
1.8099999427795	-6.0548733761562
1.8190000057220	-6.1965449436696
1.8279999494553	-6.3404517087933
1.8370000123978	-6.4866215668922
1.8459999561310	-6.6350816653594
1.8550000190735	-6.7858564548767
1.8639999628067	-6.9389775543937
1.8730000257492	-7.0944720739333
1.8819999694824	-7.2523720731751
1.8910000324249	-7.4127071973512
1.8999999761581	-7.5755111303873
1.9090000391006	-7.7408163893494
1.9179999828339	-7.9086576323533
