#Parameters = {h=1.5; l=55; n=5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (5) [Magnitude / dB]"
#---------------------------------------------
1.5130000114441	-3.1397259702287
1.5219999551773	-3.2432136922402
1.5310000181198	-3.3496583111550
1.5399999618530	-3.4590998833608
1.5490000247955	-3.5715826080275
1.5579999685287	-3.6871447548825
1.5670000314713	-3.8058292541663
1.5759999752045	-3.9276724443170
1.5850000381470	-4.0527145293448
1.5939999818802	-4.1809924550190
1.6030000448227	-4.3125420047694
1.6119999885559	-4.4473984073508
1.6210000514984	-4.5855951316076
1.6299999952316	-4.7271648421232
1.6390000581741	-4.8721388498594
1.6480000019073	-5.0205446167555
1.6569999456406	-5.1724139044523
1.6660000085831	-5.3277686983063
1.6749999523163	-5.4866382263672
1.6840000152588	-5.6490397718075
1.6929999589920	-5.8149977743338
1.7020000219345	-5.9845291434216
1.7109999656677	-6.1576499439035
1.7200000286102	-6.3343728506769
1.7289999723434	-6.5147077283557
1.7380000352859	-6.6986618376635
1.7469999790192	-6.8862379700642
1.7560000419617	-7.0774371801368
1.7649999856949	-7.2722519646450
1.7740000486374	-7.4706742000876
1.7829999923706	-7.6726902129962
1.7920000553131	-7.8782778965267
1.8009999990463	-8.0874106182481
1.8099999427795	-8.3000536203139
1.8190000057220	-8.5161660122344
1.8279999494553	-8.7356975415154
1.8370000123978	-8.9585871387368
1.8459999561310	-9.1847625735633
1.8550000190735	-9.4141438431763
1.8639999628067	-9.6466309186652
1.8730000257492	-9.8821166991423
1.8819999694824	-10.120471979583
1.8910000324249	-10.361553828316
1.8999999761581	-10.605195641115
1.9090000391006	-10.851214677773
1.9179999828339	-11.099402848349
1.9270000457764	-11.349523769857
1.9359999895096	-11.601319349415
1.9450000524521	-11.854496848242
1.9539999961853	-12.108734412832
1.9630000591278	-12.363674424587
1.9720000028610	-12.618925931948
1.9809999465942	-12.874058284109
1.9900000095367	-13.128603654304
1.9989999532700	-13.382052143046
2.0079998970032	-13.633857610868
2.0169999599457	-13.883429675162
2.0260000228882	-14.130144525818
2.0350000858307	-14.373337808152
2.0439999103546	-14.612318081944
2.0529999732971	-14.846363411468
2.0620000362396	-15.074732863029
2.0710000991821	-15.296675589633
2.0799999237061	-15.511435449192
2.0889999866486	-15.718267760480
2.0980000495911	-15.916449955771
2.1070001125336	-16.105292602761
2.1159999370575	-16.284155057562
2.1250000000000	-16.452462974572
2.1340000629425	-16.609712160563
2.1429998874664	-16.755489256637
2.1519999504089	-16.889476853410
2.1610000133514	-17.011463036950
2.1700000762939	-17.121343014363
2.1789999008179	-17.219123967934
2.1879999637604	-17.304921237747
2.1970000267029	-17.378949550040
2.2060000896454	-17.441523678648
2.2149999141693	-17.493044041235
2.2239999771118	-17.533979478176
2.2330000400543	-17.564863571700
2.2420001029968	-17.586272887458
2.2509999275208	-17.598818488090
2.2599999904633	-17.603132904287
2.2690000534058	-17.599854124997
2.2780001163483	-17.589618704971
2.2869999408722	-17.573051645302
2.2960000038147	-17.550756152767
2.3050000667572	-17.523314608592
2.3139998912811	-17.491271411235
2.3229999542236	-17.455145749378
2.3320000171661	-17.415418295016
2.3410000801086	-17.372529711583
2.3499999046326	-17.326889358645
2.3589999675751	-17.278870708711
2.3680000305176	-17.228810823505
2.3770000934601	-17.177014180152
2.3859999179840	-17.123757052891
2.3949999809265	-17.069286885233
2.4040000438690	-17.013820208979
2.4130001068115	-16.957557526692
2.4219999313354	-16.900674184459
2.4309999942780	-16.843323898816
2.4400000572205	-16.785649342471
2.4489998817444	-16.727773868102
2.4579999446869	-16.669808737050
2.4670000076294	-16.611855199753
2.4760000705719	-16.554002983882
2.4849998950958	-16.496337178769
2.4939999580383	-16.438931243383
2.5030000209808	-16.381856098301
2.5120000839233	-16.325177476714
2.5209999084473	-16.268956065644
2.5299999713898	-16.213248921530
2.5390000343323	-16.158116213398
2.5480000972748	-16.103607917370
2.5569999217987	-16.049778023482
2.5659999847412	-15.996677919103
2.5750000476837	-15.944356924109
2.5840001106262	-15.892864753237
2.5929999351501	-15.842251938820
2.6019999980927	-15.792566356523
2.6110000610352	-15.743857059447
2.6199998855591	-15.696167802901
2.6289999485016	-15.649549685569
2.6380000114441	-15.604047206634
2.6470000743866	-15.559706515361
2.6559998989105	-15.516574260064
2.6649999618530	-15.474689785809
2.6740000247955	-15.434100905935
2.6830000877380	-15.394848031973
2.6919999122620	-15.356969965363
2.7009999752045	-15.320507411217
2.7100000381470	-15.285495733944
2.7190001010895	-15.251972555215
2.7279999256134	-15.219969017936
2.7369999885559	-15.189518302881
2.7460000514984	-15.160650023455
2.7550001144409	-15.133391340100
2.7639999389648	-15.107764773957
2.7730000019073	-15.083795313588
2.7820000648499	-15.061502617873
2.7909998893738	-15.040901657582
2.7999999523163	-15.022004189630
2.8090000152588	-15.004825481588
2.8180000782013	-14.989372795322
2.8269999027252	-14.975651219145
2.8359999656677	-14.963661815428
2.8450000286102	-14.953404319452
2.8540000915527	-14.944873409597
2.8629999160767	-14.938062204495
2.8719999790192	-14.932958549735
2.8810000419617	-14.929548220447
2.8900001049042	-14.927814968632
2.8989999294281	-14.927733930245
2.9079999923706	-14.929281546300
2.9170000553131	-14.932430925795
2.9260001182556	-14.937145610942
2.9349999427795	-14.943391516931
2.9440000057220	-14.951129844536
2.9530000686646	-14.960313453520
2.9619998931885	-14.970898218637
2.9709999561310	-14.982831637990
2.9800000190735	-14.996057612854
2.9890000820160	-15.010520154824
2.9979999065399	-15.026152576186
3.0069999694824	-15.042891702416
3.0160000324249	-15.060665706198
3.0250000953674	-15.079401578174
3.0339999198914	-15.099020088204
3.0429999828339	-15.119442780316
3.0520000457764	-15.140582386788
3.0610001087189	-15.162354880944
3.0699999332428	-15.184665823226
3.0789999961853	-15.207420929260
3.0880000591278	-15.230528597123
3.0969998836517	-15.253885936836
3.1059999465942	-15.277390881672
3.1150000095367	-15.300943945167
3.1240000724792	-15.324438772556
3.1329998970032	-15.347768333145
3.1419999599457	-15.370827792336
3.1510000228882	-15.393507318605
3.1600000858307	-15.415703287611
3.1689999103546	-15.437307708182
3.1779999732971	-15.458216618716
3.1870000362396	-15.478325007814
3.1960000991821	-15.497533051793
3.2049999237061	-15.515741538079
3.2139999866486	-15.532857337564
3.2230000495911	-15.548788035941
3.2320001125336	-15.563449443839
3.2409999370575	-15.576760910131
3.2500000000000	-15.588647111526
3.2590000629425	-15.599039987854
3.2679998874664	-15.607877709626
3.2769999504089	-15.615109124705
3.2860000133514	-15.620686488119
3.2950000762939	-15.624572623186
3.3039999008179	-15.626740517756
3.3129999637604	-15.627169322881
3.3220000267029	-15.625848080390
3.3310000896454	-15.622776631426
3.3399999141693	-15.617961480020
3.3489999771118	-15.611421683411
3.3580000400543	-15.603182523978
3.3670001029968	-15.593279004487
3.3759999275208	-15.581757289684
3.3849999904633	-15.568667420094
3.3940000534058	-15.554069708989
3.4030001163483	-15.538035296882
3.4119999408722	-15.520635669198
3.4210000038147	-15.501954072320
3.4300000667572	-15.482076855685
3.4389998912811	-15.461098742490
3.4479999542236	-15.439112583448
3.4570000171661	-15.416222589658
3.4660000801086	-15.392533715645
3.4749999046326	-15.368150652576
3.4839999675751	-15.343184266115
3.4930000305176	-15.317741437230
3.5020000934601	-15.291937765885
3.5109999179840	-15.265881603661
3.5199999809265	-15.239681041682
3.5290000438690	-15.213448971031
3.5380001068115	-15.187290432571
3.5469999313354	-15.161311266223
3.5559999942780	-15.135613399202
3.5650000572205	-15.110296872421
3.5739998817444	-15.085456602298
3.5829999446869	-15.061184331412
3.5920000076294	-15.037565070009
3.6010000705719	-15.014684424707
3.6099998950958	-14.992615761613
3.6189999580383	-14.971431152129
3.6280000209808	-14.951197694286
3.6370000839233	-14.931972771547
3.6459999084473	-14.913809478820
3.6549999713898	-14.896752505372
3.6640000343323	-14.880842296780
3.6730000972748	-14.866106809081
3.6819999217987	-14.852569990250
3.6909999847412	-14.840248523641
3.7000000476837	-14.829145413223
3.7090001106262	-14.819260376410
3.7179999351501	-14.810581719237
3.7269999980927	-14.803088119604
3.7360000610352	-14.796747359869
3.7449998855591	-14.791519604453
3.7539999485016	-14.787352231140
3.7630000114441	-14.784181799909
3.7720000743866	-14.781934808327
3.7809998989105	-14.780525865948
3.7899999618530	-14.779856979680
3.7990000247955	-14.779816928618
3.8080000877380	-14.780285516252
3.8169999122620	-14.781126992719
3.8259999752045	-14.782193585293
3.8350000381470	-14.783324404725
3.8440001010895	-14.784347358586
3.8529999256134	-14.785075528878
3.8619999885559	-14.785313624773
3.8710000514984	-14.784848482765
3.8800001144409	-14.783463950052
3.8889999389648	-14.780927068424
3.8980000019073	-14.776997908457
3.9070000648499	-14.771429535005
3.9159998893738	-14.763968354342
3.9249999523163	-14.754354368996
3.9340000152588	-14.742328241733
3.9430000782013	-14.727628239973
3.9519999027252	-14.709994894426
3.9609999656677	-14.689171828252
3.9700000286102	-14.664914150996
3.9790000915527	-14.636981526545
3.9879999160767	-14.605152027373
3.9969999790192	-14.569216675484
4.0060000419617	-14.528987459907
4.0149998664856	-14.484294145604
4.0240001678467	-14.434994791006
4.0329999923706	-14.380972944465
4.0419998168945	-14.322138714202
4.0510001182556	-14.258432638193
4.0599999427795	-14.189826445721
4.0689997673035	-14.116321756484
4.0780000686646	-14.037954944233
4.0869998931885	-13.954787516230
4.0960001945496	-13.866917296664
4.1050000190735	-13.774466247778
4.1139998435974	-13.677581723370
4.1230001449585	-13.576443680463
4.1319999694824	-13.471247699026
4.1409997940063	-13.362207069207
4.1500000953674	-13.249557439345
4.1589999198914	-13.133547542024
4.1680002212524	-13.014432976163
4.1770000457764	-12.892482910103
4.1859998703003	-12.767969241633
4.1950001716614	-12.641164942554
4.2039999961853	-12.512346465837
4.2129998207092	-12.381786409456
4.2220001220703	-12.249759031938
4.2309999465942	-12.116525058898
4.2399997711182	-11.982341860693
4.2490000724792	-11.847462408815
4.2579998970032	-11.712125509440
4.2670001983643	-11.576559720926
4.2760000228882	-11.440989093386
4.2849998474121	-11.305619089484
4.2940001487732	-11.170649780350
4.3029999732971	-11.036265914930
4.3119997978210	-10.902642547380
4.3210000991821	-10.769942665829
4.3299999237061	-10.638320560302
4.3390002250671	-10.507915678141
4.3480000495911	-10.378862315953
4.3569998741150	-10.251278927955
4.3660001754761	-10.125275966430
4.3750000000000	-10.000955794972
4.3839998245239	-9.8784151818934
4.3930001258850	-9.7577347263503
4.4019999504089	-9.6389934892614
4.4109997749329	-9.5222605795838
4.4200000762939	-9.4075965193476
4.4289999008179	-9.2950586605515
4.4380002021790	-9.1846967201036
4.4470000267029	-9.0765548371238
4.4559998512268	-8.9706710200515
4.4650001525879	-8.8670798516570
4.4739999771118	-8.7658081033644
4.4829998016357	-8.6668831939534
4.4920001029968	-8.5703252040505
4.5009999275208	-8.4761515522303
4.5100002288818	-8.3843725502599
4.5190000534058	-8.2950043083336
4.5279998779297	-8.2080511265325
4.5370001792908	-8.1235194901212
4.5460000038147	-8.0414109673184
4.5549998283386	-7.9617268609896
4.5640001296997	-7.8844666992751
4.5729999542236	-7.8096253520714
4.5819997787476	-7.7372004581637
4.5910000801086	-7.6671823590355
4.5999999046326	-7.5995627099820
4.6090002059937	-7.5343345933768
4.6180000305176	-7.4714855356161
4.6269998550415	-7.4110056017814
4.6360001564026	-7.3528817572144
4.6449999809265	-7.2970990526325
4.6539998054504	-7.2436429974781
4.6630001068115	-7.1924985960783
4.6719999313354	-7.1436512822078
4.6810002326965	-7.0970804661015
4.6900000572205	-7.0527718483886
4.6989998817444	-7.0107064049709
4.7080001831055	-6.9708656097717
4.7170000076294	-6.9332296306849
4.7259998321533	-6.8977778158715
4.7350001335144	-6.8644919589621
4.7439999580383	-6.8333491379147
4.7529997825623	-6.8043295056057
4.7620000839233	-6.7774095409490
4.7709999084473	-6.7525683031159
4.7800002098083	-6.7297812627360
4.7890000343323	-6.7090254447490
4.7979998588562	-6.6902794978202
4.8070001602173	-6.6735137264790
4.8159999847412	-6.6587062409550
4.8249998092651	-6.6458318551685
4.8340001106262	-6.6348632198870
4.8429999351501	-6.6257744727485
4.8520002365112	-6.6185374755045
4.8610000610352	-6.6131234698196
4.8699998855591	-6.6095059107072
4.8790001869202	-6.6076551897442
4.8880000114441	-6.6075396953253
4.8969998359680	-6.6091308835554
4.9060001373291	-6.6123975048227
4.9149999618530	-6.6173073681348
4.9239997863770	-6.6238272901087
4.9330000877380	-6.6319237048170
4.9419999122620	-6.6415659153263
4.9510002136230	-6.6527149758119
4.9600000381470	-6.6653396433899
4.9689998626709	-6.6794002246286
4.9780001640320	-6.6948633434684
4.9869999885559	-6.7116895518063
4.9959998130798	-6.7298415436412
5.0050001144409	-6.7492793616830
5.0139999389648	-6.7699653023853
5.0229997634888	-6.7918584617841
5.0320000648499	-6.8149185199664
5.0409998893738	-6.8391033816251
5.0500001907349	-6.8643729005556
5.0590000152588	-6.8906830595549
5.0679998397827	-6.9179912155454
5.0770001411438	-6.9462553877881
5.0859999656677	-6.9754309902286
5.0949997901917	-7.0054718051115
5.1040000915527	-7.0363364950842
5.1129999160767	-7.0679802589150
5.1220002174377	-7.1003563381782
5.1310000419617	-7.1334209830101
5.1399998664856	-7.1671274277601
5.1490001678467	-7.2014329353423
5.1579999923706	-7.2362917609901
5.1669998168945	-7.2716560827626
5.1760001182556	-7.3074855310814
5.1849999427795	-7.3437328500960
5.1939997673035	-7.3803533010674
5.2030000686646	-7.4173057236183
5.2119998931885	-7.4545437300393
5.2210001945496	-7.4920282272194
5.2300000190735	-7.5297139901714
5.2389998435974	-7.5675599384835
5.2480001449585	-7.6055287108332
5.2569999694824	-7.6435780548180
5.2659997940063	-7.6816685984597
5.2750000953674	-7.7197653697129
5.2839999198914	-7.7578307465055
5.2930002212524	-7.7958292962877
5.3020000457764	-7.8337261677650
5.3109998703003	-7.8714901090794
5.3200001716614	-7.9090913537412
5.3289999961853	-7.9464975600015
5.3379998207092	-7.9836804415443
5.3470001220703	-8.0206139149443
5.3559999465942	-8.0572738713930
5.3649997711182	-8.0936362207682
5.3740000724792	-8.1296781106238
5.3829998970032	-8.1653802204435
5.3920001983643	-8.2007252889989
5.4010000228882	-8.2356940477855
5.4099998474121	-8.2702733704436
5.4190001487732	-8.3044512063078
5.4279999732971	-8.3382142420579
5.4369997978210	-8.3715554139464
5.4460000991821	-8.4044641581551
5.4549999237061	-8.4369359259827
5.4640002250671	-8.4689676517023
5.4730000495911	-8.5005541195837
5.4819998741150	-8.5316962495394
5.4910001754761	-8.5623944750029
5.5000000000000	-8.5926528075163
5.5089998245239	-8.6224737321840
5.5180001258850	-8.6518631894888
5.5269999504089	-8.6808266176448
5.5359997749329	-8.7093755127252
5.5450000762939	-8.7375181459944
5.5539999008179	-8.7652660142204
5.5630002021790	-8.7926291344968
5.5720000267029	-8.8196259884092
5.5809998512268	-8.8462662956187
5.5900001525879	-8.8725686682322
5.5989999771118	-8.8985506287204
5.6079998016357	-8.9242270282675
5.6170001029968	-8.9496182468515
5.6259999275208	-8.9747420408912
5.6350002288818	-8.9996180639706
5.6440000534058	-9.0242687640468
5.6529998779297	-9.0487125812760
5.6620001792908	-9.0729700190044
5.6710000038147	-9.0970668592948
5.6799998283386	-9.1210195682083
5.6890001296997	-9.1448525473614
5.6979999542236	-9.1685896546677
5.7069997787476	-9.1922474941024
5.7160000801086	-9.2158524861876
5.7249999046326	-9.2394224189160
5.7340002059937	-9.2629816864930
5.7430000305176	-9.2865489893001
5.7519998550415	-9.3101455102042
5.7610001564026	-9.3337894292267
5.7699999809265	-9.3575022428419
5.7789998054504	-9.3812988447302
5.7880001068115	-9.4051991479206
5.7969999313354	-9.4292176826549
5.8060002326965	-9.4533706857449
5.8150000572205	-9.4776733499070
5.8239998817444	-9.5021365128242
5.8330001831055	-9.5267730390957
5.8420000076294	-9.5515918627244
5.8509998321533	-9.5766034681176
5.8600001335144	-9.6018125414578
5.8689999580383	-9.6272285894558
5.8779997825623	-9.6528494312060
5.8870000839233	-9.6786809316572
5.8959999084473	-9.7047228007355
5.9050002098083	-9.7309712844619
5.9140000343323	-9.7574209379737
5.9229998588562	-9.7840676364789
5.9320001602173	-9.8109000040849
5.9409999847412	-9.8379091890284
5.9499998092651	-9.8650800200990
5.9590001106262	-9.8923953851705
5.9679999351501	-9.9198367174809
5.9770002365112	-9.9473847103727
5.9860000610352	-9.9750115833840
5.9949998855591	-10.002693179977
6.0040001869202	-10.030397362136
6.0130000114441	-10.058095162935
6.0219998359680	-10.085746542891
6.0310001373291	-10.113318028846
6.0399999618530	-10.140765815315
6.0489997863770	-10.168045250918
6.0580000877380	-10.195112923493
6.0669999122620	-10.221917802006
6.0760002136230	-10.248407488541
6.0850000381470	-10.274529641432
6.0939998626709	-10.300224408785
6.1030001640320	-10.325436151376
6.1119999885559	-10.350099924208
6.1209998130798	-10.374155874685
6.1300001144409	-10.397538734643
6.1389999389648	-10.420179106040
6.1479997634888	-10.442012031871
6.1570000648499	-10.462967223068
6.1659998893738	-10.482975176096
6.1750001907349	-10.501966340325
6.1840000152588	-10.519868464261
6.1929998397827	-10.536613287937
6.2020001411438	-10.552132669766
6.2109999656677	-10.566356179489
6.2199997901917	-10.579215931143
6.2290000915527	-10.590650312390
6.2379999160767	-10.600591769563
6.2470002174377	-10.608981403687
6.2560000419617	-10.615762186286
6.2649998664856	-10.620879104056
6.2740001678467	-10.624281902308
6.2829999923706	-10.625923522434
6.2919998168945	-10.625761285688
6.3010001182556	-10.623761281310
6.3099999427795	-10.619889602288
6.3189997673035	-10.614117521830
6.3280000686646	-10.606424780525
6.3369998931885	-10.596798045966
6.3460001945496	-10.585224138828
6.3550000190735	-10.571703762762
6.3639998435974	-10.556233984521
6.3730001449585	-10.538827722323
6.3819999694824	-10.519496540773
6.3909997940063	-10.498262342457
6.4000000953674	-10.475149666445
6.4089999198914	-10.450192880518
6.4180002212524	-10.423427016584
6.4270000457764	-10.394893264928
6.4359998703003	-10.364642073791
6.4450001716614	-10.332720222742
6.4539999961853	-10.299186893286
6.4629998207092	-10.264100615736
6.4720001220703	-10.227525915186
6.4809999465942	-10.189525920446
6.4899997711182	-10.150171882996
6.4990000724792	-10.109533201180
6.5079998970032	-10.067684759828
6.5170001983643	-10.024701867014
6.5260000228882	-9.9806560464083
6.5349998474121	-9.9356274115286
6.5440001487732	-9.8896916399437
6.5529999732971	-9.8429239588209
6.5619997978210	-9.7954061376278
6.5710000991821	-9.7472082618832
6.5799999237061	-9.6984099550531
6.5890002250671	-9.6490829331120
6.5980000495911	-9.5993009292460
6.6069998741150	-9.5491350350349
6.6160001754761	-9.4986566213625
6.6250000000000	-9.4479293399150
6.6339998245239	-9.3970231552084
6.6430001258850	-9.3459979940285
6.6519999504089	-9.2949178796979
6.6609997749329	-9.2438388601981
6.6700000762939	-9.1928185071319
6.6789999008179	-9.1419100800025
6.6880002021790	-9.0911665170670
6.6970000267029	-9.0406316010807
6.7059998512268	-8.9903571863391
6.7150001525879	-8.9403823925386
6.7239999771118	-8.8907500427881
6.7329998016357	-8.8414962562040
6.7420001029968	-8.7926572089755
6.7509999275208	-8.7442664792641
6.7600002288818	-8.6963545009344
6.7690000534058	-8.6489465739024
6.7779998779297	-8.6020711286521
6.7870001792908	-8.5557508253831
6.7960000038147	-8.5100064721618
6.8049998283386	-8.4648550170890
6.8140001296997	-8.4203135137808
6.8229999542236	-8.3763965112149
6.8319997787476	-8.3331169685049
6.8410000801086	-8.2904835542236
6.8499999046326	-8.2485057019745
6.8590002059937	-8.2071881073498
6.8680000305176	-8.1665377548698
6.8769998550415	-8.1265576617725
6.8860001564026	-8.0872455962848
6.8949999809265	-8.0486050714233
6.9039998054504	-8.0106328614102
6.9130001068115	-7.9733257073479
6.9219999313354	-7.9366796128070
6.9310002326965	-7.9006888251348
6.9400000572205	-7.8653460813940
6.9489998817444	-7.8306440055099
6.9580001831055	-7.7965725707335
6.9670000076294	-7.7631223807620
6.9759998321533	-7.7302816871877
6.9850001335144	-7.6980403966774
6.9939999580383	-7.6663851908067
7.0029997825623	-7.6353017643514
7.0120000839233	-7.6047763008319
7.0209999084473	-7.5747956820604
7.0300002098083	-7.5453423993473
7.0390000343323	-7.5164039729409
7.0479998588562	-7.4879634737346
7.0570001602173	-7.4600047941903
7.0659999847412	-7.4325117880510
7.0749998092651	-7.4054683272663
7.0840001106262	-7.3788563077670
7.0929999351501	-7.3526614472146
7.1020002365112	-7.3268640895290
7.1110000610352	-7.3014512697531
7.1199998855591	-7.2764038805801
7.1290001869202	-7.2517075775972
7.1380000114441	-7.2273446438110
7.1469998359680	-7.2033025734440
7.1560001373291	-7.1795615679067
7.1649999618530	-7.1561097928153
7.1739997863770	-7.1329320205025
7.1830000877380	-7.1100135911885
7.1919999122620	-7.0873438025901
7.2010002136230	-7.0649057998142
7.2100000381470	-7.0426904909444
7.2189998626709	-7.0206847336836
7.2280001640320	-6.9988769710232
7.2369999885559	-6.9772583932531
7.2459998130798	-6.9558181061596
7.2550001144409	-6.9345493495320
7.2639999389648	-6.9134408477841
7.2729997634888	-6.8924881389664
7.2820000648499	-6.8716832726278
7.2909998893738	-6.8510199034176
7.3000001907349	-6.8304936257283
7.3090000152588	-6.8101006653678
7.3179998397827	-6.7898372514245
7.3270001411438	-6.7697005092144
7.3359999656677	-6.7496881852622
7.3449997901917	-6.7297987705734
7.3540000915527	-6.7100332059996
7.3629999160767	-6.6903919341366
7.3720002174377	-6.6708739754688
7.3810000419617	-6.6514811806481
7.3899998664856	-6.6322175844585
7.3990001678467	-6.6130836411849
7.4079999923706	-6.5940838715496
7.4169998168945	-6.5752225264194
7.4260001182556	-6.5565031020882
7.4349999427795	-6.5379302255123
7.4439997673035	-6.5195120113238
7.4530000686646	-6.5012499370183
7.4619998931885	-6.4831537057261
7.4710001945496	-6.4652258772741
7.4800000190735	-6.4474760500704
7.4889998435974	-6.4299105757833
7.4980001449585	-6.4125330527317
7.5069999694824	-6.3953547133299
7.5159997940063	-6.3783798103035
7.5250000953674	-6.3616162866509
7.5339999198914	-6.3450723186195
7.5430002212524	-6.3287527986642
7.5520000457764	-6.3126664033464
7.5609998703003	-6.2968185432401
7.5700001716614	-6.2812155029067
7.5789999961853	-6.2658650933712
7.5879998207092	-6.2507722001296
7.5970001220703	-6.2359416919137
7.6059999465942	-6.2213815601861
7.6149997711182	-6.2070944155512
7.6240000724792	-6.1930869197650
7.6329998970032	-6.1793607138502
7.6420001983643	-6.1659209525479
7.6510000228882	-6.1527704793708
7.6599998474121	-6.1399127598485
7.6690001487732	-6.1273493859196
7.6779999732971	-6.1150820188958
7.6869997978210	-6.1031119953354
7.6960000991821	-6.0914400815895
7.7049999237061	-6.0800645338143
7.7140002250671	-6.0689877297354
7.7230000495911	-6.0582057914027
7.7319998741150	-6.0477176528717
7.7410001754761	-6.0375205128367
7.7500000000000	-6.0276124566341
7.7589998245239	-6.0179899152174
7.7680001258850	-6.0086472335264
7.7769999504089	-5.9995804154785
7.7859997749329	-5.9907844814579
7.7950000762939	-5.9822542525078
7.8039999008179	-5.9739812773134
7.8130002021790	-5.9659594226528
7.8220000267029	-5.9581831686877
7.8309998512268	-5.9506428017243
7.8400001525879	-5.9433302372668
7.8489999771118	-5.9362374907513
7.8579998016357	-5.9293543487585
7.8670001029968	-5.9226735702810
7.8759999275208	-5.9161845085363
7.8850002288818	-5.9098756581395
7.8940000534058	-5.9037404940551
7.9029998779297	-5.8977654979000
7.9120001792908	-5.8919414267430
7.9210000038147	-5.8862570065907
7.9299998283386	-5.8807050862798
7.9390001296997	-5.8752709444711
7.9479999542236	-5.8699462519653
7.9569997787476	-5.8647202562776
7.9660000801086	-5.8595833948139
7.9749999046326	-5.8545239510097
7.9840002059937	-5.8495345400428
7.9930000305176	-5.8446034348618
8.0019998550415	-5.8397235858009
8.0109996795654	-5.8348836737981
8.0200004577637	-5.8300775407940
8.0290002822876	-5.8252952615460
8.0380001068115	-5.8205332022940
8.0469999313354	-5.8157804379329
8.0559997558594	-5.8110332970850
8.0649995803833	-5.8062837495465
8.0740003585815	-5.8015296394791
8.0830001831055	-5.7967631794861
8.0920000076294	-5.7919866833749
8.1009998321533	-5.7871903177239
8.1099996566772	-5.7823755977733
8.1190004348755	-5.7775418447941
8.1280002593994	-5.7726876509417
8.1370000839233	-5.7678108885100
8.1459999084473	-5.7629165862132
8.1549997329712	-5.7580034241271
8.1639995574951	-5.7530747480059
8.1730003356934	-5.7481343256407
8.1820001602173	-5.7431877408029
8.1909999847412	-5.7382370254655
8.1999998092651	-5.7332910360534
8.2089996337891	-5.7283527298228
8.2180004119873	-5.7234304401383
8.2270002365112	-5.7185323409379
8.2360000610352	-5.7136669142302
8.2449998855591	-5.7088425859490
8.2539997100830	-5.7040693230160
8.2629995346069	-5.6993565144260
8.2720003128052	-5.6947154467235
8.2810001373291	-5.6901556134179
8.2899999618530	-5.6856899573149
8.2989997863770	-5.6813301630623
8.3079996109009	-5.6770858857395
8.3170003890991	-5.6729720167937
8.3260002136230	-5.6689995622555
8.3350000381470	-5.6651818984352
8.3439998626709	-5.6615313764081
8.3529996871948	-5.6580580326711
8.3620004653931	-5.6547785047286
8.3710002899170	-5.6517032844490
8.3800001144409	-5.6488422778284
8.3889999389648	-5.6462125719019
8.3979997634888	-5.6438221171249
8.4069995880127	-5.6416839083346
8.4160003662109	-5.6398084492996
8.4250001907349	-5.6382069082121
8.4340000152588	-5.6368912055864
8.4429998397827	-5.6358687474870
8.4519996643066	-5.6351499394138
8.4610004425049	-5.6347448367531
8.4700002670288	-5.6346581701781
8.4790000915527	-5.6349013768195
8.4879999160767	-5.6354775594650
8.4969997406006	-5.6363967382305
