#Parameters = {h=1.5; l=55; n=3; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (1) [Magnitude / dB]"
#---------------------------------------------
1.6030000448227	-3.9442928656243
1.6119999885559	-4.0716067786681
1.6210000514984	-4.2016982765460
1.6299999952316	-4.3345577479972
1.6390000581741	-4.4701805004468
1.6480000019073	-4.6085538879977
1.6569999456406	-4.7496674660397
1.6660000085831	-4.8935060136622
1.6749999523163	-5.0400582833662
1.6840000152588	-5.1893055678444
1.6929999589920	-5.3412298261869
1.7020000219345	-5.4958136687695
1.7109999656677	-5.6530358156720
1.7200000286102	-5.8128757433572
1.7289999723434	-5.9753089226060
1.7380000352859	-6.1403104584866
1.7469999790192	-6.3078539023999
1.7560000419617	-6.4779124213612
1.7649999856949	-6.6504574921991
1.7740000486374	-6.8254580500633
1.7829999923706	-7.0028812292499
1.7920000553131	-7.1826956980223
1.8009999990463	-7.3648652776932
1.8099999427795	-7.5493528709282
1.8190000057220	-7.7361220543026
1.8279999494553	-7.9251326020737
1.8370000123978	-8.1163415674386
1.8459999561310	-8.3097059510693
1.8550000190735	-8.5051794445291
1.8639999628067	-8.7027164772261
1.8730000257492	-8.9022641952839
1.8819999694824	-9.1037711576866
1.8910000324249	-9.3071815419890
1.8999999761581	-9.5124374471766
1.9090000391006	-9.7194768775343
1.9179999828339	-9.9282346313108
1.9270000457764	-10.138640798726
1.9359999895096	-10.350624530125
1.9450000524521	-10.564107376771
1.9539999961853	-10.779005418125
1.9630000591278	-10.995232581165
1.9720000028610	-11.212695115007
1.9809999465942	-11.431291684625
1.9900000095367	-11.650918360290
1.9989999532700	-11.871458753811
2.0079998970032	-12.092792714395
2.0169999599457	-12.314790510027
2.0260000228882	-12.537311376182
2.0350000858307	-12.760207824204
2.0439999103546	-12.983323380187
2.0529999732971	-13.206485011495
2.0620000362396	-13.429516182419
2.0710000991821	-13.652221249995
2.0799999237061	-13.874401386533
2.0889999866486	-14.095838783360
2.0980000495911	-14.316306799137
2.1070001125336	-14.535564535155
2.1159999370575	-14.753363639572
2.1250000000000	-14.969438475484
2.1340000629425	-15.183516141905
2.1429998874664	-15.395314545530
