#Parameters = {h=1.5; l=55; n=13; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (21) [Magnitude / dB]"
#----------------------------------------------
2.8090000152588	-6.5060696330943
2.8180000782013	-6.4758831128009
2.8269999027252	-6.4456000670568
2.8359999656677	-6.4152310872018
2.8450000286102	-6.3847921974955
2.8540000915527	-6.3542996303398
2.8629999160767	-6.3237670557174
2.8719999790192	-6.2932109331482
2.8810000419617	-6.2626483448633
2.8900001049042	-6.2320970255747
2.8989999294281	-6.2015732647619
2.9079999923706	-6.1710940831597
2.9170000553131	-6.1406746309264
2.9260001182556	-6.1103334663927
2.9349999427795	-6.0800868850877
2.9440000057220	-6.0499503632396
2.9530000686646	-6.0199433660597
2.9619998931885	-5.9900784779819
2.9709999561310	-5.9603715600358
2.9800000190735	-5.9308348726539
2.9890000820160	-5.9014873176250
2.9979999065399	-5.8723380278443
3.0069999694824	-5.8433998866844
3.0160000324249	-5.8146876243235
3.0250000953674	-5.7862089180681
3.0339999198914	-5.7579790192996
3.0429999828339	-5.7300009979000
3.0520000457764	-5.7022883898074
3.0610001087189	-5.6748460077729
3.0699999332428	-5.6476831920127
3.0789999961853	-5.6208053874550
3.0880000591278	-5.5942171149491
3.0969998836517	-5.5679225246559
3.1059999465942	-5.5419246272429
3.1150000095367	-5.5162275752911
3.1240000724792	-5.4908318782754
3.1329998970032	-5.4657383006903
3.1419999599457	-5.4409471167770
3.1510000228882	-5.4164557991178
3.1600000858307	-5.3922653376908
3.1689999103546	-5.3683696814462
3.1779999732971	-5.3447673129676
3.1870000362396	-5.3214524962805
3.1960000991821	-5.2984213510565
3.2049999237061	-5.2756688979037
3.2139999866486	-5.2531857900348
3.2230000495911	-5.2309679250559
3.2320001125336	-5.2090049741295
3.2409999370575	-5.1872898526630
3.2500000000000	-5.1658131176346
3.2590000629425	-5.1445655925889
3.2679998874664	-5.1235366826748
3.2769999504089	-5.1027147288932
3.2860000133514	-5.0820904018720
3.2950000762939	-5.0616524723062
3.3039999008179	-5.0413868954946
3.3129999637604	-5.0212839086385
3.3220000267029	-5.0013295632740
3.3310000896454	-4.9815132426363
3.3399999141693	-4.9618189575775
3.3489999771118	-4.9422369532370
3.3580000400543	-4.9227521007570
3.3670001029968	-4.9033534819256
3.3759999275208	-4.8840258416281
3.3849999904633	-4.8647575405246
3.3940000534058	-4.8455366281541
3.4030001163483	-4.8263477656947
3.4119999408722	-4.8071793176835
3.4210000038147	-4.7880204272066
3.4300000667572	-4.7688578672545
3.4389998912811	-4.7496804216683
3.4479999542236	-4.7304761001116
3.4570000171661	-4.7112349054765
3.4660000801086	-4.6919454794425
3.4749999046326	-4.6725996541764
3.4839999675751	-4.6531853304447
3.4930000305176	-4.6336960488952
3.5020000934601	-4.6141215344407
3.5109999179840	-4.5944565305050
3.5199999809265	-4.5746908626904
3.5290000438690	-4.5548216818947
3.5380001068115	-4.5348411814931
3.5469999313354	-4.5147460125164
3.5559999942780	-4.4945311720612
3.5650000572205	-4.4741945497340
3.5739998817444	-4.4537335962041
3.5829999446869	-4.4331460615449
3.5920000076294	-4.4124317843450
3.6010000705719	-4.3915910916827
3.6099998950958	-4.3706251671297
3.6189999580383	-4.3495332903354
3.6280000209808	-4.3283232329654
3.6370000839233	-4.3069946997849
3.6459999084473	-4.2855541095105
3.6549999713898	-4.2640059952996
3.6640000343323	-4.2423552084269
3.6730000972748	-4.2206124463989
3.6819999217987	-4.1987808533486
3.6909999847412	-4.1768734013411
3.7000000476837	-4.1548958836485
3.7090001106262	-4.1328602783558
3.7179999351501	-4.1107777848037
3.7269999980927	-4.0886583312369
3.7360000610352	-4.0665167224975
3.7449998855591	-4.0443621278324
3.7539999485016	-4.0222113722106
3.7630000114441	-4.0000761912164
3.7720000743866	-3.9779729394490
3.7809998989105	-3.9559149646464
3.7899999618530	-3.9339194869463
3.7990000247955	-3.9119997074219
3.8080000877380	-3.8901761300383
3.8169999122620	-3.8684617294751
3.8259999752045	-3.8468762698140
3.8350000381470	-3.8254354758394
3.8440001010895	-3.8041585843250
3.8529999256134	-3.7830620706131
3.8619999885559	-3.7621634013042
3.8710000514984	-3.7414835954573
3.8800001144409	-3.7210380543303
3.8889999389648	-3.7008463600114
3.8980000019073	-3.6809277183559
3.9070000648499	-3.6612990941895
3.9159998893738	-3.6419816075665
3.9249999523163	-3.6229925559621
3.9340000152588	-3.6043471393356
3.9430000782013	-3.5860693377539
3.9519999027252	-3.5681731008799
3.9609999656677	-3.5506799956091
3.9700000286102	-3.5336052746921
3.9790000915527	-3.5169676701637
3.9879999160767	-3.5007842666302
3.9969999790192	-3.4850727020024
4.0060000419617	-3.4698509258945
4.0149998664856	-3.4551348468556
4.0240001678467	-3.4409419950420
4.0329999923706	-3.4272867316308
4.0419998168945	-3.4141867501316
4.0510001182556	-3.4016575266680
4.0599999427795	-3.3897136673964
4.0689997673035	-3.3783707161023
4.0780000686646	-3.3676414072261
4.0869998931885	-3.3575441904203
4.0960001945496	-3.3480878497310
4.1050000190735	-3.3392910865823
4.1139998435974	-3.3311628478747
4.1230001449585	-3.3237159868603
4.1319999694824	-3.3169634528398
4.1409997940063	-3.3109186080603
4.1500000953674	-3.3055929192625
4.1589999198914	-3.3009940183451
4.1680002212524	-3.2971323553794
4.1770000457764	-3.2940213362801
4.1859998703003	-3.2916687872609
4.1950001716614	-3.2900821234956
4.2039999961853	-3.2892713412790
4.2129998207092	-3.2892447028100
4.2220001220703	-3.2900089762648
4.2309999465942	-3.2915703962208
4.2399997711182	-3.2939365897255
4.2490000724792	-3.2971121793816
4.2579998970032	-3.3011038588570
4.2670001983643	-3.3059140263143
4.2760000228882	-3.3115491388686
4.2849998474121	-3.3180123825793
4.2940001487732	-3.3253061753678
4.3029999732971	-3.3334334951278
4.3119997978210	-3.3423950956421
4.3210000991821	-3.3521943107287
4.3299999237061	-3.3628279058224
4.3390002250671	-3.3742998058992
4.3480000495911	-3.3866080998658
4.3569998741150	-3.3997491445701
4.3660001754761	-3.4137246005062
4.3750000000000	-3.4285292572750
4.3839998245239	-3.4441621506403
4.3930001258850	-3.4606164379794
4.4019999504089	-3.4778899735386
4.4109997749329	-3.4959758060501
4.4200000762939	-3.5148673315897
4.4289999008179	-3.5345606313982
4.4380002021790	-3.5550449732384
4.4470000267029	-3.5763148624597
4.4559998512268	-3.5983593262283
4.4650001525879	-3.6211706235696
4.4739999771118	-3.6447369381837
4.4829998016357	-3.6690475684400
4.4920001029968	-3.6940910025207
4.5009999275208	-3.7198552194252
4.5100002288818	-3.7463252472679
4.5190000534058	-3.7734891495167
4.5279998779297	-3.8013317123933
4.5370001792908	-3.8298383436477
4.5460000038147	-3.8589904931371
4.5549998283386	-3.8887728833918
4.5640001296997	-3.9191672747847
4.5729999542236	-3.9501570427433
4.5819997787476	-3.9817232162890
4.5910000801086	-4.0138445256570
4.5999999046326	-4.0465034157231
4.6090002059937	-4.0796767958148
4.6180000305176	-4.1133436154197
4.6269998550415	-4.1474834535163
4.6360001564026	-4.1820725421304
4.6449999809265	-4.2170877562230
4.6539998054504	-4.2525061900585
4.6630001068115	-4.2883029749784
4.6719999313354	-4.3244532450269
4.6810002326965	-4.3609311658970
4.6900000572205	-4.3977140379431
4.6989998817444	-4.4347732304222
4.7080001831055	-4.4720836490158
4.7170000076294	-4.5096155698272
4.7259998321533	-4.5473467120884
4.7350001335144	-4.5852458721210
4.7439999580383	-4.6232868987965
4.7529997825623	-4.6614400034293
4.7620000839233	-4.6996814529829
4.7709999084473	-4.7379785901803
4.7800002098083	-4.7763065212846
4.7890000343323	-4.8146341265955
4.7979998588562	-4.8529334808064
4.8070001602173	-4.8911756086729
4.8159999847412	-4.9293341210439
4.8249998092651	-4.9673789304128
4.8340001106262	-5.0052827689555
4.8429999351501	-5.0430168690868
4.8520002365112	-5.0805532473755
4.8610000610352	-5.1178663486041
4.8699998855591	-5.1549254701894
4.8790001869202	-5.1917060738021
4.8880000114441	-5.2281798556573
4.8969998359680	-5.2643231011377
4.9060001373291	-5.3001095646398
4.9149999618530	-5.3355114517959
4.9239997863770	-5.3705073662284
4.9330000877380	-5.4050710108887
4.9419999122620	-5.4391808770755
4.9510002136230	-5.4728151565775
4.9600000381470	-5.5059491655828
4.9689998626709	-5.5385621332659
4.9780001640320	-5.5706374407095
4.9869999885559	-5.6021535681001
4.9959998130798	-5.6330901034990
5.0050001144409	-5.6634325917074
5.0139999389648	-5.6931638818530
5.0229997634888	-5.7222667555585
5.0320000648499	-5.7507276906840
5.0409998893738	-5.7785357815871
5.0500001907349	-5.8056763632324
5.0590000152588	-5.8321377138317
5.0679998397827	-5.8579108792205
5.0770001411438	-5.8829893940357
5.0859999656677	-5.9073631713214
5.0949997901917	-5.9310272064509
5.1040000915527	-5.9539746657315
5.1129999160767	-5.9762044607555
5.1220002174377	-5.9977130566474
5.1310000419617	-6.0184993022498
5.1399998664856	-6.0385639960692
5.1490001678467	-6.0579059088034
5.1579999923706	-6.0765324993636
5.1669998168945	-6.0944439943935
5.1760001182556	-6.1116476585416
5.1849999427795	-6.1281494416607
5.1939997673035	-6.1439572806588
5.2030000686646	-6.1590801804219
5.2119998931885	-6.1735291743911
5.2210001945496	-6.1873141620938
5.2300000190735	-6.2004503940145
5.2389998435974	-6.2129495486241
5.2480001449585	-6.2248284524481
5.2569999694824	-6.2361010323366
5.2659997940063	-6.2467856575868
5.2750000953674	-6.2568998398008
5.2839999198914	-6.2664639278446
5.2930002212524	-6.2754971834557
5.3020000457764	-6.2840200762472
5.3109998703003	-6.2920550475465
5.3200001716614	-6.2996242685594
5.3289999961853	-6.3067510920095
5.3379998207092	-6.3134586336240
5.3470001220703	-6.3197730823329
5.3559999465942	-6.3257192703963
5.3649997711182	-6.3313216912362
5.3740000724792	-6.3366056828566
5.3829998970032	-6.3416004271311
5.3920001983643	-6.3463332146911
5.4010000228882	-6.3508284000250
5.4099998474121	-6.3551161711641
5.4190001487732	-6.3592243171478
5.4279999732971	-6.3631768414450
5.4369997978210	-6.3670070706035
5.4460000991821	-6.3707423817842
5.4549999237061	-6.3744064215821
5.4640002250671	-6.3780322908640
5.4730000495911	-6.3816467278449
5.4819998741150	-6.3852755285649
5.4910001754761	-6.3889507134520
5.5000000000000	-6.3926955564788
5.5089998245239	-6.3965399223766
5.5180001258850	-6.4005117640199
5.5269999504089	-6.4046344831386
5.5359997749329	-6.4089368098561
5.5450000762939	-6.4134443953496
5.5539999008179	-6.4181831609779
5.5630002021790	-6.4231787752324
5.5720000267029	-6.4284523128312
5.5809998512268	-6.4340324675042
5.5900001525879	-6.4399397627873
5.5989999771118	-6.4461979061072
5.6079998016357	-6.4528281752983
5.6170001029968	-6.4598542738007
5.6259999275208	-6.4672957461767
5.6350002288818	-6.4751737332265
5.6440000534058	-6.4835066517138
5.6529998779297	-6.4923138278379
5.6620001792908	-6.5016125734398
5.6710000038147	-6.5114230424831
5.6799998283386	-6.5217574613689
5.6890001296997	-6.5326344792051
5.6979999542236	-6.5440673323711
5.7069997787476	-6.5560696397589
5.7160000801086	-6.5686562643680
5.7249999046326	-6.5818367946886
5.7340002059937	-6.5956261103740
5.7430000305176	-6.6100292911916
5.7519998550415	-6.6250601113011
5.7610001564026	-6.6407242540905
5.7699999809265	-6.6570312537350
5.7789998054504	-6.6739859062790
5.7880001068115	-6.6915914784970
5.7969999313354	-6.7098569531205
5.8060002326965	-6.7287805200898
5.8150000572205	-6.7483665219843
5.8239998817444	-6.7686188417076
5.8330001831055	-6.7895321476355
5.8420000076294	-6.8111081218079
5.8509998321533	-6.8333420772587
5.8600001335144	-6.8562333821015
5.8689999580383	-6.8797775619009
5.8779997825623	-6.9039649764988
5.8870000839233	-6.9287912752440
5.8959999084473	-6.9542499534190
5.9050002098083	-6.9803272682205
5.9140000343323	-7.0070128735253
5.9229998588562	-7.0342992140942
5.9320001602173	-7.0621682554766
5.9409999847412	-7.0906102600321
5.9499998092651	-7.1196057119848
5.9590001106262	-7.1491380565933
5.9679999351501	-7.1791921932236
5.9770002365112	-7.2097434350433
5.9860000610352	-7.2407765594141
5.9949998855591	-7.2722671454074
6.0040001869202	-7.3041918907947
6.0130000114441	-7.3365259164254
6.0219998359680	-7.3692473584973
6.0310001373291	-7.4023253694439
6.0399999618530	-7.4357321119553
6.0489997863770	-7.4694424009625
6.0580000877380	-7.5034233663677
6.0669999122620	-7.5376445741934
6.0760002136230	-7.5720744588841
6.0850000381470	-7.6066789336483
6.0939998626709	-7.6414252844819
6.1030001640320	-7.6762771202174
6.1119999885559	-7.7112008668588
6.1209998130798	-7.7461572943314
6.1300001144409	-7.7811126911360
6.1389999389648	-7.8160270883393
6.1479997634888	-7.8508638077032
6.1570000648499	-7.8855835206540
6.1659998893738	-7.9201468676938
6.1750001907349	-7.9545159132019
6.1840000152588	-7.9886506152739
6.1929998397827	-8.0225116959121
6.2020001411438	-8.0560608006976
6.2109999656677	-8.0892576171025
6.2199997901917	-8.1220634546400
6.2290000915527	-8.1544408707008
6.2379999160767	-8.1863505799984
6.2470002174377	-8.2177562698519
6.2560000419617	-8.2486231202672
6.2649998664856	-8.2789112514752
6.2740001678467	-8.3085904849267
6.2829999923706	-8.3376224049657
6.2919998168945	-8.3659805481451
6.3010001182556	-8.3936290966482
6.3099999427795	-8.4205416449495
6.3189997673035	-8.4466867790376
6.3280000686646	-8.4720415066718
6.3369998931885	-8.4965789590034
6.3460001945496	-8.5202765542541
6.3550000190735	-8.5431145697795
6.3639998435974	-8.5650726373852
6.3730001449585	-8.5861333298975
6.3819999694824	-8.6062836082371
6.3909997940063	-8.6255083022484
6.4000000953674	-8.6438002099597
6.4089999198914	-8.6611457287339
6.4180002212524	-8.6775419606955
6.4270000457764	-8.6929827327137
6.4359998703003	-8.7074673094708
6.4450001716614	-8.7209954084734
6.4539999961853	-8.7335701998132
6.4629998207092	-8.7451929676561
6.4720001220703	-8.7558724348017
6.4809999465942	-8.7656164121793
6.4899997711182	-8.7744331641732
6.4990000724792	-8.7823386901244
6.5079998970032	-8.7893424625957
6.5170001983643	-8.7954619634366
6.5260000228882	-8.8007133229990
6.5349998474121	-8.8051154688310
6.5440001487732	-8.8086867495803
6.5529999732971	-8.8114502837569
6.5619997978210	-8.8134270573925
6.5710000991821	-8.8146394967471
6.5799999237061	-8.8151133879878
6.5890002250671	-8.8148725898774
6.5980000495911	-8.8139427844760
6.6069998741150	-8.8123518946531
6.6160001754761	-8.8101252374174
6.6250000000000	-8.8072894586551
6.6339998245239	-8.8038720438601
6.6430001258850	-8.7999034738960
6.6519999504089	-8.7954078420903
6.6609997749329	-8.7904136574285
6.6700000762939	-8.7849510950971
6.6789999008179	-8.7790455125939
6.6880002021790	-8.7727244717533
6.6970000267029	-8.7660149777289
6.7059998512268	-8.7589430388544
6.7150001525879	-8.7515356687675
6.7239999771118	-8.7438186159526
6.7329998016357	-8.7358163594337
6.7420001029968	-8.7275539495466
6.7509999275208	-8.7190542314033
6.7600002288818	-8.7103418055038
6.7690000534058	-8.7014366765566
6.7779998779297	-8.6923636871754
6.7870001792908	-8.6831423249576
6.7960000038147	-8.6737911026671
6.8049998283386	-8.6643320586768
6.8140001296997	-8.6547828755379
6.8229999542236	-8.6451599267500
6.8319997787476	-8.6354817801438
6.8410000801086	-8.6257652060970
6.8499999046326	-8.6160232728037
6.8590002059937	-8.6062726035932
6.8680000305176	-8.5965264147106
6.8769998550415	-8.5867965952750
6.8860001564026	-8.5770962801332
6.8949999809265	-8.5674387998452
6.9039998054504	-8.5578331358801
6.9130001068115	-8.5482897404937
6.9219999313354	-8.5388178539538
6.9310002326965	-8.5294284153036
6.9400000572205	-8.5201274213909
6.9489998817444	-8.5109242874131
6.9580001831055	-8.5018271610897
6.9670000076294	-8.4928403000740
6.9759998321533	-8.4839724465187
6.9850001335144	-8.4752286586156
6.9939999580383	-8.4666159035566
7.0029997825623	-8.4581369738882
7.0120000839233	-8.4497980877227
7.0209999084473	-8.4416041326860
7.0300002098083	-8.4335600993905
7.0390000343323	-8.4256683628666
7.0479998588562	-8.4179357821563
7.0570001602173	-8.4103636247318
7.0659999847412	-8.4029578419458
7.0749998092651	-8.3957223105879
7.0840001106262	-8.3886591618937
7.0929999351501	-8.3817719936338
7.1020002365112	-8.3750672168275
7.1110000610352	-8.3685464006004
7.1199998855591	-8.3622141722080
7.1290001869202	-8.3560756956458
7.1380000114441	-8.3501344317794
7.1469998359680	-8.3443938770592
7.1560001373291	-8.3388597232436
7.1649999618530	-8.3335380948058
7.1739997863770	-8.3284316838595
7.1830000877380	-8.3235471722225
7.1919999122620	-8.3188909697658
7.2010002136230	-8.3144681510957
7.2100000381470	-8.3102843143984
7.2189998626709	-8.3063489270120
7.2280001640320	-8.3026666420100
7.2369999885559	-8.2992445573692
7.2459998130798	-8.2960929077289
7.2550001144409	-8.2932181722057
7.2639999389648	-8.2906285943687
7.2729997634888	-8.2883327335693
7.2820000648499	-8.2863405820509
7.2909998893738	-8.2846635776855
7.3000001907349	-8.2833099777310
7.3090000152588	-8.2822891331581
7.3179998397827	-8.2816140165401
7.3270001411438	-8.2812950447023
7.3359999656677	-8.2813453551628
7.3449997901917	-8.2817735647037
7.3540000915527	-8.2825944626942
7.3629999160767	-8.2838211535385
7.3720002174377	-8.2854636367521
7.3810000419617	-8.2875390142331
7.3899998664856	-8.2900582577228
7.3990001678467	-8.2930369780508
7.4079999923706	-8.2964865875583
7.4169998168945	-8.3004246050493
7.4260001182556	-8.3048635337614
7.4349999427795	-8.3098185796386
7.4439997673035	-8.3153047005883
7.4530000686646	-8.3213383352921
7.4619998931885	-8.3279328845664
7.4710001945496	-8.3351030260209
7.4800000190735	-8.3428660289072
7.4889998435974	-8.3512364578335
7.4980001449585	-8.3602305711456
7.5069999694824	-8.3698618373458
7.5159997940063	-8.3801471254812
7.5250000953674	-8.3911006047366
7.5339999198914	-8.4027366119484
7.5430002212524	-8.4150740183242
7.5520000457764	-8.4281231386149
7.5609998703003	-8.4419004683584
7.5700001716614	-8.4564196213724
7.5789999961853	-8.4716943161645
7.5879998207092	-8.4877383229294
7.5970001220703	-8.5045645267984
7.6059999465942	-8.5221864546885
7.6149997711182	-8.5406150154755
7.6240000724792	-8.5598622860613
7.6329998970032	-8.5799395194977
7.6420001983643	-8.6008569062839
7.6510000228882	-8.6226229153418
7.6599998474121	-8.6452484766822
7.6690001487732	-8.6687388597829
7.6779999732971	-8.6931047146615
7.6869997978210	-8.7183496361285
7.6960000991821	-8.7444796369327
7.7049999237061	-8.7714974482464
7.7140002250671	-8.7994064465220
7.7230000495911	-8.8282092459376
7.7319998741150	-8.8579065086404
7.7410001754761	-8.8884949773426
7.7500000000000	-8.9199735309887
7.7589998245239	-8.9523387494961
7.7680001258850	-8.9855818238230
7.7769999504089	-9.0196969124785
7.7859997749329	-9.0546731949804
7.7950000762939	-9.0905016691933
7.8039999008179	-9.1271649579523
7.8130002021790	-9.1646502447395
7.8220000267029	-9.2029373722293
7.8309998512268	-9.2420071218347
7.8400001525879	-9.2818319677560
7.8489999771118	-9.3223887639087
7.8579998016357	-9.3636514965727
7.8670001029968	-9.4055822245020
7.8759999275208	-9.4481510092532
7.8850002288818	-9.4913160327990
7.8940000534058	-9.5350363598117
7.9029998779297	-9.5792671158696
7.9120001792908	-9.6239598838491
7.9210000038147	-9.6690608850736
7.9299998283386	-9.7145171154695
7.9390001296997	-9.7602631653608
7.9479999542236	-9.8062372537025
7.9569997787476	-9.8523705956174
7.9660000801086	-9.8985907663607
7.9749999046326	-9.9448194604156
7.9840002059937	-9.9909792676797
7.9930000305176	-10.036978476964
8.0019998550415	-10.082731203005
8.0109996795654	-10.128142504892
8.0200004577637	-10.173116007782
8.0290002822876	-10.217547559632
8.0380001068115	-10.261332933931
8.0469999313354	-10.304360701053
8.0559997558594	-10.346520374577
8.0649995803833	-10.387694786089
8.0740003585815	-10.427763940473
8.0830001831055	-10.466611103134
8.0920000076294	-10.504111780087
8.1009998321533	-10.540141531101
8.1099996566772	-10.574578335481
8.1190004348755	-10.607294164337
8.1280002593994	-10.638168128175
8.1370000839233	-10.667076612632
8.1459999084473	-10.693898374174
8.1549997329712	-10.718516870552
8.1639995574951	-10.740817311737
8.1730003356934	-10.760690408183
8.1820001602173	-10.778033017843
8.1909999847412	-10.792745782748
8.1999998092651	-10.804738192391
8.2089996337891	-10.813926620153
8.2180004119873	-10.820237213722
8.2270002365112	-10.823603181299
8.2360000610352	-10.823968227159
8.2449998855591	-10.821288413248
8.2539997100830	-10.815528118681
8.2629995346069	-10.806662416881
8.2720003128052	-10.794680683168
8.2810001373291	-10.779580892767
8.2899999618530	-10.761374638778
8.2989997863770	-10.740081776800
8.3079996109009	-10.715737037914
8.3170003890991	-10.688385111374
8.3260002136230	-10.658080317423
8.3350000381470	-10.624887517932
8.3439998626709	-10.588879109217
8.3529996871948	-10.550139614128
8.3620004653931	-10.508762114215
