#Parameters = {h=1.5; l=55; n=18.3; w=50; wp=3; x=13.8}
#"Frequency / GHz"	"S1,1 (69) [Magnitude / dB]"
#----------------------------------------------
1.6749999523163	-7.4371212050402
1.6840000152588	-7.7003941800211
1.6929999589920	-7.9712161696884
1.7020000219345	-8.2498151960160
1.7109999656677	-8.5364315135788
1.7200000286102	-8.8313089380132
1.7289999723434	-9.1347061583857
1.7380000352859	-9.4468854034937
1.7469999790192	-9.7681124255489
1.7560000419617	-10.098659019403
1.7649999856949	-10.438791633494
1.7740000486374	-10.788772193242
1.7829999923706	-11.148844894554
1.7920000553131	-11.519230679855
1.8009999990463	-11.900109708756
1.8099999427795	-12.291605131925
1.8190000057220	-12.693759708461
1.8279999494553	-13.106502127749
1.8370000123978	-13.529606564979
1.8459999561310	-13.962638918410
1.8550000190735	-14.404886711139
1.8639999628067	-14.855279133879
1.8730000257492	-15.312268880448
1.8819999694824	-15.773709106498
1.8910000324249	-16.236701519066
1.8999999761581	-16.697431383940
1.9090000391006	-17.150995564242
1.9179999828339	-17.591280830000
1.9270000457764	-18.010894500702
1.9359999895096	-18.401256382974
1.9450000524521	-18.752891951210
1.9539999961853	-19.056003029311
1.9630000591278	-19.301318582653
1.9720000028610	-19.481132756228
1.9809999465942	-19.590337607577
1.9900000095367	-19.627193307459
1.9989999532700	-19.593601391796
2.0079998970032	-19.494795619658
2.0169999599457	-19.338549900623
2.0260000228882	-19.134138238297
2.0350000858307	-18.891304373892
2.0439999103546	-18.619419141561
2.0529999732971	-18.326944131641
2.0620000362396	-18.021133192582
2.0710000991821	-17.707966494129
2.0799999237061	-17.392215837068
2.0889999866486	-17.077579148987
2.0980000495911	-16.766844469154
2.1070001125336	-16.462058891930
2.1159999370575	-16.164677888152
2.1250000000000	-15.875690046010
2.1340000629425	-15.595730316743
2.1429998874664	-15.325157026143
2.1519999504089	-15.064126209602
2.1610000133514	-14.812643156845
2.1700000762939	-14.570597942618
2.1789999008179	-14.337808116026
2.1879999637604	-14.114026358454
2.1970000267029	-13.898975501899
2.2060000896454	-13.692347862471
2.2149999141693	-13.493824361812
2.2239999771118	-13.303078840635
2.2330000400543	-13.119783284246
2.2420001029968	-12.943612570085
2.2509999275208	-12.774247908322
2.2599999904633	-12.611378833948
2.2690000534058	-12.454701012410
2.2780001163483	-12.303922114812
2.2869999408722	-12.158762313238
2.2960000038147	-12.018945974708
2.3050000667572	-11.884217865673
2.3139998912811	-11.754325251499
2.3229999542236	-11.629028422474
2.3320000171661	-11.508099702049
2.3410000801086	-11.391319226973
2.3499999046326	-11.278478580267
2.3589999675751	-11.169377660166
2.3680000305176	-11.063824664721
2.3770000934601	-10.961637508751
2.3859999179840	-10.862643071718
2.3949999809265	-10.766673876708
2.4040000438690	-10.673572861547
2.4130001068115	-10.583190685205
2.4219999313354	-10.495380419113
2.4309999942780	-10.410007338149
2.4400000572205	-10.326940887514
2.4489998817444	-10.246057507392
2.4579999446869	-10.167238651252
2.4670000076294	-10.090374934611
2.4760000705719	-10.015358743945
2.4849998950958	-9.9420891559709
2.4939999580383	-9.8704716411483
2.5030000209808	-9.8004172648237
2.5120000839233	-9.7318405848359
2.5209999084473	-9.6646606498352
2.5299999713898	-9.5988032842363
2.5390000343323	-9.5341994288973
2.5480000972748	-9.4707788378237
2.5569999217987	-9.4084813216769
2.5659999847412	-9.3472461604515
2.5750000476837	-9.2870226248853
2.5840001106262	-9.2277561759689
2.5929999351501	-9.1694026690288
2.6019999980927	-9.1119174002415
2.6110000610352	-9.0552589677065
2.6199998855591	-8.9993897080063
2.6289999485016	-8.9442752792535
2.6380000114441	-8.8898848484591
2.6470000743866	-8.8361894039305
2.6559998989105	-8.7831598227456
2.6649999618530	-8.7307752657883
2.6740000247955	-8.6790101216874
2.6830000877380	-8.6278481418612
2.6919999122620	-8.5772690931833
2.7009999752045	-8.5272569327082
2.7100000381470	-8.4777969830617
2.7190001010895	-8.4288786239198
2.7279999256134	-8.3804867548725
2.7369999885559	-8.3326127925661
2.7460000514984	-8.2852476116572
2.7550001144409	-8.2383828192667
2.7639999389648	-8.1920128044268
2.7730000019073	-8.1461289505441
2.7820000648499	-8.1007259502743
2.7909998893738	-8.0557999815836
2.7999999523163	-8.0113464567831
2.8090000152588	-7.9673592974853
2.8180000782013	-7.9238378818471
2.8269999027252	-7.8807766585504
2.8359999656677	-7.8381733809512
2.8450000286102	-7.7960244917634
2.8540000915527	-7.7543256422824
2.8629999160767	-7.7130753401077
2.8719999790192	-7.6722696434363
2.8810000419617	-7.6319052312552
2.8900001049042	-7.5919784806343
2.8989999294281	-7.5524851709129
2.9079999923706	-7.5134227017548
2.9170000553131	-7.4747853518070
2.9260001182556	-7.4365678707064
2.9349999427795	-7.3987658589290
2.9440000057220	-7.3613738634910
2.9530000686646	-7.3243852699533
2.9619998931885	-7.2877938556211
2.9709999561310	-7.2515926732131
2.9800000190735	-7.2157732721016
2.9890000820160	-7.1803301079660
2.9979999065399	-7.1452532517930
3.0069999694824	-7.1105333664023
3.0160000324249	-7.0761614083572
3.0250000953674	-7.0421276866771
3.0339999198914	-7.0084211651451
3.0429999828339	-6.9750327848140
3.0520000457764	-6.9419492463749
3.0610001087189	-6.9091597648610
3.0699999332428	-6.8766525240197
3.0789999961853	-6.8444135875711
3.0880000591278	-6.8124312507261
3.0969998836517	-6.7806921009409
3.1059999465942	-6.7491819154276
3.1150000095367	-6.7178887512549
3.1240000724792	-6.6867964483189
3.1329998970032	-6.6558905777628
3.1419999599457	-6.6251578109584
3.1510000228882	-6.5945835282541
3.1600000858307	-6.5641515206139
3.1689999103546	-6.5338472762361
3.1779999732971	-6.5036576192028
3.1870000362396	-6.4735650318378
3.1960000991821	-6.4435573495075
3.2049999237061	-6.4136189543992
3.2139999866486	-6.3837348109955
3.2230000495911	-6.3538905110140
3.2320001125336	-6.3240721259273
3.2409999370575	-6.2942666131935
3.2500000000000	-6.2644601497862
3.2590000629425	-6.2346384158041
3.2679998874664	-6.2047902798266
3.2769999504089	-6.1749025959666
3.2860000133514	-6.1449649839003
3.2950000762939	-6.1149634339018
3.3039999008179	-6.0848911519717
3.3129999637604	-6.0547354501327
3.3220000267029	-6.0244879306355
3.3310000896454	-5.9941420326359
3.3399999141693	-5.9636869726343
3.3489999771118	-5.9331171277282
3.3580000400543	-5.9024260259591
3.3670001029968	-5.8716085392158
3.3759999275208	-5.8406608660157
3.3849999904633	-5.8095801815305
3.3940000534058	-5.7783608395243
3.4030001163483	-5.7470043990272
3.4119999408722	-5.7155074070808
3.4210000038147	-5.6838720889737
3.4300000667572	-5.6520989368450
3.4389998912811	-5.6201904069965
3.4479999542236	-5.5881476033205
3.4570000171661	-5.5559760745316
3.4660000801086	-5.5236808418275
3.4749999046326	-5.4912684420903
3.4839999675751	-5.4587441826772
3.4930000305176	-5.4261160037699
3.5020000934601	-5.3933941241478
3.5109999179840	-5.3605860469092
3.5199999809265	-5.3277034582398
3.5290000438690	-5.2947562755335
3.5380001068115	-5.2617585074903
3.5469999313354	-5.2287207174576
3.5559999942780	-5.1956589052234
3.5650000572205	-5.1625838069948
3.5739998817444	-5.1295148669704
3.5829999446869	-5.0964625541164
3.5920000076294	-5.0634449945360
3.6010000705719	-5.0304805209522
3.6099998950958	-4.9975838673234
3.6189999580383	-4.9647756189075
3.6280000209808	-4.9320682441452
3.6370000839233	-4.8994855903225
3.6459999084473	-4.8670442750879
3.6549999713898	-4.8347631459768
3.6640000343323	-4.8026614495771
3.6730000972748	-4.7707590339818
3.6819999217987	-4.7390762201425
3.6909999847412	-4.7076317551861
3.7000000476837	-4.6764439771635
3.7090001106262	-4.6455359168288
3.7179999351501	-4.6149263655351
3.7269999980927	-4.5846358240410
3.7360000610352	-4.5546806674843
3.7449998855591	-4.5250850786284
3.7539999485016	-4.4958684424036
3.7630000114441	-4.4670495608894
3.7720000743866	-4.4386461767138
3.7809998989105	-4.4106781095361
3.7899999618530	-4.3831671622809
3.7990000247955	-4.3561291121661
3.8080000877380	-4.3295843245815
3.8169999122620	-4.3035494113784
3.8259999752045	-4.2780429576891
3.8350000381470	-4.2530830105002
3.8440001010895	-4.2286879063853
3.8529999256134	-4.2048714138325
3.8619999885559	-4.1816533037620
3.8710000514984	-4.1590473464586
3.8800001144409	-4.1370717848400
3.8889999389648	-4.1157405200176
3.8980000019073	-4.0950684491938
3.9070000648499	-4.0750701606995
3.9159998893738	-4.0557612155824
3.9249999523163	-4.0371539114018
3.9340000152588	-4.0192599206328
3.9430000782013	-4.0020971088795
3.9519999027252	-3.9856723910185
3.9609999656677	-3.9700016258744
3.9700000286102	-3.9550938487129
3.9790000915527	-3.9409625622432
3.9879999160767	-3.9276139604746
3.9969999790192	-3.9150627283796
4.0060000419617	-3.9033152199900
4.0149998664856	-3.8923820044290
4.0240001678467	-3.8822728505859
4.0329999923706	-3.8729925496736
4.0419998168945	-3.8645497740877
4.0510001182556	-3.8569531544256
4.0599999427795	-3.8502089592868
4.0689997673035	-3.8443208711049
4.0780000686646	-3.8392959276482
4.0869998931885	-3.8351394904728
4.0960001945496	-3.8318568772292
4.1050000190735	-3.8294484689297
4.1139998435974	-3.8279211025600
4.1230001449585	-3.8272757403748
4.1319999694824	-3.8275150589695
4.1409997940063	-3.8286411760675
4.1500000953674	-3.8306545861164
4.1589999198914	-3.8335555917127
4.1680002212524	-3.8373440913634
4.1770000457764	-3.8420184551964
4.1859998703003	-3.8475805227898
4.1950001716614	-3.8540255303045
4.2039999961853	-3.8613522539249
4.2129998207092	-3.8695566520360
4.2220001220703	-3.8786363077818
4.2309999465942	-3.8885832865320
4.2399997711182	-3.8993965244025
4.2490000724792	-3.9110681650607
4.2579998970032	-3.9235948602740
4.2670001983643	-3.9369649149122
4.2760000228882	-3.9511735984647
4.2849998474121	-3.9662120550522
4.2940001487732	-3.9820702542885
4.3029999732971	-3.9987395274112
4.3119997978210	-4.0162090593906
4.3210000991821	-4.0344686746120
4.3299999237061	-4.0535041686431
4.3390002250671	-4.0733057819280
4.3480000495911	-4.0938589454818
4.3569998741150	-4.1151510237336
4.3660001754761	-4.1371656356990
4.3750000000000	-4.1598887918941
4.3839998245239	-4.1833054901786
4.3930001258850	-4.2073979358586
4.4019999504089	-4.2321503098216
4.4109997749329	-4.2575443406868
4.4200000762939	-4.2835612238893
4.4289999008179	-4.3101826815968
4.4380002021790	-4.3373885174011
4.4470000267029	-4.3651593255888
4.4559998512268	-4.3934751748745
4.4650001525879	-4.4223138847867
4.4739999771118	-4.4516512704770
4.4829998016357	-4.4814695965121
4.4920001029968	-4.5117428616751
4.5009999275208	-4.5424488181430
4.5100002288818	-4.5735647955047
4.5190000534058	-4.6050657610480
4.5279998779297	-4.6369267390708
4.5370001792908	-4.6691237488865
4.5460000038147	-4.7016317807086
4.5549998283386	-4.7344244895641
4.5640001296997	-4.7674753927831
4.5729999542236	-4.8007614077915
4.5819997787476	-4.8342529624339
4.5910000801086	-4.8679246623873
4.5999999046326	-4.9017497698131
4.6090002059937	-4.9357009458325
4.6180000305176	-4.9697536029761
4.6269998550415	-5.0038777012710
4.6360001564026	-5.0380471794296
4.6449999809265	-5.0722353237381
4.6539998054504	-5.1064147427712
4.6630001068115	-5.1405589897309
4.6719999313354	-5.1746399201138
4.6810002326965	-5.2086312154777
4.6900000572205	-5.2425072828043
4.6989998817444	-5.2762393455875
4.7080001831055	-5.3098035162805
4.7170000076294	-5.3431711938215
4.7259998321533	-5.3763177071406
4.7350001335144	-5.4092181284240
4.7439999580383	-5.4418461693988
4.7529997825623	-5.4741786811444
4.7620000839233	-5.5061905106463
4.7709999084473	-5.5378573997274
4.7800002098083	-5.5691555771715
4.7890000343323	-5.6000621410650
4.7979998588562	-5.6305541341067
4.8070001602173	-5.6606123037416
4.8159999847412	-5.6902129094520
4.8249998092651	-5.7193363329735
4.8340001106262	-5.7479612777975
4.8429999351501	-5.7760694617113
4.8520002365112	-5.8036425184632
4.8610000610352	-5.8306627344851
4.8699998855591	-5.8571109677406
4.8790001869202	-5.8829738508042
4.8880000114441	-5.9082337668635
4.8969998359680	-5.9328779529327
4.9060001373291	-5.9568914899178
4.9149999618530	-5.9802616048079
4.9239997863770	-6.0029768763041
4.9330000877380	-6.0250267529880
4.9419999122620	-6.0464009971126
4.9510002136230	-6.0670904621671
4.9600000381470	-6.0870875203151
4.9689998626709	-6.1063859890823
4.9780001640320	-6.1249801538590
4.9869999885559	-6.1428634723918
4.9959998130798	-6.1600350837394
5.0050001144409	-6.1764904345563
5.0139999389648	-6.1922301628458
5.0229997634888	-6.2072508625783
5.0320000648499	-6.2215576508366
5.0409998893738	-6.2351501587804
5.0500001907349	-6.2480327327024
5.0590000152588	-6.2602073768722
5.0679998397827	-6.2716843920720
5.0770001411438	-6.2824653901665
5.0859999656677	-6.2925616434170
5.0949997901917	-6.3019806512295
5.1040000915527	-6.3107319942579
5.1129999160767	-6.3188269981764
5.1220002174377	-6.3262786124901
5.1310000419617	-6.3330999136849
5.1399998664856	-6.3393043845929
5.1490001678467	-6.3449076598637
5.1579999923706	-6.3499275298434
5.1669998168945	-6.3543773964772
5.1760001182556	-6.3582784715582
5.1849999427795	-6.3616515613048
5.1939997673035	-6.3645119152597
5.2030000686646	-6.3668816656980
5.2119998931885	-6.3687847453586
5.2210001945496	-6.3702404651167
5.2300000190735	-6.3712716421133
5.2389998435974	-6.3719034023071
5.2480001449585	-6.3721584881704
5.2569999694824	-6.3720642367874
5.2659997940063	-6.3716431355502
5.2750000953674	-6.3709221638710
5.2839999198914	-6.3699257961309
5.2930002212524	-6.3686824696564
5.3020000457764	-6.3672182330236
5.3109998703003	-6.3655611597685
5.3200001716614	-6.3637389046585
5.3289999961853	-6.3617767189607
5.3379998207092	-6.3597049916812
5.3470001220703	-6.3575518587172
5.3559999465942	-6.3553434087605
5.3649997711182	-6.3531111006777
5.3740000724792	-6.3508799260920
5.3829998970032	-6.3486805294345
5.3920001983643	-6.3465393807282
5.4010000228882	-6.3444872238218
5.4099998474121	-6.3425509888632
5.4190001487732	-6.3407599033658
5.4279999732971	-6.3391394482111
5.4369997978210	-6.3377193681775
5.4460000991821	-6.3365283431940
5.4549999237061	-6.3355918981368
5.4640002250671	-6.3349379556378
5.4730000495911	-6.3345941349507
5.4819998741150	-6.3345873241640
5.4910001754761	-6.3349450137915
5.5000000000000	-6.3356915451953
5.5089998245239	-6.3368551738329
5.5180001258850	-6.3384612827474
5.5269999504089	-6.3405358961604
5.5359997749329	-6.3431018933914
5.5450000762939	-6.3461884763968
5.5539999008179	-6.3498194286458
5.5630002021790	-6.3540168931289
5.5720000267029	-6.3588088187379
5.5809998512268	-6.3642159053478
5.5900001525879	-6.3702656494377
5.5989999771118	-6.3769790771848
5.6079998016357	-6.3843817508798
5.6170001029968	-6.3924956077300
5.6259999275208	-6.4013429091157
5.6350002288818	-6.4109494292324
5.6440000534058	-6.4213354182080
5.6529998779297	-6.4325239029455
5.6620001792908	-6.4445390760619
5.6710000038147	-6.4574017951728
5.6799998283386	-6.4711332621993
5.6890001296997	-6.4857572237698
5.6979999542236	-6.5012961270554
5.7069997787476	-6.5177726196681
5.7160000801086	-6.5352046267535
5.7249999046326	-6.5536178181354
5.7340002059937	-6.5730339877111
5.7430000305176	-6.5934742337510
5.7519998550415	-6.6149616331445
5.7610001564026	-6.6375161359152
5.7699999809265	-6.6611636875535
5.7789998054504	-6.6859244914412
5.7880001068115	-6.7118226820773
5.7969999313354	-6.7388768818265
5.8060002326965	-6.7671151875910
5.8150000572205	-6.7965588439784
5.8239998817444	-6.8272321719798
5.8330001831055	-6.8591582615659
5.8420000076294	-6.8923612014042
5.8509998321533	-6.9268662071439
5.8600001335144	-6.9626981175400
5.8689999580383	-6.9998828768032
5.8779997825623	-7.0384455911316
5.8870000839233	-7.0784124882133
5.8959999084473	-7.1198114142733
5.9050002098083	-7.1626702071637
5.9140000343323	-7.2070164057270
5.9229998588562	-7.2528775846627
5.9320001602173	-7.3002842101992
5.9409999847412	-7.3492683960509
5.9499998092651	-7.3998584553338
5.9590001106262	-7.4520867538461
5.9679999351501	-7.5059881724290
5.9770002365112	-7.5615919670101
5.9860000610352	-7.6189369761377
5.9949998855591	-7.6780579309407
6.0040001869202	-7.7389891407717
6.0130000114441	-7.8017713538570
6.0219998359680	-7.8664419227055
6.0310001373291	-7.9330416471428
6.0399999618530	-8.0016132523855
6.0489997863770	-8.0721976696161
6.0580000877380	-8.1448415185959
6.0669999122620	-8.2195905260854
6.0760002136230	-8.2964908905863
6.0850000381470	-8.3755949508948
6.0939998626709	-8.4569520449223
6.1030001640320	-8.5406171121255
6.1119999885559	-8.6266432219608
6.1209998130798	-8.7150925933192
6.1300001144409	-8.8060209183382
6.1389999389648	-8.8994935297707
6.1479997634888	-8.9955756348706
6.1570000648499	-9.0943320622322
6.1659998893738	-9.1958383377135
6.1750001907349	-9.3001659877027
6.1840000152588	-9.4073942443155
6.1929998397827	-9.5176031068210
6.2020001411438	-9.6308783193504
6.2109999656677	-9.7473101563287
6.2199997901917	-9.8669913085786
6.2290000915527	-9.9900190970756
6.2379999160767	-10.116500449656
6.2470002174377	-10.246541790533
6.2560000419617	-10.380260023871
6.2649998664856	-10.517774296467
6.2740001678467	-10.659214445530
6.2829999923706	-10.804717503373
6.2919998168945	-10.954425121911
6.3010001182556	-11.108490239697
6.3099999427795	-11.267075056007
6.3189997673035	-11.430353486572
6.3280000686646	-11.598507235196
6.3369998931885	-11.771732588408
6.3460001945496	-11.950239061300
6.3550000190735	-12.134250193877
6.3639998435974	-12.324006986748
6.3730001449585	-12.519767507776
6.3819999694824	-12.721809912936
6.3909997940063	-12.930431834544
6.4000000953674	-13.145958793200
6.4089999198914	-13.368740171763
6.4180002212524	-13.599157883564
6.4270000457764	-13.837624885448
6.4359998703003	-14.084593102290
6.4450001716614	-14.340554519381
6.4539999961853	-14.606054728059
6.4629998207092	-14.881686659200
6.4720001220703	-15.168109423512
6.4809999465942	-15.466050921376
6.4899997711182	-15.776322778725
6.4990000724792	-16.099828444457
6.5079998970032	-16.437579665686
6.5170001983643	-16.790715508345
6.5260000228882	-17.160527693951
6.5349998474121	-17.548482226175
6.5440001487732	-17.956256677298
6.5529999732971	-18.385782268669
6.5619997978210	-18.839294099050
6.5710000991821	-19.319408122403
6.5799999237061	-19.829199363087
6.5890002250671	-20.372329517419
6.5980000495911	-20.953192005437
6.6069998741150	-21.577132527510
6.6160001754761	-22.250735863311
6.6250000000000	-22.982243235384
6.6339998245239	-23.782161114639
6.6430001258850	-24.664154241168
6.6519999504089	-25.646464578910
6.6609997749329	-26.754161677066
6.6700000762939	-28.023016265587
6.6789999008179	-29.506441117858
6.6880002021790	-31.288983030428
6.6970000267029	-33.514784464606
6.7059998512268	-36.452460407471
6.7150001525879	-40.619982891760
6.7239999771118	-45.822958940787
6.7329998016357	-43.508216656693
6.7420001029968	-38.485422592708
6.7509999275208	-34.985321933616
6.7600002288818	-32.434241182840
6.7690000534058	-30.447201692053
6.7779998779297	-28.825704314740
6.7870001792908	-27.458604105985
6.7960000038147	-26.278254318778
6.8049998283386	-25.240666388189
6.8140001296997	-24.315697439316
6.8229999542236	-23.481837808898
6.8319997787476	-22.723206636614
6.8410000801086	-22.027754909167
6.8499999046326	-21.386128267986
6.8590002059937	-20.790925702892
6.8680000305176	-20.236185585688
6.8769998550415	-19.717039743478
6.8860001564026	-19.229462682068
6.8949999809265	-18.770086545979
6.9039998054504	-18.336066223810
6.9130001068115	-17.924973561352
6.9219999313354	-17.534727714710
6.9310002326965	-17.163523434442
6.9400000572205	-16.809789753762
6.9489998817444	-16.472148826881
6.9580001831055	-16.149386782694
6.9670000076294	-15.840430734099
6.9759998321533	-15.544322264557
6.9850001335144	-15.260205997811
6.9939999580383	-14.987315906191
7.0029997825623	-14.724958346461
7.0120000839233	-14.472511744612
7.0209999084473	-14.229408748671
7.0300002098083	-13.995133108159
7.0390000343323	-13.769216416122
7.0479998588562	-13.551226097482
7.0570001602173	-13.340770900098
7.0659999847412	-13.137486317406
7.0749998092651	-12.941038911260
7.0840001106262	-12.751119896483
7.0929999351501	-12.567440523594
7.1020002365112	-12.389741292239
7.1110000610352	-12.217772555463
7.1199998855591	-12.051302578326
7.1290001869202	-11.890123194732
7.1380000114441	-11.734028302662
7.1469998359680	-11.582834371448
7.1560001373291	-11.436362243956
7.1649999618530	-11.294450537372
7.1739997863770	-11.156940336191
7.1830000877380	-11.023687480737
7.1919999122620	-10.894549606148
7.2010002136230	-10.769400491610
7.2100000381470	-10.648112808193
7.2189998626709	-10.530568808266
7.2280001640320	-10.416655458869
7.2369999885559	-10.306269413837
7.2459998130798	-10.199304924741
7.2550001144409	-10.095665918901
7.2639999389648	-9.9952588361658
7.2729997634888	-9.8979945118016
7.2820000648499	-9.8037874734641
7.2909998893738	-9.7125543629927
7.3000001907349	-9.6242162932301
7.3090000152588	-9.5386954779133
7.3179998397827	-9.4559173879390
7.3270001411438	-9.3758118405273
7.3359999656677	-9.2983064405248
7.3449997901917	-9.2233351149073
7.3540000915527	-9.1508317164276
7.3629999160767	-9.0807310382106
7.3720002174377	-9.0129707216406
7.3810000419617	-8.9474887454654
7.3899998664856	-8.8842262399421
7.3990001678467	-8.8231217766841
7.4079999923706	-8.7641202898231
7.4169998168945	-8.7071632045028
7.4260001182556	-8.6521938102004
7.4349999427795	-8.5991573537207
7.4439997673035	-8.5479992295651
7.4530000686646	-8.4986647250885
7.4619998931885	-8.4511016366540
7.4710001945496	-8.4052562264044
7.4800000190735	-8.3610757337600
7.4889998435974	-8.3185094178010
7.4980001449585	-8.2775051475267
7.5069999694824	-8.2380099058200
7.5159997940063	-8.1999748807941
7.5250000953674	-8.1633487980524
7.5339999198914	-8.1280808124414
7.5430002212524	-8.0941199261242
7.5520000457764	-8.0614170015335
7.5609998703003	-8.0299227148084
7.5700001716614	-7.9995871226716
7.5789999961853	-7.9703603650730
7.5879998207092	-7.9421934774551
7.5970001220703	-7.9150386848844
7.6059999465942	-7.8888467987904
7.6149997711182	-7.8635677420736
7.6240000724792	-7.8391556701805
7.6329998970032	-7.8155609511190
7.6420001983643	-7.7927383190745
7.6510000228882	-7.7706402211944
7.6599998474121	-7.7492189223711
7.6690001487732	-7.7284280070110
7.6779999732971	-7.7082230075637
7.6869997978210	-7.6885586163779
7.6960000991821	-7.6693910020566
7.7049999237061	-7.6506740549506
7.7140002250671	-7.6323678314773
7.7230000495911	-7.6144274965880
7.7319998741150	-7.5968128048726
7.7410001754761	-7.5794833772147
7.7500000000000	-7.5623987064151
7.7589998245239	-7.5455214844494
7.7680001258850	-7.5288126775453
7.7769999504089	-7.5122389957964
7.7859997749329	-7.4957623354026
7.7950000762939	-7.4793507951638
7.8039999008179	-7.4629709621585
7.8130002021790	-7.4465936742092
7.8220000267029	-7.4301889543266
7.8309998512268	-7.4137280566076
7.8400001525879	-7.3971838933720
7.8489999771118	-7.3805354839310
7.8579998016357	-7.3637570082077
7.8670001029968	-7.3468284867284
7.8759999275208	-7.3297305596664
7.8850002288818	-7.3124450422320
7.8940000534058	-7.2949569285292
7.9029998779297	-7.2772521670878
7.9120001792908	-7.2593177828166
7.9210000038147	-7.2411451881134
7.9299998283386	-7.2227246206583
7.9390001296997	-7.2040502448743
7.9479999542236	-7.1851159809532
7.9569997787476	-7.1659213125436
7.9660000801086	-7.1464642736790
7.9749999046326	-7.1267432687838
7.9840002059937	-7.1067637304718
7.9930000305176	-7.0865276455933
8.0019998550415	-7.0660398202304
8.0109996795654	-7.0453103571094
8.0200004577637	-7.0243434989047
8.0290002822876	-7.0031508590248
8.0380001068115	-6.9817448027352
8.0469999313354	-6.9601366023354
8.0559997558594	-6.9383399342902
8.0649995803833	-6.9163659696397
8.0740003585815	-6.8942355657022
8.0830001831055	-6.8719624819287
8.0920000076294	-6.8495627290632
8.1009998321533	-6.8270551606115
8.1099996566772	-6.8044580831328
8.1190004348755	-6.7817888238269
8.1280002593994	-6.7590698633120
8.1370000839233	-6.7363179131056
8.1459999084473	-6.7135526246461
8.1549997329712	-6.6907958846220
8.1639995574951	-6.6680664309767
8.1730003356934	-6.6453844164643
8.1820001602173	-6.6227690452934
8.1909999847412	-6.6002412059660
8.1999998092651	-6.5778195413139
8.2089996337891	-6.5555225651123
8.2180004119873	-6.5333699109845
8.2270002365112	-6.5113792229711
8.2360000610352	-6.4895675726316
8.2449998855591	-6.4679504262684
8.2539997100830	-6.4465500377544
8.2629995346069	-6.4253744956094
8.2720003128052	-6.4044435583362
8.2810001373291	-6.3837701684305
8.2899999618530	-6.3633689665933
8.2989997863770	-6.3432496128500
8.3079996109009	-6.3234261092369
8.3170003890991	-6.3039081649754
8.3260002136230	-6.2847079330927
8.3350000381470	-6.2658303624773
8.3439998626709	-6.2472858479751
8.3529996871948	-6.2290826561313
8.3620004653931	-6.2112237605207
8.3710002899170	-6.1937168577399
8.3800001144409	-6.1765666210957
8.3889999389648	-6.1597733742031
8.3979997634888	-6.1433420436387
8.4069995880127	-6.1272734885981
8.4160003662109	-6.1115680624220
