#Parameters = {h=1.5; l=55; n=10.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (16) [Magnitude / dB]"
#----------------------------------------------
2.5840001106262	-8.6159807236615
2.5929999351501	-8.5923662255233
2.6019999980927	-8.5691349483470
2.6110000610352	-8.5462237883235
2.6199998855591	-8.5235666244378
2.6289999485016	-8.5011045067605
2.6380000114441	-8.4787799583749
2.6470000743866	-8.4565363483040
2.6559998989105	-8.4343238372711
2.6649999618530	-8.4120927513432
2.6740000247955	-8.3897946514329
2.6830000877380	-8.3673900667758
2.6919999122620	-8.3448380030141
2.7009999752045	-8.3221025312285
2.7100000381470	-8.2991482852821
2.7190001010895	-8.2759463233864
2.7279999256134	-8.2524692073375
2.7369999885559	-8.2286932632881
2.7460000514984	-8.2045985442271
2.7550001144409	-8.1801661010307
2.7639999389648	-8.1553801795899
2.7730000019073	-8.1302310022339
2.7820000648499	-8.1047111765847
2.7909998893738	-8.0788112387246
2.7999999523163	-8.0525297939353
2.8090000152588	-8.0258662585455
2.8180000782013	-7.9988229890245
2.8269999027252	-7.9714035212115
2.8359999656677	-7.9436150460164
2.8450000286102	-7.9154664179356
2.8540000915527	-7.8869699150426
2.8629999160767	-7.8581354272308
2.8719999790192	-7.8289812034544
2.8810000419617	-7.7995201017563
2.8900001049042	-7.7697718994489
2.8989999294281	-7.7397553212522
2.9079999923706	-7.7094900811031
2.9170000553131	-7.6789983189074
2.9260001182556	-7.6483021525936
2.9349999427795	-7.6174235158975
2.9440000057220	-7.5863885207157
2.9530000686646	-7.5552187257635
2.9619998931885	-7.5239398472297
2.9709999561310	-7.4925767775442
2.9800000190735	-7.4611555721098
2.9890000820160	-7.4296996587449
2.9979999065399	-7.3982349548827
3.0069999694824	-7.3667843050333
3.0160000324249	-7.3353748185590
3.0250000953674	-7.3040292827610
3.0339999198914	-7.2727715078194
3.0429999828339	-7.2416241603216
3.0520000457764	-7.2106105573147
3.0610001087189	-7.1797531076045
3.0699999332428	-7.1490710889268
3.0789999961853	-7.1185858143139
3.0880000591278	-7.0883154752389
3.0969998836517	-7.0582791712383
3.1059999465942	-7.0284962983892
3.1150000095367	-6.9989809834609
3.1240000724792	-6.9697495558304
3.1329998970032	-6.9408158439705
3.1419999599457	-6.9121941506496
3.1510000228882	-6.8838981217697
3.1600000858307	-6.8559352481898
3.1689999103546	-6.8283176413676
3.1779999732971	-6.8010545052714
3.1870000362396	-6.7741522989849
3.1960000991821	-6.7476179987900
3.2049999237061	-6.7214580311792
3.2139999866486	-6.6956764586586
3.2230000495911	-6.6702752542308
3.2320001125336	-6.6452561682759
3.2409999370575	-6.6206214425949
3.2500000000000	-6.5963699595306
3.2590000629425	-6.5724988986050
3.2679998874664	-6.5490080752757
3.2769999504089	-6.5258931841339
3.2860000133514	-6.5031501333322
3.2950000762939	-6.4807708280948
3.3039999008179	-6.4587510161949
3.3129999637604	-6.4370809695582
3.3220000267029	-6.4157536966218
3.3310000896454	-6.3947582814650
3.3399999141693	-6.3740865505581
3.3489999771118	-6.3537248298241
3.3580000400543	-6.3336621826517
3.3670001029968	-6.3138861449494
3.3759999275208	-6.2943809733833
3.3849999904633	-6.2751329226994
3.3940000534058	-6.2561287895011
3.4030001163483	-6.2373519524827
3.4119999408722	-6.2187846640240
3.4210000038147	-6.2004120994271
3.4300000667572	-6.1822161212445
3.4389998912811	-6.1641793173356
3.4479999542236	-6.1462830101183
3.4570000171661	-6.1285097762882
3.4660000801086	-6.1108407439246
3.4749999046326	-6.0932568750292
3.4839999675751	-6.0757385358132
3.4930000305176	-6.0582684561348
3.5020000934601	-6.0408254590298
3.5109999179840	-6.0233921292766
3.5199999809265	-6.0059493992538
3.5290000438690	-5.9884770131574
3.5380001068115	-5.9709589436686
3.5469999313354	-5.9533743554844
3.5559999942780	-5.9357078565860
3.5650000572205	-5.9179383254759
3.5739998817444	-5.9000524409579
3.5829999446869	-5.8820316226800
3.5920000076294	-5.8638611080872
3.6010000705719	-5.8455249961439
3.6099998950958	-5.8270089704465
3.6189999580383	-5.8082989614612
3.6280000209808	-5.7893836096100
3.6370000839233	-5.7702494100139
3.6459999084473	-5.7508853702194
3.6549999713898	-5.7312832517441
3.6640000343323	-5.7114321470825
3.6730000972748	-5.6913232316699
3.6819999217987	-5.6709514581801
3.6909999847412	-5.6503107256730
3.7000000476837	-5.6293966277450
3.7090001106262	-5.6082046254280
3.7179999351501	-5.5867320879119
3.7269999980927	-5.5649803300233
3.7360000610352	-5.5429480018943
3.7449998855591	-5.5206379072744
3.7539999485016	-5.4980523563324
3.7630000114441	-5.4751931662019
3.7720000743866	-5.4520679961826
3.7809998989105	-5.4286810791961
3.7899999618530	-5.4050426911005
3.7990000247955	-5.3811586894801
3.8080000877380	-5.3570420169646
3.8169999122620	-5.3327028620763
3.8259999752045	-5.3081514752013
3.8350000381470	-5.2834011446615
3.8440001010895	-5.2584704389177
3.8529999256134	-5.2333694143485
3.8619999885559	-5.2081175810014
3.8710000514984	-5.1827291131427
3.8800001144409	-5.1572243274366
3.8889999389648	-5.1316219411832
3.8980000019073	-5.1059389333176
3.9070000648499	-5.0801978040439
3.9159998893738	-5.0544168080718
3.9249999523163	-5.0286210829400
3.9340000152588	-5.0028277551689
3.9430000782013	-4.9770633583383
3.9519999027252	-4.9513467151974
3.9609999656677	-4.9257046661278
3.9700000286102	-4.9001568926316
3.9790000915527	-4.8747282397338
3.9879999160767	-4.8494420408711
3.9969999790192	-4.8243238915967
4.0060000419617	-4.7993976726804
4.0149998664856	-4.7746845448455
4.0240001678467	-4.7502092163916
4.0329999923706	-4.7259993285909
4.0419998168945	-4.7020734999609
4.0510001182556	-4.6784587335809
4.0599999427795	-4.6551769210831
4.0689997673035	-4.6322524460099
4.0780000686646	-4.6097060582907
4.0869998931885	-4.5875650894930
4.0960001945496	-4.5658462080581
4.1050000190735	-4.5445758001335
4.1139998435974	-4.5237738468492
4.1230001449585	-4.5034596527369
4.1319999694824	-4.4836577681668
4.1409997940063	-4.4643870627285
4.1500000953674	-4.4456662951734
4.1589999198914	-4.4275154106727
4.1680002212524	-4.4099563331800
4.1770000457764	-4.3930024931407
4.1859998703003	-4.3766737052827
4.1950001716614	-4.3609887867303
4.2039999961853	-4.3459633139322
4.2129998207092	-4.3316137792425
4.2220001220703	-4.3179563366064
4.2309999465942	-4.3050022388347
4.2399997711182	-4.2927735257279
4.2490000724792	-4.2812765828529
4.2579998970032	-4.2705281698487
4.2670001983643	-4.2605399183528
4.2760000228882	-4.2513226288380
4.2849998474121	-4.2428913264660
4.2940001487732	-4.2352527367506
4.3029999732971	-4.2284185634536
4.3119997978210	-4.2223982847457
4.3210000991821	-4.2172022615088
4.3299999237061	-4.2128355375565
4.3390002250671	-4.2093061944693
4.3480000495911	-4.2066224109915
4.3569998741150	-4.2047891082335
4.3660001754761	-4.2038131981167
4.3750000000000	-4.2036970721673
4.3839998245239	-4.2044467486247
4.3930001258850	-4.2060645622303
4.4019999504089	-4.2085526507801
4.4109997749329	-4.2119162539407
4.4200000762939	-4.2161522886508
4.4289999008179	-4.2212638659664
4.4380002021790	-4.2272490044039
4.4470000267029	-4.2341093969857
4.4559998512268	-4.2418430340328
4.4650001525879	-4.2504463014144
4.4739999771118	-4.2599153020590
4.4829998016357	-4.2702483887474
4.4920001029968	-4.2814401721272
4.5009999275208	-4.2934855244567
4.5100002288818	-4.3063800535367
4.5190000534058	-4.3201132432382
4.5279998779297	-4.3346815573779
4.5370001792908	-4.3500741582746
4.5460000038147	-4.3662837612862
4.5549998283386	-4.3832999542402
4.5640001296997	-4.4011133924072
4.5729999542236	-4.4197115293402
4.5819997787476	-4.4390815913257
4.5910000801086	-4.4592128629601
4.5999999046326	-4.4800923880646
4.6090002059937	-4.5017036762146
4.6180000305176	-4.5240332763236
4.6269998550415	-4.5470658270420
4.6360001564026	-4.5707850759106
4.6449999809265	-4.5951718110119
4.6539998054504	-4.6202116416594
4.6630001068115	-4.6458846559131
4.6719999313354	-4.6721728606925
4.6810002326965	-4.6990543654746
4.6900000572205	-4.7265110105038
4.6989998817444	-4.7545196465768
4.7080001831055	-4.7830612016167
4.7170000076294	-4.8121134040346
4.7259998321533	-4.8416507472412
4.7350001335144	-4.8716534506357
4.7439999580383	-4.9020946690114
4.7529997825623	-4.9329524380047
4.7620000839233	-4.9642013535355
4.7709999084473	-4.9958167125405
4.7800002098083	-5.0277717808786
4.7890000343323	-5.0600427632320
4.7979998588562	-5.0926004002803
4.8070001602173	-5.1254187459423
4.8159999847412	-5.1584746556297
4.8249998092651	-5.1917358669730
4.8340001106262	-5.2251771525774
4.8429999351501	-5.2587702084486
4.8520002365112	-5.2924904661332
4.8610000610352	-5.3263068038038
4.8699998855591	-5.3601920932213
4.8790001869202	-5.3941195360467
4.8880000114441	-5.4280600443014
4.8969998359680	-5.4619876864668
4.9060001373291	-5.4958723715331
4.9149999618530	-5.5296881251498
4.9239997863770	-5.5634076928713
4.9330000877380	-5.5970030056493
4.9419999122620	-5.6304478235800
4.9510002136230	-5.6637168854929
4.9600000381470	-5.6967814143708
4.9689998626709	-5.7296183084473
4.9780001640320	-5.7622018031980
4.9869999885559	-5.7945064055878
4.9959998130798	-5.8265083968499
5.0050001144409	-5.8581845497106
5.0139999389648	-5.8895117930370
5.0229997634888	-5.9204688713294
5.0320000648499	-5.9510327622663
5.0409998893738	-5.9811830009522
5.0500001907349	-6.0109004310823
5.0590000152588	-6.0401655690256
5.0679998397827	-6.0689615612102
5.0770001411438	-6.0972704199104
5.0859999656677	-6.1250736960323
5.0949997901917	-6.1523582559707
5.1040000915527	-6.1791097290316
5.1129999160767	-6.2053153268403
5.1220002174377	-6.2309615439908
5.1310000419617	-6.2560395046117
5.1399998664856	-6.2805367496326
5.1490001678467	-6.3044471301470
5.1579999923706	-6.3277599861532
5.1669998168945	-6.3504729282839
5.1760001182556	-6.3725769361955
5.1849999427795	-6.3940710569548
5.1939997673035	-6.4149498691849
5.2030000686646	-6.4352140008847
5.2119998931885	-6.4548627238459
5.2210001945496	-6.4738967012488
5.2300000190735	-6.4923183387941
5.2389998435974	-6.5101308187889
5.2480001449585	-6.5273387983275
5.2569999694824	-6.5439484265524
5.2659997940063	-6.5599669888225
5.2750000953674	-6.5754015678420
5.2839999198914	-6.5902629377391
5.2930002212524	-6.6045609677401
5.3020000457764	-6.6183083413027
5.3109998703003	-6.6315156979380
5.3200001716614	-6.6441983667714
5.3289999961853	-6.6563712092305
5.3379998207092	-6.6680491102712
5.3470001220703	-6.6792510951463
5.3559999465942	-6.6899911136224
5.3649997711182	-6.7002919215429
5.3740000724792	-6.7101701902131
5.3829998970032	-6.7196466284332
5.3920001983643	-6.7287430860571
5.4010000228882	-6.7374811216424
5.4099998474121	-6.7458814931270
5.4190001487732	-6.7539689035347
5.4279999732971	-6.7617651558861
5.4369997978210	-6.7692973310658
5.4460000991821	-6.7765867687508
5.4549999237061	-6.7836581463397
5.4640002250671	-6.7905386785394
5.4730000495911	-6.7972535167603
5.4819998741150	-6.8038298662004
5.4910001754761	-6.8102892897302
5.5000000000000	-6.8166617338726
5.5089998245239	-6.8229708527411
5.5180001258850	-6.8292458469855
5.5269999504089	-6.8355100421004
5.5359997749329	-6.8417924302597
5.5450000762939	-6.8481189020227
5.5539999008179	-6.8545111399311
5.5630002021790	-6.8609990982987
5.5720000267029	-6.8676071476119
5.5809998512268	-6.8743605536470
5.5900001525879	-6.8812840012419
5.5989999771118	-6.8884017970904
5.6079998016357	-6.8957390084389
5.6170001029968	-6.9033178099569
5.6259999275208	-6.9111619628521
5.6350002288818	-6.9192935519293
5.6440000534058	-6.9277354816756
5.6529998779297	-6.9365088084845
5.6620001792908	-6.9456322451415
5.6710000038147	-6.9551269676582
5.6799998283386	-6.9650131305069
5.6890001296997	-6.9753072846227
5.6979999542236	-6.9860279115195
5.7069997787476	-6.9971913617290
5.7160000801086	-7.0088134154343
5.7249999046326	-7.0209076027124
5.7340002059937	-7.0334912523719
5.7430000305176	-7.0465734424934
5.7519998550415	-7.0601678462408
5.7610001564026	-7.0742848150084
5.7699999809265	-7.0889340059228
5.7789998054504	-7.1041235435314
5.7880001068115	-7.1198592741207
5.7969999313354	-7.1361502028566
5.8060002326965	-7.1529993448234
5.8150000572205	-7.1704105101937
5.8239998817444	-7.1883856500193
5.8330001831055	-7.2069262492970
5.8420000076294	-7.2260309088020
5.8509998321533	-7.2456986613457
5.8600001335144	-7.2659261227924
5.8689999580383	-7.2867071898327
5.8779997825623	-7.3080371444739
5.8870000839233	-7.3299072724091
5.8959999084473	-7.3523074170119
5.9050002098083	-7.3752292428724
5.9140000343323	-7.3986573839031
5.9229998588562	-7.4225792679627
5.9320001602173	-7.4469773084275
5.9409999847412	-7.4718361662478
5.9499998092651	-7.4971370251004
5.9590001106262	-7.5228553095682
5.9679999351501	-7.5489730250102
5.9770002365112	-7.5754645462899
5.9860000610352	-7.6023021931194
5.9949998855591	-7.6294605400380
6.0040001869202	-7.6569073112405
6.0130000114441	-7.6846161305099
6.0219998359680	-7.7125490243639
6.0310001373291	-7.7406752524000
6.0399999618530	-7.7689592876945
6.0489997863770	-7.7973608321711
6.0580000877380	-7.8258437776293
6.0669999122620	-7.8543671208140
6.0760002136230	-7.8828870729800
6.0850000381470	-7.9113622204105
6.0939998626709	-7.9397495100618
6.1030001640320	-7.9680010331069
6.1119999885559	-7.9960692979381
6.1209998130798	-8.0239100772489
6.1300001144409	-8.0514743243733
6.1389999389648	-8.0787100763979
6.1479997634888	-8.1055696550615
6.1570000648499	-8.1320016803654
6.1659998893738	-8.1579581338386
6.1750001907349	-8.1833876105718
6.1840000152588	-8.2082370950727
6.1929998397827	-8.2324573782798
6.2020001411438	-8.2559992699595
6.2109999656677	-8.2788149567864
6.2199997901917	-8.3008518742835
6.2290000915527	-8.3220648514119
6.2379999160767	-8.3424068068990
6.2470002174377	-8.3618327531803
6.2560000419617	-8.3802988883004
6.2649998664856	-8.3977623791542
6.2740001678467	-8.4141849513525
6.2829999923706	-8.4295269252097
6.2919998168945	-8.4437526221097
6.3010001182556	-8.4568310906796
6.3099999427795	-8.4687301691674
6.3189997673035	-8.4794223092699
6.3280000686646	-8.4888828440652
6.3369998931885	-8.4970872076659
6.3460001945496	-8.5040200241403
6.3550000190735	-8.5096647782826
6.3639998435974	-8.5140080447164
6.3730001449585	-8.5170404687865
6.3819999694824	-8.5187591096627
6.3909997940063	-8.5191579046050
6.4000000953674	-8.5182405094144
6.4089999198914	-8.5160102882595
6.4180002212524	-8.5124750227755
6.4270000457764	-8.5076448560351
6.4359998703003	-8.5015347568678
6.4450001716614	-8.4941605628750
6.4539999961853	-8.4855431351038
6.4629998207092	-8.4757048192616
6.4720001220703	-8.4646717076187
6.4809999465942	-8.4524704375454
6.4899997711182	-8.4391318062766
6.4990000724792	-8.4246897996476
6.5079998970032	-8.4091765297657
6.5170001983643	-8.3926298454828
6.5260000228882	-8.3750876515142
6.5349998474121	-8.3565889557226
6.5440001487732	-8.3371751817631
6.5529999732971	-8.3168881708104
6.5619997978210	-8.2957694104192
6.5710000991821	-8.2738637113894
6.5799999237061	-8.2512134804378
6.5890002250671	-8.2278655912090
6.5980000495911	-8.2038633714228
6.6069998741150	-8.1792518897021
6.6160001754761	-8.1540748873056
6.6250000000000	-8.1283778662488
6.6339998245239	-8.1022029783144
6.6430001258850	-8.0755947584260
6.6519999504089	-8.0485969549670
6.6609997749329	-8.0212495611701
6.6700000762939	-7.9935960151956
6.6789999008179	-7.9656747980587
6.6880002021790	-7.9375267507358
6.6970000267029	-7.9091885773270
6.7059998512268	-7.8806976090112
6.7150001525879	-7.8520905360682
6.7239999771118	-7.8234005238689
6.7329998016357	-7.7946611993438
6.7420001029968	-7.7659059131638
6.7509999275208	-7.7371628161465
6.7600002288818	-7.7084637047386
6.7690000534058	-7.6798333117711
6.7779998779297	-7.6512996312730
6.7870001792908	-7.6228886521231
6.7960000038147	-7.5946225238449
6.8049998283386	-7.5665236928236
6.8140001296997	-7.5386127985844
6.8229999542236	-7.5109087702628
6.8319997787476	-7.4834298067746
6.8410000801086	-7.4561922951334
6.8499999046326	-7.4292133235294
6.8590002059937	-7.4025030717717
6.8680000305176	-7.3760773747991
6.8769998550415	-7.3499470234499
6.8860001564026	-7.3241218428184
6.8949999809265	-7.2986110087546
6.9039998054504	-7.2734215992715
6.9130001068115	-7.2485620562649
6.9219999313354	-7.2240373382643
6.9310002326965	-7.1998515486649
6.9400000572205	-7.1760089796070
6.9489998817444	-7.1525125736262
6.9580001831055	-7.1293626665482
6.9670000076294	-7.1065618355984
6.9759998321533	-7.0841113840027
6.9850001335144	-7.0620071071183
6.9939999580383	-7.0402505833101
7.0029997825623	-7.0188380389568
7.0120000839233	-6.9977683098724
7.0209999084473	-6.9770365127493
7.0300002098083	-6.9566398062724
7.0390000343323	-6.9365724376877
7.0479998588562	-6.9168308804312
7.0570001602173	-6.8974093155700
7.0659999847412	-6.8783013659553
7.0749998092651	-6.8595012500425
7.0840001106262	-6.8410009084372
7.0929999351501	-6.8227979427264
7.1020002365112	-6.8048802448572
7.1110000610352	-6.7872429299924
7.1199998855591	-6.7698782374675
7.1290001869202	-6.7527795442383
7.1380000114441	-6.7359384569792
7.1469998359680	-6.7193460688540
7.1560001373291	-6.7029962822519
7.1649999618530	-6.6868822578504
7.1739997863770	-6.6709938393436
7.1830000877380	-6.6553253073488
7.1919999122620	-6.6398676565309
7.2010002136230	-6.6246155219888
7.2100000381470	-6.6095606119458
7.2189998626709	-6.5946961703813
7.2280001640320	-6.5800148556254
7.2369999885559	-6.5655111683185
7.2459998130798	-6.5511785912090
7.2550001144409	-6.5370106469444
7.2639999389648	-6.5230032327949
7.2729997634888	-6.5091498634549
7.2820000648499	-6.4954456701099
7.2909998893738	-6.4818858668571
7.3000001907349	-6.4684680644653
7.3090000152588	-6.4551888569814
7.3179998397827	-6.4420409497908
7.3270001411438	-6.4290254865533
7.3359999656677	-6.4161383875344
7.3449997901917	-6.4033776384034
7.3540000915527	-6.3907429848716
7.3629999160767	-6.3782314533005
7.3720002174377	-6.3658423921102
7.3810000419617	-6.3535758149921
7.3899998664856	-6.3414329457476
7.3990001678467	-6.3294146505529
7.4079999923706	-6.3175208030869
7.4169998168945	-6.3057532648037
7.4260001182556	-6.2941132862839
7.4349999427795	-6.2826044607804
7.4439997673035	-6.2712281745446
7.4530000686646	-6.2599894479750
7.4619998931885	-6.2488901938818
7.4710001945496	-6.2379337490227
7.4800000190735	-6.2271263939817
7.4889998435974	-6.2164711304818
7.4980001449585	-6.2059727414654
7.5069999694824	-6.1956362457843
7.5159997940063	-6.1854675744214
7.5250000953674	-6.1754716102195
7.5339999198914	-6.1656565160008
7.5430002212524	-6.1560257903255
7.5520000457764	-6.1465861951589
7.5609998703003	-6.1373447494875
7.5700001716614	-6.1283084238321
7.5789999961853	-6.1194837998970
7.5879998207092	-6.1108768332037
7.5970001220703	-6.1024952263041
7.6059999465942	-6.0943462642410
7.6149997711182	-6.0864352508021
7.6240000724792	-6.0787708125612
7.6329998970032	-6.0713594893983
7.6420001983643	-6.0642085398277
7.6510000228882	-6.0573253501244
7.6599998474121	-6.0507150508334
7.6690001487732	-6.0443867837669
7.6779999732971	-6.0383458697374
7.6869997978210	-6.0326002933185
7.6960000991821	-6.0271541144810
7.7049999237061	-6.0220172355827
7.7140002250671	-6.0171917651540
7.7230000495911	-6.0126871275811
7.7319998741150	-6.0085072277589
7.7410001754761	-6.0046574699887
7.7500000000000	-6.0011449525519
7.7589998245239	-5.9979735059326
7.7680001258850	-5.9951480893882
7.7769999504089	-5.9926735375430
7.7859997749329	-5.9905532261900
7.7950000762939	-5.9887926204101
7.8039999008179	-5.9873953596117
7.8130002021790	-5.9863643849154
7.8220000267029	-5.9857039074863
7.8309998512268	-5.9854150267315
7.8400001525879	-5.9855027897594
7.8489999771118	-5.9859678329279
7.8579998016357	-5.9868112896775
7.8670001029968	-5.9880382305143
7.8759999275208	-5.9896459936076
7.8850002288818	-5.9916387986808
7.8940000534058	-5.9940172326196
7.9029998779297	-5.9967796210594
7.9120001792908	-5.9999294112801
7.9210000038147	-6.0034629942907
7.9299998283386	-6.0073838236153
7.9390001296997	-6.0116887142303
7.9479999542236	-6.0163776366205
7.9569997787476	-6.0214511725044
7.9660000801086	-6.0269050643855
7.9749999046326	-6.0327397707762
7.9840002059937	-6.0389537738838
7.9930000305176	-6.0455442613918
8.0019998550415	-6.0525092309558
8.0109996795654	-6.0598487453646
8.0200004577637	-6.0675560582339
8.0290002822876	-6.0756312337889
8.0380001068115	-6.0840729092475
8.0469999313354	-6.0928758996122
8.0559997558594	-6.1020384648329
8.0649995803833	-6.1115597776173
8.0740003585815	-6.1214322942574
8.0830001831055	-6.1316566259734
8.0920000076294	-6.1422300226210
8.1009998321533	-6.1531470842898
8.1099996566772	-6.1644060693475
8.1190004348755	-6.1760058718871
8.1280002593994	-6.1879414480413
8.1370000839233	-6.2002096472874
8.1459999084473	-6.2128106321424
8.1549997329712	-6.2257402916119
8.1639995574951	-6.2389958277611
8.1730003356934	-6.2525765568300
8.1820001602173	-6.2664786791462
8.1909999847412	-6.2807027802466
8.1999998092651	-6.2952442750611
8.2089996337891	-6.3101043833433
8.2180004119873	-6.3252802413467
8.2270002365112	-6.3407738234144
8.2360000610352	-6.3565809975435
8.2449998855591	-6.3727029392123
8.2539997100830	-6.3891401555095
8.2629995346069	-6.4058920767742
8.2720003128052	-6.4229600499076
8.2810001373291	-6.4403453514399
8.2899999618530	-6.4580455431871
8.2989997863770	-6.4760667109688
8.3079996109009	-6.4944087181254
8.3170003890991	-6.5130727463494
8.3260002136230	-6.5320621840957
8.3350000381470	-6.5513800203337
8.3439998626709	-6.5710282047920
