#Parameters = {h=1.5; l=55; n=3.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (2) [Magnitude / dB]"
#---------------------------------------------
2.1879999637604	-17.127304801586
2.1970000267029	-17.328220730691
2.2060000896454	-17.522327629106
2.2149999141693	-17.709226747655
2.2239999771118	-17.888555324408
2.2330000400543	-18.059985718125
2.2420001029968	-18.223235661777
2.2509999275208	-18.378064215837
2.2599999904633	-18.524287799570
2.2690000534058	-18.661767764279
2.2780001163483	-18.790426358690
2.2869999408722	-18.910238033697
2.2960000038147	-19.021227462263
2.3050000667572	-19.123473471498
2.3139998912811	-19.217104016232
2.3229999542236	-19.302292982054
2.3320000171661	-19.379253434896
2.3410000801086	-19.448233474276
2.3499999046326	-19.509515831489
2.3589999675751	-19.563407685574
2.3680000305176	-19.610232073048
2.3770000934601	-19.650333887454
2.3859999179840	-19.684065467684
2.3949999809265	-19.711784398082
2.4040000438690	-19.733851139016
2.4130001068115	-19.750625581006
2.4219999313354	-19.762460863427
2.4309999942780	-19.769706580663
2.4400000572205	-19.772700695788
2.4489998817444	-19.771771172707
2.4579999446869	-19.767237752660
2.4670000076294	-19.759404249045
2.4760000705719	-19.748563280879
2.4849998950958	-19.734996368194
2.4939999580383	-19.718970921704
2.5030000209808	-19.700742928190
2.5120000839233	-19.680556670998
2.5209999084473	-19.658644269575
2.5299999713898	-19.635229077846
2.5390000343323	-19.610523584519
2.5480000972748	-19.584730068924
2.5569999217987	-19.558044546308
2.5659999847412	-19.530653418130
2.5750000476837	-19.502732522591
2.5840001106262	-19.474455494427
2.5929999351501	-19.445986894013
2.6019999980927	-19.417485432945
2.6110000610352	-19.389102769180
2.6199998855591	-19.360990079575
2.6289999485016	-19.333284371639
2.6380000114441	-19.306125528093
2.6470000743866	-19.279646147960
2.6559998989105	-19.253972804247
2.6649999618530	-19.229229692957
2.6740000247955	-19.205535929840
2.6830000877380	-19.183005732051
2.6919999122620	-19.161749133368
2.7009999752045	-19.141872603276
2.7100000381470	-19.123478902713
2.7190001010895	-19.106666645584
2.7279999256134	-19.091527391000
2.7369999885559	-19.078154158753
2.7460000514984	-19.066630906656
2.7550001144409	-19.057041420072
2.7639999389648	-19.049461467839
2.7730000019073	-19.043965666503
2.7820000648499	-19.040625103814
2.7909998893738	-19.039504456796
2.7999999523163	-19.040665295825
2.8090000152588	-19.044167041153
2.8180000782013	-19.050060995090
2.8269999027252	-19.058399189079
2.8359999656677	-19.069226704048
2.8450000286102	-19.082586499451
2.8540000915527	-19.098513324863
2.8629999160767	-19.117042909619
2.8719999790192	-19.138203892525
2.8810000419617	-19.162021243256
2.8900001049042	-19.188515908246
2.8989999294281	-19.217707427603
2.9079999923706	-19.249602050049
2.9170000553131	-19.284211219288
2.9260001182556	-19.321539326300
2.9349999427795	-19.361581354378
2.9440000057220	-19.404333183115
2.9530000686646	-19.449781077735
2.9619998931885	-19.497910368766
2.9709999561310	-19.548698415671
2.9800000190735	-19.602115051269
2.9890000820160	-19.658129956502
2.9979999065399	-19.716700301163
3.0069999694824	-19.777780648323
3.0160000324249	-19.841318875294
3.0250000953674	-19.907254562596
3.0339999198914	-19.975517708189
3.0429999828339	-20.046036282753
3.0520000457764	-20.118725532565
3.0610001087189	-20.193493521409
3.0699999332428	-20.270238629703
3.0789999961853	-20.348850127689
3.0880000591278	-20.429207932077
3.0969998836517	-20.511181253196
3.1059999465942	-20.594629353961
3.1150000095367	-20.679400194054
3.1240000724792	-20.765330633768
3.1329998970032	-20.852244295405
3.1419999599457	-20.939955370135
3.1510000228882	-21.028264975673
3.1600000858307	-21.116962445928
3.1689999103546	-21.205825393248
3.1779999732971	-21.294619242594
3.1870000362396	-21.383100006632
3.1960000991821	-21.471009164697
3.2049999237061	-21.558083157446
3.2139999866486	-21.644046115555
3.2230000495911	-21.728618693379
3.2320001125336	-21.811508716767
3.2409999370575	-21.892423334737
3.2500000000000	-21.971073430074
3.2590000629425	-22.047160381979
3.2679998874664	-22.120392356297
3.2769999504089	-22.190484523406
3.2860000133514	-22.257158000970
3.2950000762939	-22.320146864832
3.3039999008179	-22.379197234075
3.3129999637604	-22.434076391279
3.3220000267029	-22.484571187900
3.3310000896454	-22.530492326814
3.3399999141693	-22.571676516075
3.3489999771118	-22.607989578787
3.3580000400543	-22.639330408582
3.3670001029968	-22.665626403372
3.3759999275208	-22.686845108282
3.3849999904633	-22.702980349196
3.3940000534058	-22.714068871433
3.4030001163483	-22.720173356105
3.4119999408722	-22.721393154602
3.4210000038147	-22.717858196798
3.4300000667572	-22.709725390450
3.4389998912811	-22.697179580148
3.4479999542236	-22.680427987474
3.4570000171661	-22.659695759783
3.4660000801086	-22.635230484411
3.4749999046326	-22.607283854316
3.4839999675751	-22.576127128691
3.4930000305176	-22.542029287688
3.5020000934601	-22.505267813307
