#Parameters = {h=1.5; l=55; n=3.3; w=50; wp=3; x=13.3}
#"Frequency / GHz"	"S1,1 (1) [Magnitude / dB]"
#---------------------------------------------
1.4950000047684	-2.6953510966076
1.5039999485016	-2.7786837884587
1.5130000114441	-2.8642523243517
1.5219999551773	-2.9520942186524
1.5310000181198	-3.0422456847928
1.5399999618530	-3.1347390793897
1.5490000247955	-3.2296108269834
1.5579999685287	-3.3268943588565
1.5670000314713	-3.4266226597692
1.5759999752045	-3.5288287830413
1.5850000381470	-3.6335438182864
1.5939999818802	-3.7408005545353
1.6030000448227	-3.8506298775898
1.6119999885559	-3.9630606561969
1.6210000514984	-4.0781249557957
1.6299999952316	-4.1958484133106
1.6390000581741	-4.3162618661685
1.6480000019073	-4.4393904103516
1.6569999456406	-4.5652633882857
1.6660000085831	-4.6939030649776
1.6749999523163	-4.8253364099980
1.6840000152588	-4.9595874510268
1.6929999589920	-5.0966790799109
1.7020000219345	-5.2366324113511
1.7109999656677	-5.3794698803663
1.7200000286102	-5.5252113275737
1.7289999723434	-5.6738758982803
1.7380000352859	-5.8254827275880
1.7469999790192	-5.9800470816336
1.7560000419617	-6.1375868509739
1.7649999856949	-6.2981149618818
1.7740000486374	-6.4616465818822
1.7829999923706	-6.6281926518017
1.7920000553131	-6.7977648188222
1.8009999990463	-6.9703723694843
1.8099999427795	-7.1460225204235
1.8190000057220	-7.3247224887921
1.8279999494553	-7.5064767269152
1.8370000123978	-7.6912869141972
1.8459999561310	-7.8791569789779
1.8550000190735	-8.0700838398507
1.8639999628067	-8.2640620061274
1.8730000257492	-8.4610886820347
1.8819999694824	-8.6611561380735
1.8910000324249	-8.8642512127712
1.8999999761581	-9.0703611900891
1.9090000391006	-9.2794679091850
1.9179999828339	-9.4915498965043
1.9270000457764	-9.7065846269691
1.9359999895096	-9.9245455258074
1.9450000524521	-10.145394114169
1.9539999961853	-10.369097556800
1.9630000591278	-10.595611317278
1.9720000028610	-10.824886494484
1.9809999465942	-11.056872172537
1.9900000095367	-11.291503714143
1.9989999532700	-11.528713347002
2.0079998970032	-11.768429418847
2.0169999599457	-12.010563254035
2.0260000228882	-12.255026801264
2.0350000858307	-12.501716317398
2.0439999103546	-12.750519870816
2.0529999732971	-13.001314842511
2.0620000362396	-13.253967333136
2.0710000991821	-13.508330756321
2.0799999237061	-13.764244729303
2.0889999866486	-14.021536575499
2.0980000495911	-14.280018645632
2.1070001125336	-14.539489327634
2.1159999370575	-14.799728027369
2.1250000000000	-15.060500051777
2.1340000629425	-15.321555795416
2.1429998874664	-15.582624876314
2.1519999504089	-15.843420284007
2.1610000133514	-16.103642770546
2.1700000762939	-16.362967418826
2.1789999008179	-16.621061353839
2.1879999637604	-16.877568884284
2.1970000267029	-17.132124888435
2.2060000896454	-17.384346466937
2.2149999141693	-17.633844031786
2.2239999771118	-17.880213332634
2.2330000400543	-18.123047281518
2.2420001029968	-18.361932650551
2.2509999275208	-18.596458967376
2.2599999904633	-18.826211942917
2.2690000534058	-19.050794413062
2.2780001163483	-19.269814501401
2.2869999408722	-19.482894894480
2.2960000038147	-19.689683995205
2.3050000667572	-19.889849358842
2.3139998912811	-20.083092975351
2.3229999542236	-20.269145744290
2.3320000171661	-20.447774250304
2.3410000801086	-20.618786784308
2.3499999046326	-20.782032176106
2.3589999675751	-20.937400082772
2.3680000305176	-21.084825745357
2.3770000934601	-21.224286454619
2.3859999179840	-21.355804476345
2.3949999809265	-21.479441457175
2.4040000438690	-21.595297918152
2.4130001068115	-21.703512084809
2.4219999313354	-21.804254038581
2.4309999942780	-21.897721464752
2.4400000572205	-21.984142633410
2.4489998817444	-22.063765383784
2.4579999446869	-22.136852076272
2.4670000076294	-22.203686490801
2.4760000705719	-22.264556257279
2.4849998950958	-22.319760455699
2.4939999580383	-22.369601335961
2.5030000209808	-22.414384272786
2.5120000839233	-22.454412758624
2.5209999084473	-22.489987144913
2.5299999713898	-22.521407143011
2.5390000343323	-22.548963417468
2.5480000972748	-22.572944418989
2.5569999217987	-22.593627710110
2.5659999847412	-22.611286607094
2.5750000476837	-22.626187722411
2.5840001106262	-22.638586222302
2.5929999351501	-22.648733556465
2.6019999980927	-22.656870639578
2.6110000610352	-22.663233909976
2.6199998855591	-22.668051319964
2.6289999485016	-22.671544668871
2.6380000114441	-22.673925723031
2.6470000743866	-22.675407819084
2.6559998989105	-22.676191280240
2.6649999618530	-22.676473269954
2.6740000247955	-22.676447297209
2.6830000877380	-22.676299119498
2.6919999122620	-22.676213444350
2.7009999752045	-22.676362034297
2.7100000381470	-22.676922912395
2.7190001010895	-22.678058791322
2.7279999256134	-22.679938346883
2.7369999885559	-22.682716523116
2.7460000514984	-22.686551149855
2.7550001144409	-22.691590215365
2.7639999389648	-22.697982515649
2.7730000019073	-22.705869063305
2.7820000648499	-22.715388607696
2.7909998893738	-22.726675336618
2.7999999523163	-22.739858068678
2.8090000152588	-22.755064107179
2.8180000782013	-22.772417427576
2.8269999027252	-22.792035191864
2.8359999656677	-22.814033647930
2.8450000286102	-22.838522998417
2.8540000915527	-22.865614288726
2.8629999160767	-22.895408260616
2.8719999790192	-22.928008837503
2.8810000419617	-22.963513934032
2.8900001049042	-23.002020554162
2.8989999294281	-23.043618524905
2.9079999923706	-23.088399035395
2.9170000553131	-23.136451401479
2.9260001182556	-23.187858249134
2.9349999427795	-23.242701577721
2.9440000057220	-23.301068251363
2.9530000686646	-23.363031243456
2.9619998931885	-23.428668998956
2.9709999561310	-23.498061379319
2.9800000190735	-23.571279667147
2.9890000820160	-23.648399428568
2.9979999065399	-23.729492519122
3.0069999694824	-23.814630893929
3.0160000324249	-23.903887543440
3.0250000953674	-23.997333845026
3.0339999198914	-24.095041430038
3.0429999828339	-24.197080267339
3.0520000457764	-24.303523226365
3.0610001087189	-24.414442243227
3.0699999332428	-24.529908810298
3.0789999961853	-24.649999049648
3.0880000591278	-24.774785407293
3.0969998836517	-24.904342472725
3.1059999465942	-25.038748979169
3.1150000095367	-25.178078658170
3.1240000724792	-25.322413679666
3.1329998970032	-25.471832494959
3.1419999599457	-25.626412034597
3.1510000228882	-25.786237881178
3.1600000858307	-25.951391507784
3.1689999103546	-26.121952692027
3.1779999732971	-26.298003093159
3.1870000362396	-26.479624249766
3.1960000991821	-26.666896616006
3.2049999237061	-26.859894248376
3.2139999866486	-27.058689837088
3.2230000495911	-27.263347712044
3.2320001125336	-27.473929650063
3.2409999370575	-27.690482092039
3.2500000000000	-27.913040003163
3.2590000629425	-28.141620842725
3.2679998874664	-28.376220590907
3.2769999504089	-28.616809416267
3.2860000133514	-28.863319864784
3.2950000762939	-29.115645745656
3.3039999008179	-29.373629857397
3.3129999637604	-29.637049963290
3.3220000267029	-29.905608270580
3.3310000896454	-30.178915288779
3.3399999141693	-30.456470173780
3.3489999771118	-30.737640584577
3.3580000400543	-31.021641812674
3.3670001029968	-31.307500476080
3.3759999275208	-31.594037972893
3.3849999904633	-31.879838887678
3.3940000534058	-32.163220772924
3.4030001163483	-32.442203117155
3.4119999408722	-32.714511757974
3.4210000038147	-32.977550359992
3.4300000667572	-33.228431020021
3.4389998912811	-33.464010159067
3.4479999542236	-33.680949400763
3.4570000171661	-33.875830044358
3.4660000801086	-34.045286009078
3.4749999046326	-34.186166847024
3.4839999675751	-34.295731111993
3.4930000305176	-34.371807037653
3.5020000934601	-34.412969512930
3.5109999179840	-34.418627472228
3.5199999809265	-34.389074371148
3.5290000438690	-34.325456262562
3.5380001068115	-34.229674323578
3.5469999313354	-34.104236654078
3.5559999942780	-33.952078163362
3.5650000572205	-33.776373967087
3.5739998817444	-33.580381955496
3.5829999446869	-33.367283538860
3.5920000076294	-33.140081094157
3.6010000705719	-32.901517864174
3.6099998950958	-32.654048414307
3.6189999580383	-32.399797490057
3.6280000209808	-32.140583825167
3.6370000839233	-31.877920679910
3.6459999084473	-31.613037807881
3.6549999713898	-31.346922857392
3.6640000343323	-31.080341215571
3.6730000972748	-30.813858607011
3.6819999217987	-30.547882880656
3.6909999847412	-30.282679440281
3.7000000476837	-30.018397250206
3.7090001106262	-29.755088188365
3.7179999351501	-29.492729770865
3.7269999980927	-29.231228778799
3.7360000610352	-28.970450869044
3.7449998855591	-28.710216820784
3.7539999485016	-28.450330776208
3.7630000114441	-28.190572388751
3.7720000743866	-27.930716849510
3.7809998989105	-27.670538186560
3.7899999618530	-27.409811621845
3.7990000247955	-27.148327231779
3.8080000877380	-26.885888056997
3.8169999122620	-26.622318752825
3.8259999752045	-26.357460020170
3.8350000381470	-26.091183352233
3.8440001010895	-25.823385991482
3.8529999256134	-25.553991035201
3.8619999885559	-25.282951727106
3.8710000514984	-25.010249919526
3.8800001144409	-24.735894197585
3.8889999389648	-24.459923731360
3.8980000019073	-24.182399177405
3.9070000648499	-23.903407184848
3.9159998893738	-23.623059494445
3.9249999523163	-23.341482425429
3.9340000152588	-23.058823974869
3.9430000782013	-22.775243987124
3.9519999027252	-22.490919480936
3.9609999656677	-22.206032244897
3.9700000286102	-21.920773148102
3.9790000915527	-21.635341218478
3.9879999160767	-21.349934518964
3.9969999790192	-21.064755988187
4.0060000419617	-20.780003460791
4.0149998664856	-20.495876011532
4.0240001678467	-20.212569313325
4.0329999923706	-19.930270636820
4.0419998168945	-19.649164652417
4.0510001182556	-19.369427903871
4.0599999427795	-19.091228769351
4.0689997673035	-18.814732059839
4.0780000686646	-18.540085312382
4.0869998931885	-18.267437825076
4.0960001945496	-17.996923920655
4.1050000190735	-17.728672420889
4.1139998435974	-17.462801138909
4.1230001449585	-17.199420711175
4.1319999694824	-16.938632751682
4.1409997940063	-16.680534204157
4.1500000953674	-16.425208926055
4.1589999198914	-16.172739901339
4.1680002212524	-15.923196650410
4.1770000457764	-15.676646088943
4.1859998703003	-15.433147814024
4.1950001716614	-15.192754453826
4.2039999961853	-14.955514031550
4.2129998207092	-14.721468839688
4.2220001220703	-14.490655349301
4.2309999465942	-14.263105801769
4.2399997711182	-14.038851847979
4.2490000724792	-13.817912365512
4.2579998970032	-13.600310069379
4.2670001983643	-13.386060600121
4.2760000228882	-13.175178860638
