#Parameters = {h=1.5; l=55; n=18.8; w=50; wp=3; x=16.3}
#"Frequency / GHz"	"S1,1 (260) [Magnitude / dB]"
#-----------------------------------------------
1.5939999818802	-3.5726931841263
1.6030000448227	-3.6886542033057
1.6119999885559	-3.8073550518521
1.6210000514984	-3.9288261840258
1.6299999952316	-4.0530966236107
1.6390000581741	-4.1802015639948
1.6480000019073	-4.3101682607927
1.6569999456406	-4.4430331273712
1.6660000085831	-4.5788275893030
1.6749999523163	-4.7175878610436
1.6840000152588	-4.8593466099194
1.6929999589920	-5.0041437251431
1.7020000219345	-5.1520130296837
1.7109999656677	-5.3029971964982
1.7200000286102	-5.4571335709363
1.7289999723434	-5.6144665462277
1.7380000352859	-5.7750373938910
1.7469999790192	-5.9388928369589
1.7560000419617	-6.1060788865348
1.7649999856949	-6.2766463153835
1.7740000486374	-6.4506451428150
1.7829999923706	-6.6281303400668
1.7920000553131	-6.8091581545694
1.8009999990463	-6.9937886413760
1.8099999427795	-7.1820842773805
1.8190000057220	-7.3741103696131
1.8279999494553	-7.5699368739374
1.8370000123978	-7.7696383596140
1.8459999561310	-7.9732912782639
1.8550000190735	-8.1809789259610
1.8639999628067	-8.3927880441129
1.8730000257492	-8.6088103247298
1.8819999694824	-8.8291456399241
1.8910000324249	-9.0538984835042
1.8999999761581	-9.2831806873849
1.9090000391006	-9.5171099922103
1.9179999828339	-9.7558148022226
1.9270000457764	-9.9994284759088
1.9359999895096	-10.248098505207
1.9450000524521	-10.501979353996
1.9539999961853	-10.761236708825
1.9630000591278	-11.026050276861
1.9720000028610	-11.296613328909
1.9809999465942	-11.573133044500
1.9900000095367	-11.855830889631
1.9989999532700	-12.144949999045
2.0079998970032	-12.440748687907
2.0169999599457	-12.743511722614
2.0260000228882	-13.053546461101
2.0350000858307	-13.371182596308
2.0439999103546	-13.696785795850
2.0529999732971	-14.030749336158
2.0620000362396	-14.373507828212
2.0710000991821	-14.725532026357
2.0799999237061	-15.087343633051
2.0889999866486	-15.459516786757
2.0980000495911	-15.842680136745
2.1070001125336	-16.237532806575
2.1159999370575	-16.644848192510
2.1250000000000	-17.065488385488
2.1340000629425	-17.500412894834
2.1429998874664	-17.950698470323
2.1519999504089	-18.417552975633
2.1610000133514	-18.902334225235
2.1700000762939	-19.406582127767
2.1789999008179	-19.932040685989
2.1879999637604	-20.480695573758
2.1970000267029	-21.054814333667
2.2060000896454	-21.656996080357
2.2149999141693	-22.290221163931
2.2239999771118	-22.957916411565
2.2330000400543	-23.664008894739
2.2420001029968	-24.412984635479
2.2509999275208	-25.209899668007
2.2599999904633	-26.060311556193
2.2690000534058	-26.970019576354
2.2780001163483	-27.944374453901
2.2869999408722	-28.986696716288
2.2960000038147	-30.094850903070
2.3050000667572	-31.254216888001
2.3139998912811	-32.424428569100
2.3229999542236	-33.518872485100
2.3320000171661	-34.388012960095
2.3410000801086	-34.846204673250
2.3499999046326	-34.776973229929
2.3589999675751	-34.231038111602
2.3680000305176	-33.380901986165
2.3770000934601	-32.399140245452
2.3859999179840	-31.398227020377
2.3949999809265	-30.435305269482
2.4040000438690	-29.533791836817
2.4130001068115	-28.699905128254
2.4219999313354	-27.932006597420
2.4309999942780	-27.225277253626
2.4400000572205	-26.573929276778
2.4489998817444	-25.972199688530
2.4579999446869	-25.414740635996
2.4670000076294	-24.896772877704
2.4760000705719	-24.414079796764
2.4849998950958	-23.962974786264
2.4939999580383	-23.540241753475
2.5030000209808	-23.143071601399
2.5120000839233	-22.769012568554
2.5209999084473	-22.415912426317
2.5299999713898	-22.081877244908
2.5390000343323	-21.765235421716
2.5480000972748	-21.464505093134
2.5569999217987	-21.178368661763
2.5659999847412	-20.905649673319
2.5750000476837	-20.645294976540
2.5840001106262	-20.396358359742
2.5929999351501	-20.157984840753
2.6019999980927	-19.929402751117
2.6110000610352	-19.709910342682
2.6199998855591	-19.498871276874
2.6289999485016	-19.295706403253
2.6380000114441	-19.099882249253
2.6470000743866	-18.910913758232
2.6559998989105	-18.728355608559
2.6649999618530	-18.551794917379
2.6740000247955	-18.380853026861
2.6830000877380	-18.215184674025
2.6919999122620	-18.054461666474
2.7009999752045	-17.898389840156
2.7100000381470	-17.746689323834
2.7190001010895	-17.599102899637
2.7279999256134	-17.455391917622
2.7369999885559	-17.315335990668
2.7460000514984	-17.178725732116
2.7550001144409	-17.045369975407
2.7639999389648	-16.915089758711
2.7730000019073	-16.787714541391
2.7820000648499	-16.663088544496
2.7909998893738	-16.541066959997
2.7999999523163	-16.421514319921
2.8090000152588	-16.304301324492
2.8180000782013	-16.189308371313
2.8269999027252	-16.076425695403
2.8359999656677	-15.965546166762
2.8450000286102	-15.856575859463
2.8540000915527	-15.749422040714
2.8629999160767	-15.643997946751
2.8719999790192	-15.540226057393
2.8810000419617	-15.438031940662
2.8900001049042	-15.337343353081
2.8989999294281	-15.238099760850
2.9079999923706	-15.140234497160
2.9170000553131	-15.043696346164
2.9260001182556	-14.948428004624
2.9349999427795	-14.854381967528
2.9440000057220	-14.761512236520
2.9530000686646	-14.669772868301
2.9619998931885	-14.579127748251
2.9709999561310	-14.489536590277
2.9800000190735	-14.400964360759
2.9890000820160	-14.313378334432
2.9979999065399	-14.226748849405
3.0069999694824	-14.141047405139
3.0160000324249	-14.056245307510
3.0250000953674	-13.972319651356
3.0339999198914	-13.889246070327
3.0429999828339	-13.807004356268
3.0520000457764	-13.725571997609
3.0610001087189	-13.644933524075
3.0699999332428	-13.565067474188
3.0789999961853	-13.485958991317
3.0880000591278	-13.407591953811
3.0969998836517	-13.329951579412
3.1059999465942	-13.253025242854
3.1150000095367	-13.176797872966
3.1240000724792	-13.101258190640
3.1329998970032	-13.026394947397
3.1419999599457	-12.952196364697
3.1510000228882	-12.878651013810
3.1600000858307	-12.805750467813
3.1689999103546	-12.733483870577
3.1779999732971	-12.661841662372
3.1870000362396	-12.590816475004
3.1960000991821	-12.520397767252
3.2049999237061	-12.450577432753
3.2139999866486	-12.381348621499
3.2230000495911	-12.312701716673
3.2320001125336	-12.244628876308
3.2409999370575	-12.177123506666
3.2500000000000	-12.110177189831
3.2590000629425	-12.043781943512
3.2679998874664	-11.977932301970
3.2769999504089	-11.912617906015
3.2860000133514	-11.847834287228
3.2950000762939	-11.783573406628
3.3039999008179	-11.719826730070
3.3129999637604	-11.656589297671
3.3220000267029	-11.593852260191
3.3310000896454	-11.531609446264
3.3399999141693	-11.469855071341
3.3489999771118	-11.408578117081
3.3580000400543	-11.347776455128
3.3670001029968	-11.287439594963
3.3759999275208	-11.227562371524
3.3849999904633	-11.168138238011
3.3940000534058	-11.109161007141
3.4030001163483	-11.050621836842
3.4119999408722	-10.992515770090
3.4210000038147	-10.934835954870
3.4300000667572	-10.877575674255
3.4389998912811	-10.820729872270
3.4479999542236	-10.764291808257
3.4570000171661	-10.708253479952
3.4660000801086	-10.652613312005
3.4749999046326	-10.597363755918
3.4839999675751	-10.542497030967
3.4930000305176	-10.488010704423
3.5020000934601	-10.433899449139
3.5109999179840	-10.380159527446
3.5199999809265	-10.326781358419
3.5290000438690	-10.273765503484
3.5380001068115	-10.221106668928
3.5469999313354	-10.168800235577
3.5559999942780	-10.116842432134
3.5650000572205	-10.065231017322
3.5739998817444	-10.013961478417
3.5829999446869	-9.9630336498968
3.5920000076294	-9.9124420632195
3.6010000705719	-9.8621853102805
3.6099998950958	-9.8122634377469
3.6189999580383	-9.7626735030465
3.6280000209808	-9.7134148220951
3.6370000839233	-9.6644842800084
3.6459999084473	-9.6158838060950
3.6549999713898	-9.5676134399940
3.6640000343323	-9.5196704571006
3.6730000972748	-9.4720583530316
3.6819999217987	-9.4247772660088
3.6909999847412	-9.3778261636334
3.7000000476837	-9.3312068253608
3.7090001106262	-9.2849230055105
3.7179999351501	-9.2389755929473
3.7269999980927	-9.1933648994074
3.7360000610352	-9.1480965589332
3.7449998855591	-9.1031700280842
3.7539999485016	-9.0585901222889
3.7630000114441	-9.0143609764113
3.7720000743866	-8.9704832445599
3.7809998989105	-8.9269621705392
3.7899999618530	-8.8838025195483
3.7990000247955	-8.8410073062690
3.8080000877380	-8.7985809347246
3.8169999122620	-8.7565275514861
3.8259999752045	-8.7148524899826
3.8350000381470	-8.6735582992935
3.8440001010895	-8.6326524403862
3.8529999256134	-8.5921401165036
3.8619999885559	-8.5520221691836
3.8710000514984	-8.5123085092898
3.8800001144409	-8.4730018348541
3.8889999389648	-8.4341083622700
3.8980000019073	-8.3956321280756
3.9070000648499	-8.3575786347959
3.9159998893738	-8.3199544652899
3.9249999523163	-8.2827630621197
3.9340000152588	-8.2460106427388
3.9430000782013	-8.2097003472068
3.9519999027252	-8.1738405767816
3.9609999656677	-8.1384340517481
3.9700000286102	-8.1034842793000
3.9790000915527	-8.0690005856982
3.9879999160767	-8.0349827287273
3.9969999790192	-8.0014377267214
4.0060000419617	-7.9683701928446
4.0149998664856	-7.9357823762897
4.0240001678467	-7.9036792740501
4.0329999923706	-7.8720673613196
4.0419998168945	-7.8409458102895
4.0510001182556	-7.8103178861595
4.0599999427795	-7.7801913722230
4.0689997673035	-7.7505666409942
4.0780000686646	-7.7214463515886
4.0869998931885	-7.6928310361328
4.0960001945496	-7.6647258700705
4.1050000190735	-7.6371321419429
4.1139998435974	-7.6100515174064
4.1230001449585	-7.5834834852053
4.1319999694824	-7.5574328209074
4.1409997940063	-7.5318968289132
4.1500000953674	-7.5068784216675
4.1589999198914	-7.4823758936922
4.1680002212524	-7.4583903479119
4.1770000457764	-7.4349214683361
4.1859998703003	-7.4119682188383
4.1950001716614	-7.3895289016866
4.2039999961853	-7.3676038748333
4.2129998207092	-7.3461916482622
4.2220001220703	-7.3252876850915
4.2309999465942	-7.3048917196943
4.2399997711182	-7.2850003244830
4.2490000724792	-7.2656112203888
4.2579998970032	-7.2467209840481
4.2670001983643	-7.2283274476094
4.2760000228882	-7.2104232945495
4.2849998474121	-7.1930079297339
4.2940001487732	-7.1760752768875
4.3029999732971	-7.1596207041207
4.3119997978210	-7.1436388721178
4.3210000991821	-7.1281263274022
4.3299999237061	-7.1130746568261
4.3390002250671	-7.0984789287848
4.3480000495911	-7.0843339739583
4.3569998741150	-7.0706307818224
4.3660001754761	-7.0573657576648
4.3750000000000	-7.0445300203845
4.3839998245239	-7.0321171137709
4.3930001258850	-7.0201177584677
4.4019999504089	-7.0085265938144
4.4109997749329	-6.9973337921104
4.4200000762939	-6.9865326876702
4.4289999008179	-6.9761121720289
4.4380002021790	-6.9660671763480
4.4470000267029	-6.9563855875354
4.4559998512268	-6.9470607713001
4.4650001525879	-6.9380828624587
4.4739999771118	-6.9294426928751
4.4829998016357	-6.9211291079705
4.4920001029968	-6.9131343574501
4.5009999275208	-6.9054474666079
4.5100002288818	-6.8980595037482
4.5190000534058	-6.8909612553322
4.5279998779297	-6.8841398924686
4.5370001792908	-6.8775869092433
4.5460000038147	-6.8712925110169
4.5549998283386	-6.8652464787517
4.5640001296997	-6.8594379292548
4.5729999542236	-6.8538566601553
4.5819997787476	-6.8484924206835
4.5910000801086	-6.8433340302203
4.5999999046326	-6.8383727818438
4.6090002059937	-6.8335967605928
4.6180000305176	-6.8289971395867
4.6269998550415	-6.8245624360569
4.6360001564026	-6.8202829628630
4.6449999809265	-6.8161478527574
4.6539998054504	-6.8121483070372
4.6630001068115	-6.8082750917513
4.6719999313354	-6.8045160915486
4.6810002326965	-6.8008628417309
4.6900000572205	-6.7973054576177
4.6989998817444	-6.7938344921540
4.7080001831055	-6.7904406109576
4.7170000076294	-6.7871157100677
4.7259998321533	-6.7838486141426
4.7350001335144	-6.7806319671256
4.7439999580383	-6.7774567465380
4.7529997825623	-6.7743146355753
4.7620000839233	-6.7711972645598
4.7709999084473	-6.7680968856089
4.7800002098083	-6.7650045252993
4.7890000343323	-6.7619137279235
4.7979998588562	-6.7588152232175
4.8070001602173	-6.7557049362270
4.8159999847412	-6.7525724653218
4.8249998092651	-6.7494145848073
4.8340001106262	-6.7462206963216
4.8429999351501	-6.7429884682491
4.8520002365112	-6.7397085790325
4.8610000610352	-6.7363784749676
4.8699998855591	-6.7329908049076
4.8790001869202	-6.7295395015716
4.8880000114441	-6.7260201917762
4.8969998359680	-6.7224301519699
4.9060001373291	-6.7187618718208
4.9149999618530	-6.7150138273552
4.9239997863770	-6.7111817860045
4.9330000877380	-6.7072594587645
4.9419999122620	-6.7032470751963
4.9510002136230	-6.6991402544473
4.9600000381470	-6.6949354188875
4.9689998626709	-6.6906305925707
4.9780001640320	-6.6862244131857
4.9869999885559	-6.6817151681313
4.9959998130798	-6.6771009893104
5.0050001144409	-6.6723787672236
5.0139999389648	-6.6675506957163
5.0229997634888	-6.6626132560781
5.0320000648499	-6.6575687516760
5.0409998893738	-6.6524149692121
5.0500001907349	-6.6471539793394
5.0590000152588	-6.6417846156670
5.0679998397827	-6.6363095848982
5.0770001411438	-6.6307285304327
5.0859999656677	-6.6250447261909
5.0949997901917	-6.6192578219157
5.1040000915527	-6.6133701141382
5.1129999160767	-6.6073860598111
5.1220002174377	-6.6013067625113
5.1310000419617	-6.5951353992912
5.1399998664856	-6.5888769014202
5.1490001678467	-6.5825325592546
5.1579999923706	-6.5761078294591
5.1669998168945	-6.5696059041776
5.1760001182556	-6.5630329804180
5.1849999427795	-6.5563924408753
5.1939997673035	-6.5496896094819
5.2030000686646	-6.5429300284409
5.2119998931885	-6.5361183760794
5.2210001945496	-6.5292630380126
5.2300000190735	-6.5223682755357
5.2389998435974	-6.5154404606965
5.2480001449585	-6.5084873172411
5.2569999694824	-6.5015146355924
5.2659997940063	-6.4945316215037
5.2750000953674	-6.4875425499775
5.2839999198914	-6.4805584883364
5.2930002212524	-6.4735849501246
5.3020000457764	-6.4666314195167
5.3109998703003	-6.4597046999380
5.3200001716614	-6.4528151245353
5.3289999961853	-6.4459701982040
5.3379998207092	-6.4391793195886
5.3470001220703	-6.4324498978000
5.3559999465942	-6.4257920212982
5.3649997711182	-6.4192160197133
5.3740000724792	-6.4127287132166
5.3829998970032	-6.4063427166060
5.3920001983643	-6.4000653466594
5.4010000228882	-6.3939055042128
5.4099998474121	-6.3878763508805
5.4190001487732	-6.3819841150474
5.4279999732971	-6.3762406362398
5.4369997978210	-6.3706553542985
5.4460000991821	-6.3652361360933
5.4549999237061	-6.3599949518688
5.4640002250671	-6.3549418847943
5.4730000495911	-6.3500851392996
5.4819998741150	-6.3454361732796
5.4910001754761	-6.3410032110797
5.5000000000000	-6.3367967287697
5.5089998245239	-6.3328254665941
5.5180001258850	-6.3290997433511
5.5269999504089	-6.3256273986817
5.5359997749329	-6.3224195131482
5.5450000762939	-6.3194851794338
5.5539999008179	-6.3168311308360
5.5630002021790	-6.3144674296254
5.5720000267029	-6.3124021239208
5.5809998512268	-6.3106441244308
5.5900001525879	-6.3092008580716
5.5989999771118	-6.3080824375026
5.6079998016357	-6.3072935507232
5.6170001029968	-6.3068425499394
5.6259999275208	-6.3067382228391
5.6350002288818	-6.3069861496443
5.6440000534058	-6.3075940066945
5.6529998779297	-6.3085663081384
5.6620001792908	-6.3099096944090
5.6710000038147	-6.3116314763985
5.6799998283386	-6.3137364739923
5.6890001296997	-6.3162287306676
5.6979999542236	-6.3191140100712
5.7069997787476	-6.3223970808495
5.7160000801086	-6.3260807060569
5.7249999046326	-6.3301709204197
5.7340002059937	-6.3346687274615
5.7430000305176	-6.3395790299434
5.7519998550415	-6.3449040729262
5.7610001564026	-6.3506468434413
5.7699999809265	-6.3568082541371
5.7789998054504	-6.3633888036874
5.7880001068115	-6.3703915959328
5.7969999313354	-6.3778153629896
5.8060002326965	-6.3856640016849
5.8150000572205	-6.3939361761730
5.8239998817444	-6.4026293262493
5.8330001831055	-6.4117449279465
5.8420000076294	-6.4212819153300
5.8509998321533	-6.4312360025472
5.8600001335144	-6.4416091699375
5.8689999580383	-6.4523961850117
5.8779997825623	-6.4635980702859
5.8870000839233	-6.4752069964055
5.8959999084473	-6.4872224904966
5.9050002098083	-6.4996389378071
5.9140000343323	-6.5124541336658
5.9229998588562	-6.5256622382482
5.9320001602173	-6.5392604360267
5.9409999847412	-6.5532399429788
5.9499998092651	-6.5675984669995
5.9590001106262	-6.5823297407105
5.9679999351501	-6.5974258431762
5.9770002365112	-6.6128812087771
5.9860000610352	-6.6286904821254
5.9949998855591	-6.6448443299027
6.0040001869202	-6.6613375692084
6.0130000114441	-6.6781608825075
6.0219998359680	-6.6953078089158
6.0310001373291	-6.7127696657729
6.0399999618530	-6.7305385980968
6.0489997863770	-6.7486063020694
6.0580000877380	-6.7669643073910
6.0669999122620	-6.7856040423593
6.0760002136230	-6.8045169456900
6.0850000381470	-6.8236942641661
6.0939998626709	-6.8431256986149
6.1030001640320	-6.8628030809488
6.1119999885559	-6.8827177473360
6.1209998130798	-6.9028599524077
6.1300001144409	-6.9232213632056
6.1389999389648	-6.9437909030877
6.1479997634888	-6.9645621293460
6.1570000648499	-6.9855232136550
6.1659998893738	-7.0066683495249
6.1750001907349	-7.0279849758656
6.1840000152588	-7.0494683258374
6.1929998397827	-7.0711067914518
6.2020001411438	-7.0928922967041
6.2109999656677	-7.1148174757085
6.2199997901917	-7.1368729902718
6.2290000915527	-7.1590523642091
6.2379999160767	-7.1813478833505
6.2470002174377	-7.2037491851276
6.2560000419617	-7.2262530495932
6.2649998664856	-7.2488488317030
6.2740001678467	-7.2715326439537
6.2829999923706	-7.2942973459404
6.2919998168945	-7.3171367120637
6.3010001182556	-7.3400441460451
6.3099999427795	-7.3630140035852
6.3189997673035	-7.3860437400091
6.3280000686646	-7.4091278520111
6.3369998931885	-7.4322583939527
6.3460001945496	-7.4554355291186
6.3550000190735	-7.4786536644574
6.3639998435974	-7.5019104364092
6.3730001449585	-7.5252007166430
6.3819999694824	-7.5485238491923
6.3909997940063	-7.5718753066938
6.4000000953674	-7.5952559026520
6.4089999198914	-7.6186628460945
6.4180002212524	-7.6420940843912
6.4270000457764	-7.6655491923029
6.4359998703003	-7.6890259676493
6.4450001716614	-7.7125254537959
6.4539999961853	-7.7360491353752
6.4629998207092	-7.7595932235034
6.4720001220703	-7.7831596712165
6.4809999465942	-7.8067499257777
6.4899997711182	-7.8303626718008
6.4990000724792	-7.8540012770584
6.5079998970032	-7.8776643771676
6.5170001983643	-7.9013539945342
6.5260000228882	-7.9250719537508
6.5349998474121	-7.9488192983837
6.5440001487732	-7.9725968662494
6.5529999732971	-7.9964067628271
6.5619997978210	-8.0202494960554
6.5710000991821	-8.0441269370883
6.5799999237061	-8.0680408413795
6.5890002250671	-8.0919914301048
6.5980000495911	-8.1159805750738
6.6069998741150	-8.1400088388496
6.6160001754761	-8.1640768517767
6.6250000000000	-8.1881854180932
6.6339998245239	-8.2123341382566
6.6430001258850	-8.2365247046409
6.6519999504089	-8.2607555989420
6.6609997749329	-8.2850255846580
6.6700000762939	-8.3093363027171
6.6789999008179	-8.3336837756866
6.6880002021790	-8.3580661011494
6.6970000267029	-8.3824833721960
6.7059998512268	-8.4069318257264
6.7150001525879	-8.4314077543297
6.7239999771118	-8.4559078576769
6.7329998016357	-8.4804267733538
6.7420001029968	-8.5049622281623
6.7509999275208	-8.5295082202908
6.7600002288818	-8.5540552717442
6.7690000534058	-8.5786005820813
6.7779998779297	-8.6031363218328
6.7870001792908	-8.6276533017425
6.7960000038147	-8.6521436660554
6.8049998283386	-8.6765972697036
6.8140001296997	-8.7010054764904
6.8229999542236	-8.7253544632983
6.8319997787476	-8.7496369702828
6.8410000801086	-8.7738378556633
6.8499999046326	-8.7979437581893
6.8590002059937	-8.8219437586136
6.8680000305176	-8.8458206631368
6.8769998550415	-8.8695622774182
6.8860001564026	-8.8931483541585
6.8949999809265	-8.9165654860066
6.9039998054504	-8.9397954711179
6.9130001068115	-8.9628193924357
6.9219999313354	-8.9856217966961
6.9310002326965	-9.0081782140715
6.9400000572205	-9.0304738288866
6.9489998817444	-9.0524842538586
6.9580001831055	-9.0741908657485
6.9670000076294	-9.0955694134169
6.9759998321533	-9.1166001305378
6.9850001335144	-9.1372595953166
6.9939999580383	-9.1575226721891
7.0029997825623	-9.1773694980264
7.0120000839233	-9.1967728523496
7.0209999084473	-9.2157116302709
7.0300002098083	-9.2341596785232
7.0390000343323	-9.2520928660971
7.0479998588562	-9.2694859892681
7.0570001602173	-9.2863158316611
7.0659999847412	-9.3025563120411
7.0749998092651	-9.3181852425226
7.0840001106262	-9.3331747012723
7.0929999351501	-9.3475047093362
7.1020002365112	-9.3611495408012
7.1110000610352	-9.3740846135256
7.1199998855591	-9.3862893201156
7.1290001869202	-9.3977389680803
7.1380000114441	-9.4084134442097
7.1469998359680	-9.4182916094177
7.1560001373291	-9.4273525901364
7.1649999618530	-9.4355762888607
7.1739997863770	-9.4429458659980
7.1830000877380	-9.4494434271092
7.1919999122620	-9.4550506165156
7.2010002136230	-9.4597540223161
7.2100000381470	-9.4635399443335
7.2189998626709	-9.4663914390852
7.2280001640320	-9.4683006153783
7.2369999885559	-9.4692558911202
7.2459998130798	-9.4692496193610
7.2550001144409	-9.4682717287750
7.2639999389648	-9.4663181254706
7.2729997634888	-9.4633839362022
7.2820000648499	-9.4594643343571
7.2909998893738	-9.4545592554796
7.3000001907349	-9.4486707927071
7.3090000152588	-9.4417981929107
7.3179998397827	-9.4339420619679
7.3270001411438	-9.4251116702891
7.3359999656677	-9.4153097997375
7.3449997901917	-9.4045458733726
7.3540000915527	-9.3928285699721
7.3629999160767	-9.3801697835548
7.3720002174377	-9.3665778738946
7.3810000419617	-9.3520697912210
7.3899998664856	-9.3366579289699
7.3990001678467	-9.3203597592672
7.4079999923706	-9.3031907635595
7.4169998168945	-9.2851697046065
7.4260001182556	-9.2663166102430
7.4349999427795	-9.2466508893566
7.4439997673035	-9.2261935415652
7.4530000686646	-9.2049679414580
7.4619998931885	-9.1829949440389
7.4710001945496	-9.1603001038547
7.4800000190735	-9.1369067923275
7.4889998435974	-9.1128380325897
7.4980001449585	-9.0881222350760
7.5069999694824	-9.0627831631156
7.5159997940063	-9.0368461034778
7.5250000953674	-9.0103374942584
7.5339999198914	-8.9832849929699
7.5430002212524	-8.9557147526499
7.5520000457764	-8.9276509439965
7.5609998703003	-8.8991220087655
7.5700001716614	-8.8701532178579
7.5789999961853	-8.8407711989738
7.5879998207092	-8.8110025526224
7.5970001220703	-8.7808697269221
7.6059999465942	-8.7504021033084
7.6149997711182	-8.7196221438614
7.6240000724792	-8.6885535626117
7.6329998970032	-8.6572215627352
7.6420001983643	-8.6256498015764
7.6510000228882	-8.5938596137532
7.6599998474121	-8.5618738189003
7.6690001487732	-8.5297150154608
7.6779999732971	-8.4974011121930
7.6869997978210	-8.4649556799195
7.6960000991821	-8.4323969008048
7.7049999237061	-8.3997425300524
7.7140002250671	-8.3670107987077
7.7230000495911	-8.3342200136343
7.7319998741150	-8.3013860281316
7.7410001754761	-8.2685253175301
7.7500000000000	-8.2356496319554
7.7589998245239	-8.2027779694680
7.7680001258850	-8.1699198299075
7.7769999504089	-8.1370885815421
7.7859997749329	-8.1042972672598
7.7950000762939	-8.0715575505319
7.8039999008179	-8.0388766897419
7.8130002021790	-8.0062671910030
7.8220000267029	-7.9737367177684
7.8309998512268	-7.9412939102718
7.8400001525879	-7.9089442552857
7.8489999771118	-7.8766973873269
7.8579998016357	-7.8445586693071
7.8670001029968	-7.8125319022004
7.8759999275208	-7.7806222739852
7.8850002288818	-7.7488377500676
7.8940000534058	-7.7171765573722
7.9029998779297	-7.6856456894711
7.9120001792908	-7.6542477830617
7.9210000038147	-7.6229841320488
7.9299998283386	-7.5918537104336
7.9390001296997	-7.5608626630348
7.9479999542236	-7.5300103256523
7.9569997787476	-7.4992963798807
7.9660000801086	-7.4687202947894
7.9749999046326	-7.4382834628701
7.9840002059937	-7.4079847024133
7.9930000305176	-7.3778243192375
8.0019998550415	-7.3478008211920
8.0109996795654	-7.3179138271093
8.0200004577637	-7.2881609399202
8.0290002822876	-7.2585418807029
8.0380001068115	-7.2290539794391
8.0469999313354	-7.1996947441718
8.0559997558594	-7.1704651875590
8.0649995803833	-7.1413620105766
8.0740003585815	-7.1123849877927
8.0830001831055	-7.0835306608418
8.0920000076294	-7.0547992879410
8.1009998321533	-7.0261868535182
8.1099996566772	-6.9976935846592
8.1190004348755	-6.9693190577191
8.1280002593994	-6.9410602335338
8.1370000839233	-6.9129162716026
8.1459999084473	-6.8848864016954
8.1549997329712	-6.8569696042936
8.1639995574951	-6.8291678990614
8.1730003356934	-6.8014777104780
8.1820001602173	-6.7739002778431
8.1909999847412	-6.7464359053002
8.1999998092651	-6.7190863032052
8.2089996337891	-6.6918498561609
8.2180004119873	-6.6647278316582
8.2270002365112	-6.6377235223778
8.2360000610352	-6.6108362678918
8.2449998855591	-6.5840693701021
8.2539997100830	-6.5574245022605
8.2629995346069	-6.5309029869575
8.2720003128052	-6.5045092066902
8.2810001373291	-6.4782453844570
8.2899999618530	-6.4521139189363
8.2989997863770	-6.4261207047095
8.3079996109009	-6.4002669145564
8.3170003890991	-6.3745580901907
8.3260002136230	-6.3489992547905
8.3350000381470	-6.3235935909840
8.3439998626709	-6.2983459237682
8.3529996871948	-6.2732636687276
8.3620004653931	-6.2483483550312
8.3710002899170	-6.2236075551101
8.3800001144409	-6.1990475669919
8.3889999389648	-6.1746742027803
8.3979997634888	-6.1504922608933
8.4069995880127	-6.1265089715678
