#Parameters = {h=1.5; l=55; n=14; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (23) [Magnitude / dB]"
#----------------------------------------------
2.7730000019073	-6.1755743850701
2.7820000648499	-6.1452976989847
2.7909998893738	-6.1149312639774
2.7999999523163	-6.0844874780892
2.8090000152588	-6.0539774136934
2.8180000782013	-6.0234180467468
2.8269999027252	-5.9928186508989
2.8359999656677	-5.9621968365536
2.8450000286102	-5.9315666878333
2.8540000915527	-5.9009423603387
2.8629999160767	-5.8703427340520
2.8719999790192	-5.8397802278439
2.8810000419617	-5.8092746169057
2.8900001049042	-5.7788383654822
2.8989999294281	-5.7484903625758
2.9079999923706	-5.7182443912340
2.9170000553131	-5.6881186878474
2.9260001182556	-5.6581265156795
2.9349999427795	-5.6282825746646
2.9440000057220	-5.5986027943545
2.9530000686646	-5.5691001571137
2.9619998931885	-5.5397883353572
2.9709999561310	-5.5106802054316
2.9800000190735	-5.4817870631834
2.9890000820160	-5.4531221585441
2.9979999065399	-5.4246939473219
3.0069999694824	-5.3965132745738
3.0160000324249	-5.3685892672167
3.0250000953674	-5.3409296779033
3.0339999198914	-5.3135425491305
3.0429999828339	-5.2864346445592
3.0520000457764	-5.2596110103934
3.0610001087189	-5.2330766995148
3.0699999332428	-5.2068354459901
3.0789999961853	-5.1808910793147
3.0880000591278	-5.1552446483538
3.0969998836517	-5.1298968725730
3.1059999465942	-5.1048512902023
3.1150000095367	-5.0801051260066
3.1240000724792	-5.0556576846184
3.1329998970032	-5.0315062349621
3.1419999599457	-5.0076480627733
3.1510000228882	-4.9840795474981
3.1600000858307	-4.9607965630466
3.1689999103546	-4.9377937538210
3.1779999732971	-4.9150665128228
3.1870000362396	-4.8926064282929
3.1960000991821	-4.8704055160621
3.2049999237061	-4.8484584819907
3.2139999866486	-4.8267575967240
3.2230000495911	-4.8052889551465
3.2320001125336	-4.7840492535592
3.2409999370575	-4.7630223734260
3.2500000000000	-4.7422045312091
3.2590000629425	-4.7215789343710
3.2679998874664	-4.7011381906847
3.2769999504089	-4.6808691903106
3.2860000133514	-4.6607621003995
3.2950000762939	-4.6408024686822
3.3039999008179	-4.6209787074979
3.3129999637604	-4.6012810026183
3.3220000267029	-4.5816955795943
3.3310000896454	-4.5622089749424
3.3399999141693	-4.5428092508868
3.3489999771118	-4.5234854424814
3.3580000400543	-4.5042238035215
3.3670001029968	-4.4850134588773
3.3759999275208	-4.4658413437742
3.3849999904633	-4.4466963883399
3.3940000534058	-4.4275681199633
3.4030001163483	-4.4084431992862
3.4119999408722	-4.3893137254931
3.4210000038147	-4.3701670412007
3.4300000667572	-4.3509963998711
3.4389998912811	-4.3317878853984
3.4479999542236	-4.3125352314307
3.4570000171661	-4.2932299087857
3.4660000801086	-4.2738661085554
3.4749999046326	-4.2544338417478
3.4839999675751	-4.2349274192189
3.4930000305176	-4.2153420145549
3.5020000934601	-4.1956724358713
3.5109999179840	-4.1759137105604
3.5199999809265	-4.1560618699274
3.5290000438690	-4.1361157694532
3.5380001068115	-4.1160712069403
3.5469999313354	-4.0959290072065
3.5559999942780	-4.0756878763684
3.5650000572205	-4.0553483064571
3.5739998817444	-4.0349117458931
3.5829999446869	-4.0143781418394
3.5920000076294	-3.9937547061691
3.6010000705719	-3.9730414138149
3.6099998950958	-3.9522458415094
3.6189999580383	-3.9313708162463
3.6280000209808	-3.9104223710003
3.6370000839233	-3.8894085609267
3.6459999084473	-3.8683376489816
3.6549999713898	-3.8472173485111
3.6640000343323	-3.8260568772057
3.6730000972748	-3.8048662593359
3.6819999217987	-3.7836562346135
3.6909999847412	-3.7624367018844
3.7000000476837	-3.7412207397134
3.7090001106262	-3.7200225331885
3.7179999351501	-3.6988525588404
3.7269999980927	-3.6777251899885
3.7360000610352	-3.6566555026330
3.7449998855591	-3.6356561115123
3.7539999485016	-3.6147433867040
3.7630000114441	-3.5939331724931
3.7720000743866	-3.5732402023326
3.7809998989105	-3.5526826316241
3.7899999618530	-3.5322757427508
3.7990000247955	-3.5120360993827
3.8080000877380	-3.4919811137772
3.8169999122620	-3.4721296679615
3.8259999752045	-3.4524959065683
3.8350000381470	-3.4331001792978
3.8440001010895	-3.4139596454309
3.8529999256134	-3.3950925879415
3.8619999885559	-3.3765157622033
3.8710000514984	-3.3582484562914
3.8800001144409	-3.3403070533205
3.8889999389648	-3.3227095100877
3.8980000019073	-3.3054761387646
3.9070000648499	-3.2886231991655
3.9159998893738	-3.2721683081209
3.9249999523163	-3.2561289942666
3.9340000152588	-3.2405218162295
3.9430000782013	-3.2253661980980
3.9519999027252	-3.2106779521193
3.9609999656677	-3.1964746254239
3.9700000286102	-3.1827708838402
3.9790000915527	-3.1695864540057
3.9879999160767	-3.1569332072365
3.9969999790192	-3.1448315780354
4.0060000419617	-3.1332938124879
4.0149998664856	-3.1223368525153
4.0240001678467	-3.1119738002400
4.0329999923706	-3.1022209644298
4.0419998168945	-3.0930933452898
4.0510001182556	-3.0846022656546
4.0599999427795	-3.0767636633452
4.0689997673035	-3.0695910280153
4.0780000686646	-3.0630926764755
4.0869998931885	-3.0572857758364
4.0960001945496	-3.0521805515259
4.1050000190735	-3.0477891016376
4.1139998435974	-3.0441218455517
4.1230001449585	-3.0411891659367
4.1319999694824	-3.0390004104806
4.1409997940063	-3.0375680192121
4.1500000953674	-3.0368991409028
4.1589999198914	-3.0370039360670
4.1680002212524	-3.0378908801641
4.1770000457764	-3.0395647517497
4.1859998703003	-3.0420359886355
4.1950001716614	-3.0453120789258
4.2039999961853	-3.0493961180901
4.2129998207092	-3.0542949452314
4.2220001220703	-3.0600156987334
4.2309999465942	-3.0665613099299
4.2399997711182	-3.0739360542562
4.2490000724792	-3.0821441865496
4.2579998970032	-3.0911860948090
4.2670001983643	-3.1010676663093
4.2760000228882	-3.1117883286653
4.2849998474121	-3.1233507620742
4.2940001487732	-3.1357531881270
4.3029999732971	-3.1489970082807
4.3119997978210	-3.1630819276050
4.3210000991821	-3.1780058951933
4.3299999237061	-3.1937658539049
4.3390002250671	-3.2103614313579
4.3480000495911	-3.2277867856450
4.3569998741150	-3.2460385900384
4.3660001754761	-3.2651126828353
4.3750000000000	-3.2850041810196
4.3839998245239	-3.3057036931416
4.3930001258850	-3.3272076542160
4.4019999504089	-3.3495061343223
4.4109997749329	-3.3725923303624
4.4200000762939	-3.3964555896321
4.4289999008179	-3.4210871421497
4.4380002021790	-3.4464769377332
4.4470000267029	-3.4726124546505
4.4559998512268	-3.4994813347423
4.4650001525879	-3.5270711881596
4.4739999771118	-3.5553685107548
4.4829998016357	-3.5843602459540
4.4920001029968	-3.6140298891565
4.5009999275208	-3.6443615015262
4.5100002288818	-3.6753381537111
4.5190000534058	-3.7069453619604
4.5279998779297	-3.7391617696840
4.5370001792908	-3.7719696685008
4.5460000038147	-3.8053519476124
4.5549998283386	-3.8392843228297
4.5640001296997	-3.8737505405179
4.5729999542236	-3.9087267399668
4.5819997787476	-3.9441916209511
4.5910000801086	-3.9801211082906
4.5999999046326	-4.0164938794904
4.6090002059937	-4.0532862984869
4.6180000305176	-4.0904729617866
4.6269998550415	-4.1280293376840
4.6360001564026	-4.1659305193892
4.6449999809265	-4.2041499778938
4.6539998054504	-4.2426598859643
4.6630001068115	-4.2814358791881
4.6719999313354	-4.3204515485718
4.6810002326965	-4.3596759216591
4.6900000572205	-4.3990828122667
4.6989998817444	-4.4386449636644
4.7080001831055	-4.4783323234136
4.7170000076294	-4.5181162881219
4.7259998321533	-4.5579706065970
4.7350001335144	-4.5978625463066
4.7439999580383	-4.6377642767548
4.7529997825623	-4.6776473711649
4.7620000839233	-4.7174812782523
4.7709999084473	-4.7572382957797
4.7800002098083	-4.7968873382701
4.7890000343323	-4.8364012919144
4.7979998588562	-4.8757493140432
4.8070001602173	-4.9149026772999
4.8159999847412	-4.9538339669818
4.8249998092651	-4.9925131886568
4.8340001106262	-5.0309141816195
4.8429999351501	-5.0690077747831
4.8520002365112	-5.1067666128635
4.8610000610352	-5.1441644837743
4.8699998855591	-5.1811754552855
4.8790001869202	-5.2177729459087
4.8880000114441	-5.2539329918212
4.8969998359680	-5.2896294387904
4.9060001373291	-5.3248389629782
4.9149999618530	-5.3595389565808
4.9239997863770	-5.3937072921298
4.9330000877380	-5.4273208860089
4.9419999122620	-5.4603615862029
4.9510002136230	-5.4928061758188
4.9600000381470	-5.5246381072650
4.9689998626709	-5.5558414231388
4.9780001640320	-5.5863960745915
4.9869999885559	-5.6162866423737
4.9959998130798	-5.6455013664236
5.0050001144409	-5.6740241673546
5.0139999389648	-5.7018432657117
5.0229997634888	-5.7289457470955
5.0320000648499	-5.7553265786668
5.0409998893738	-5.7809730897411
5.0500001907349	-5.8058790937656
5.0590000152588	-5.8300373794241
5.0679998397827	-5.8534445595093
5.0770001411438	-5.8760971573305
5.0859999656677	-5.8979921345365
5.0949997901917	-5.9191282709159
5.1040000915527	-5.9395066734840
5.1129999160767	-5.9591286890125
5.1220002174377	-5.9779996812868
5.1310000419617	-5.9961203286052
5.1399998664856	-6.0134993694009
5.1490001678467	-6.0301412136351
5.1579999923706	-6.0460568825562
5.1669998168945	-6.0612539859028
5.1760001182556	-6.0757448638151
5.1849999427795	-6.0895399904790
5.1939997673035	-6.1026544910486
5.2030000686646	-6.1150997561044
5.2119998931885	-6.1268945954722
5.2210001945496	-6.1380529780272
5.2300000190735	-6.1485943303873
5.2389998435974	-6.1585368269147
5.2480001449585	-6.1679002556741
5.2569999694824	-6.1767042989267
5.2659997940063	-6.1849713999515
5.2750000953674	-6.1927230798570
5.2839999198914	-6.1999828947275
5.2930002212524	-6.2067743036170
5.3020000457764	-6.2131212865276
5.3109998703003	-6.2190493030125
5.3200001716614	-6.2245862361727
5.3289999961853	-6.2297529316606
5.3379998207092	-6.2345814534530
5.3470001220703	-6.2390947405789
5.3559999465942	-6.2433243055231
5.3649997711182	-6.2472923239450
5.3740000724792	-6.2510323227775
5.3829998970032	-6.2545693653552
5.3920001983643	-6.2579329196850
5.4010000228882	-6.2611510358704
5.4099998474121	-6.2642522947890
5.4190001487732	-6.2672658305544
5.4279999732971	-6.2702174487315
5.4369997978210	-6.2731390566256
5.4460000991821	-6.2760580247119
5.4549999237061	-6.2789993528070
5.4640002250671	-6.2819956847283
5.4730000495911	-6.2850712677667
5.4819998741150	-6.2882553931450
5.4910001754761	-6.2915725666714
5.5000000000000	-6.2950522947749
5.5089998245239	-6.2987204795782
5.5180001258850	-6.3026028632206
5.5269999504089	-6.3067234175032
5.5359997749329	-6.3111080674346
5.5450000762939	-6.3157815793897
5.5539999008179	-6.3207678735660
5.5630002021790	-6.3260909179889
5.5720000267029	-6.3317712769426
5.5809998512268	-6.3378335816081
5.5900001525879	-6.3443002737444
5.5989999771118	-6.3511892774361
5.6079998016357	-6.3585235993046
5.6170001029968	-6.3663214827197
5.6259999275208	-6.3746015698250
5.6350002288818	-6.3833835583953
5.6440000534058	-6.3926850312471
5.6529998779297	-6.4025216216492
5.6620001792908	-6.4129114897815
5.6710000038147	-6.4238679081877
5.6799998283386	-6.4354070019909
5.6890001296997	-6.4475417420147
5.6979999542236	-6.4602857628585
5.7069997787476	-6.4736518378351
5.7160000801086	-6.4876506773725
5.7249999046326	-6.5022928028694
5.7340002059937	-6.5175891912528
5.7430000305176	-6.5335488209044
5.7519998550415	-6.5501794352806
5.7610001564026	-6.5674871490481
5.7699999809265	-6.5854815776230
5.7789998054504	-6.6041661572736
5.7880001068115	-6.6235462999207
5.7969999313354	-6.6436265599231
5.8060002326965	-6.6644076786533
5.8150000572205	-6.6858953083218
5.8239998817444	-6.7080879615070
5.8330001831055	-6.7309878613757
5.8420000076294	-6.7545941072039
5.8509998321533	-6.7789048043089
5.8600001335144	-6.8039185092178
5.8689999580383	-6.8296299417746
5.8779997825623	-6.8560363336430
5.8870000839233	-6.8831350347120
5.8959999084473	-6.9109160473946
5.9050002098083	-6.9393726899167
5.9140000343323	-6.9684991694500
5.9229998588562	-6.9982877732079
5.9320001602173	-7.0287243979495
5.9409999847412	-7.0598025259988
5.9499998092651	-7.0915091785105
5.9590001106262	-7.1238294164486
5.9679999351501	-7.1567533985038
5.9770002365112	-7.1902664995018
5.9860000610352	-7.2243505107074
5.9949998855591	-7.2589902480492
6.0040001869202	-7.2941691793381
6.0130000114441	-7.3298692048985
6.0219998359680	-7.3660732544977
6.0310001373291	-7.4027580951647
6.0399999618530	-7.4399065746443
6.0489997863770	-7.4774941460641
6.0580000877380	-7.5155005949031
6.0669999122620	-7.5539028973066
6.0760002136230	-7.5926759573236
6.0850000381470	-7.6317963442785
6.0939998626709	-7.6712389410900
6.1030001640320	-7.7109771483398
6.1119999885559	-7.7509871782097
6.1209998130798	-7.7912375691339
6.1300001144409	-7.8317040186330
6.1389999389648	-7.8723574383662
6.1479997634888	-7.9131690002256
6.1570000648499	-7.9541110192902
6.1659998893738	-7.9951524142189
6.1750001907349	-8.0362637584271
6.1840000152588	-8.0774165919008
6.1929998397827	-8.1185791405254
6.2020001411438	-8.1597224985634
6.2109999656677	-8.2008152047083
6.2199997901917	-8.2418276549119
6.2290000915527	-8.2827290995267
6.2379999160767	-8.3234897882341
6.2470002174377	-8.3640799654312
6.2560000419617	-8.4044688484354
6.2649998664856	-8.4446268527976
6.2740001678467	-8.4845265825831
6.2829999923706	-8.5241378871521
6.2919998168945	-8.5634336163836
6.3010001182556	-8.6023863500961
6.3099999427795	-8.6409697572340
6.3189997673035	-8.6791538445903
6.3280000686646	-8.7169191245830
6.3369998931885	-8.7542382482434
6.3460001945496	-8.7910865897032
6.3550000190735	-8.8274430324630
6.3639998435974	-8.8632858009236
6.3730001449585	-8.8985939396085
6.3819999694824	-8.9333499768096
6.3909997940063	-8.9675338244995
6.4000000953674	-9.0011283837477
6.4089999198914	-9.0341191161764
6.4180002212524	-9.0664907039054
6.4270000457764	-9.0982311917532
6.4359998703003	-9.1293281342887
6.4450001716614	-9.1597710023536
6.4539999961853	-9.1895502395365
6.4629998207092	-9.2186582153121
6.4720001220703	-9.2470887938552
6.4809999465942	-9.2748386394093
6.4899997711182	-9.3019009288125
6.4990000724792	-9.3282757624263
6.5079998970032	-9.3539613329370
6.5170001983643	-9.3789585764190
6.5260000228882	-9.4032684251397
6.5349998474121	-9.4268934283280
6.5440001487732	-9.4498391890370
6.5529999732971	-9.4721090430102
6.5619997978210	-9.4937110040571
6.5710000991821	-9.5146511909086
6.5799999237061	-9.5349411694071
6.5890002250671	-9.5545876215889
6.5980000495911	-9.5736002256641
6.6069998741150	-9.5919930186257
6.6160001754761	-9.6097779206216
6.6250000000000	-9.6269678120219
6.6339998245239	-9.6435743232555
6.6430001258850	-9.6596161282309
6.6519999504089	-9.6751037269141
6.6609997749329	-9.6900563894385
6.6700000762939	-9.7044898646821
6.6789999008179	-9.7184195287932
6.6880002021790	-9.7318641855439
6.6970000267029	-9.7448407811322
6.7059998512268	-9.7573660584733
6.7150001525879	-9.7694603678563
6.7239999771118	-9.7811407089829
6.7329998016357	-9.7924255673655
6.7420001029968	-9.8033353049760
6.7509999275208	-9.8138863624440
6.7600002288818	-9.8241005103184
6.7690000534058	-9.8339950284974
6.7779998779297	-9.8435897317404
6.7870001792908	-9.8529031854492
6.7960000038147	-9.8619545031081
6.8049998283386	-9.8707625812170
6.8140001296997	-9.8793488745291
6.8229999542236	-9.8877287202914
6.8319997787476	-9.8959216665580
6.8410000801086	-9.9039463254889
6.8499999046326	-9.9118218271575
6.8590002059937	-9.9195664005540
6.8680000305176	-9.9271982001452
6.8769998550415	-9.9347338451786
6.8860001564026	-9.9421918909730
6.8949999809265	-9.9495905602272
6.9039998054504	-9.9569463152063
6.9130001068115	-9.9642772967769
6.9219999313354	-9.9716002413518
6.9310002326965	-9.9789314588145
6.9400000572205	-9.9862862265786
6.9489998817444	-9.9936845832246
6.9580001831055	-10.001141005444
6.9670000076294	-10.008669309393
6.9759998321533	-10.016289404653
6.9850001335144	-10.024014405291
6.9939999580383	-10.031861335014
7.0029997825623	-10.039843965118
7.0120000839233	-10.047978218406
7.0209999084473	-10.056279888847
7.0300002098083	-10.064762315975
7.0390000343323	-10.073442455251
7.0479998588562	-10.082332819477
7.0570001602173	-10.091449830346
7.0659999847412	-10.100805681093
7.0749998092651	-10.110416084429
7.0840001106262	-10.120293912321
7.0929999351501	-10.130453624685
7.1020002365112	-10.140908847079
7.1110000610352	-10.151674642430
7.1199998855591	-10.162760876325
7.1290001869202	-10.174182654813
7.1380000114441	-10.185952624265
7.1469998359680	-10.198083964397
7.1560001373291	-10.210588767219
7.1649999618530	-10.223478515684
7.1739997863770	-10.236768453279
7.1830000877380	-10.250465365312
7.1919999122620	-10.264585441416
7.2010002136230	-10.279138856048
7.2100000381470	-10.294134363911
7.2189998626709	-10.309583388640
7.2280001640320	-10.325497015930
7.2369999885559	-10.341884085539
7.2459998130798	-10.358756541940
7.2550001144409	-10.376120114713
7.2639999389648	-10.393984691782
7.2729997634888	-10.412356776891
7.2820000648499	-10.431246126002
7.2909998893738	-10.450658530320
7.3000001907349	-10.470597234369
7.3090000152588	-10.491072009132
7.3179998397827	-10.512084611193
7.3270001411438	-10.533638203849
7.3359999656677	-10.555738493953
7.3449997901917	-10.578385805051
7.3540000915527	-10.601581318664
7.3629999160767	-10.625323710670
7.3720002174377	-10.649612494206
7.3810000419617	-10.674446372231
7.3899998664856	-10.699820024161
7.3990001678467	-10.725728235635
7.4079999923706	-10.752166640436
7.4169998168945	-10.779125198783
7.4260001182556	-10.806593238088
7.4349999427795	-10.834562561970
7.4439997673035	-10.863018407633
7.4530000686646	-10.891944391159
7.4619998931885	-10.921325823897
7.4710001945496	-10.951141996903
7.4800000190735	-10.981373086723
7.4889998435974	-11.011993054421
7.4980001449585	-11.042977299354
7.5069999694824	-11.074296053985
7.5159997940063	-11.105921739942
7.5250000953674	-11.137817340546
7.5339999198914	-11.169947856187
7.5430002212524	-11.202271503938
7.5520000457764	-11.234746913063
7.5609998703003	-11.267329398871
7.5700001716614	-11.299968695782
7.5789999961853	-11.332611397971
7.5879998207092	-11.365205663872
7.5970001220703	-11.397689606438
7.6059999465942	-11.430002247953
7.6149997711182	-11.462079122910
7.6240000724792	-11.493848090208
7.6329998970032	-11.525238271622
7.6420001983643	-11.556173685573
7.6510000228882	-11.586576320481
7.6599998474121	-11.616360842340
7.6690001487732	-11.645441064229
7.6779999732971	-11.673733173471
7.6869997978210	-11.701141165329
7.6960000991821	-11.727570687371
7.7049999237061	-11.752927470256
7.7140002250671	-11.777111707411
7.7230000495911	-11.800022879229
7.7319998741150	-11.821560008316
7.7410001754761	-11.841620269593
7.7500000000000	-11.860099900259
7.7589998245239	-11.876894873102
7.7680001258850	-11.891905184659
7.7769999504089	-11.905026770458
7.7859997749329	-11.916159758374
7.7950000762939	-11.925207303216
7.8039999008179	-11.932073588314
7.8130002021790	-11.936668626590
7.8220000267029	-11.938905129545
7.8309998512268	-11.938699201368
7.8400001525879	-11.935976330804
7.8489999771118	-11.930663499777
7.8579998016357	-11.922698762026
7.8670001029968	-11.912024532681
7.8759999275208	-11.898590969502
7.8850002288818	-11.882359549996
7.8940000534058	-11.863296272024
7.9029998779297	-11.841379024121
7.9120001792908	-11.816594890968
7.9210000038147	-11.788936538709
7.9299998283386	-11.758411663124
7.9390001296997	-11.725031706726
7.9479999542236	-11.688825043104
7.9569997787476	-11.649820569073
7.9660000801086	-11.608061507256
7.9749999046326	-11.563601267357
7.9840002059937	-11.516497282141
7.9930000305176	-11.466816192382
8.0019998550415	-11.414634558909
8.0109996795654	-11.360032688988
8.0200004577637	-11.303100231385
8.0290002822876	-11.243925822519
8.0380001068115	-11.182613652415
8.0469999313354	-11.119262350826
8.0559997558594	-11.053979278051
8.0649995803833	-10.986877029911
8.0740003585815	-10.918063885835
8.0830001831055	-10.847653604741
8.0920000076294	-10.775764853911
8.1009998321533	-10.702508055637
8.1099996566772	-10.628002537303
8.1190004348755	-10.552360130101
8.1280002593994	-10.475696854944
8.1370000839233	-10.398124363975
8.1459999084473	-10.319753724052
8.1549997329712	-10.240695858222
8.1639995574951	-10.161051760369
8.1730003356934	-10.080930316958
8.1820001602173	-10.000430569353
8.1909999847412	-9.9196472209253
8.1999998092651	-9.8386772238017
8.2089996337891	-9.7576092389170
8.2180004119873	-9.6765340529731
8.2270002365112	-9.5955313259239
8.2360000610352	-9.5146826099740
8.2449998855591	-9.4340633695159
8.2539997100830	-9.3537501629030
8.2629995346069	-9.2738055542108
8.2720003128052	-9.1942973853742
8.2810001373291	-9.1152888119548
8.2899999618530	-9.0368349319891
8.2989997863770	-8.9589931477154
8.3079996109009	-8.8818149045939
8.3170003890991	-8.8053449829421
8.3260002136230	-8.7296321156171
8.3350000381470	-8.6547154892999
8.3439998626709	-8.5806337735039
8.3529996871948	-8.5074249025971
8.3620004653931	-8.4351193877488
8.3710002899170	-8.3637497583473
8.3800001144409	-8.2933410560509
8.3889999389648	-8.2239217352348
8.3979997634888	-8.1555127578085
8.4069995880127	-8.0881334735477
8.4160003662109	-8.0218049963144
